,origin_preds,orig_preds_scaled,preds_eps=2.0,preds_scaled=2.0,preds_eps=4.0,preds_scaled=4.0,preds_eps=6.0,preds_scaled=6.0,preds_eps=8.0,preds_scaled=8.0,preds_eps=10.0,preds_scaled=10.0
10,91.57164764404297,0.8283418927873883,91.88130950927734,0.833871568952288,91.9217758178711,0.8345941816057477,92.236083984375,0.8402068274361747,91.72000885009766,0.8309912000383649,92.61312103271484,0.8469396318708148
11,79.96873474121094,0.6211470195225307,86.85331726074219,0.7440859930855888,87.83556365966797,0.7616261073521206,89.0566635131836,0.7834314618791852,89.50968933105469,0.7915212086268834,88.7947006225586,0.7787535531180245
12,92.6855239868164,0.8482325417654855,93.06795501708984,0.8550616673060826,93.04322052001953,0.8546199798583984,92.82964324951172,0.8508061000279018,93.24534606933594,0.85822936466762,93.31219482421875,0.8594230924333844
13,93.0275650024414,0.8543404170445034,93.07823181152344,0.8552451814923968,93.21331024169922,0.8576572963169643,93.3686752319336,0.8604316711425781,93.31718444824219,0.8595121928623745,93.17205810546875,0.8569206510271344
14,91.81916809082031,0.8327619007655552,92.12639617919922,0.8382481166294643,91.87751007080078,0.8338037218366351,93.59015655517578,0.8643866947719029,94.25739288330078,0.8763016292027065,94.42569732666016,0.8793070656912667
15,89.88920593261719,0.7982982907976423,90.83812713623047,0.8152433122907367,91.14924621582031,0.8207990101405552,91.85459899902344,0.8333945955548968,93.03304290771484,0.854438236781529,93.68255615234375,0.8660366875784737
16,75.52025604248047,0.5417098999023438,76.98414611816406,0.5678507941109794,79.72113800048828,0.6167256491524833,83.30516815185547,0.6807261875697544,85.7258529663086,0.7239527021135602,86.563232421875,0.7389059066772461
17,86.23184204101562,0.7329882213047573,87.98333740234375,0.7642649241856166,88.76454162597656,0.7782149996076312,89.57305908203125,0.7926528113228934,89.42949676513672,0.7900891985212054,90.14564514160156,0.802877562386649
18,93.66510009765625,0.8657249723161969,94.19400787353516,0.8751697540283203,93.9492416381836,0.8707989283970424,94.07756805419922,0.8730904715401786,94.09136962890625,0.8733369282313755,93.80458068847656,0.868215697152274
19,65.91757202148438,0.3702333995274135,69.62841796875,0.4364985057285854,71.42432403564453,0.4685682569231306,60.179691314697266,0.26777124404907227,64.89904022216797,0.3520453316824777,80.80072021484375,0.6360039029802594
20,65.00662231445312,0.353966440473284,68.3728256225586,0.4140772138323103,68.05065155029297,0.40832410539899555,70.15335845947266,0.4458724430629185,74.12629699707031,0.5168177740914481,79.0721664428711,0.6051368713378906
21,90.2916030883789,0.8054839542933873,90.8359603881836,0.8152046203613281,91.74665069580078,0.8314669472830636,91.87252044677734,0.8337146214076451,92.10802459716797,0.8379200526646206,92.59278869628906,0.8465765544346401
22,91.9207763671875,0.8345763342721122,92.24915313720703,0.840440205165318,92.67829895019531,0.8481035232543945,92.57620239257812,0.8462803704398019,92.46515655517578,0.8442974090576172,92.8916015625,0.8519124984741211
23,58.07209014892578,0.23013550894601004,60.21086502075195,0.2683279173714774,62.589576721191406,0.3108049120221819,66.2029800415039,0.37532997131347656,71.88054656982422,0.476715087890625,75.79218292236328,0.5465657370431083
24,91.0697250366211,0.8193789890834263,91.48844146728516,0.8268560682024274,91.48509216308594,0.82679625919887,91.63219451904297,0.829423086983817,91.66766357421875,0.8300564629690987,91.55406951904297,0.8280279976981026
25,77.29989624023438,0.5734891891479492,80.5992202758789,0.6324056897844587,83.3454360961914,0.6814452580043248,86.54222869873047,0.7385308401925224,89.29851531982422,0.787750244140625,90.25006866455078,0.8047422681535993
26,80.34940338134766,0.6279446738106864,82.2929916381836,0.662651606968471,85.04686737060547,0.7118279593331474,86.86388397216797,0.7442746843610492,87.8520278930664,0.7619201115199498,90.54603576660156,0.8100273949759347
27,81.31861114501953,0.645251955304827,86.05567169189453,0.7298423222133091,87.90066528320312,0.7627886363438198,89.44221496582031,0.7903163092476981,89.28900146484375,0.7875803538731166,90.8724136352539,0.8158555712018695
28,92.48113250732422,0.8445826939174107,92.47718048095703,0.8445121220179966,92.78137969970703,0.8499442509242466,92.67687225341797,0.8480780465262276,92.47882843017578,0.8445415496826172,92.1874008178711,0.8393374851771763
29,57.706756591796875,0.223611695425851,63.42200469970703,0.3256696973528181,66.73033142089844,0.38474696023123606,74.27523803710938,0.5194774355207171,80.81306457519531,0.6362243379865374,83.7308349609375,0.6883273805890765
30,92.45401763916016,0.8440984998430524,92.59387969970703,0.8465960366385323,92.75978088378906,0.8495585577828544,92.9333267211914,0.8526575905936105,92.87330627441406,0.8515857969011579,93.16862487792969,0.8568593433925084
31,80.98664855957031,0.6393240519932338,84.16109466552734,0.6960105895996094,86.84748077392578,0.7439817701067243,88.83222961425781,0.779423713684082,91.65985870361328,0.8299170902797154,92.0099105834961,0.8361680167061942
32,89.61642456054688,0.7934271948678153,89.55890655517578,0.7924000876290458,90.49082946777344,0.8090415682111468,90.8641128540039,0.8157073429652623,91.71973419189453,0.8309862954275948,91.8448715209961,0.8332208905901227
33,93.13126373291016,0.8561921800885882,93.25863647460938,0.8584666933332171,93.61744689941406,0.8648740223475865,93.97486877441406,0.8712565558297294,93.90050506591797,0.8699286324637276,93.86536407470703,0.8693011147635323
34,90.86090850830078,0.8156501225062779,91.89729309082031,0.8341569900512695,92.39571380615234,0.843057359967913,92.31149291992188,0.8415534155709403,92.59283447265625,0.8465773718697684,92.91830444335938,0.8523893356323242
35,91.87168884277344,0.8336997713361468,92.09232330322266,0.8376396724155971,92.33411407470703,0.8419573647635323,92.55175018310547,0.8458437238420758,92.41404724121094,0.8433847427368164,92.68463134765625,0.8482166017804827
36,60.68560028076172,0.27680533272879465,64.82767486572266,0.3507709503173828,68.02741241455078,0.40790912083217074,73.12781524658203,0.4989877428327288,77.80412292480469,0.5824932370867048,82.6115493774414,0.6683401380266462
37,88.80943298339844,0.7790166309901646,90.41032409667969,0.8076039722987584,91.1396713256836,0.8206280299595424,91.68832397460938,0.8304253986903599,91.28044891357422,0.8231419154575893,91.74803924560547,0.8314917428152901
38,90.40387725830078,0.8074888501848493,91.6285171508789,0.829357419695173,90.23837280273438,0.8045334134783063,91.36878967285156,0.8247194290161133,91.83158111572266,0.8329835619245257,92.1988754272461,0.8395423889160156
39,92.96359252929688,0.8531980514526367,93.37227630615234,0.8604959760393415,93.09378051757812,0.8555228369576591,93.04924774169922,0.8547276088169643,93.3002700805664,0.8592101505824498,93.49612426757812,0.8627075467790876
40,92.01007843017578,0.8361710139683315,92.79340362548828,0.8501589638846261,93.30098724365234,0.8592229570661273,93.79242706298828,0.8679986681256976,93.88397979736328,0.869633538382394,93.97216796875,0.8712083271571568
41,91.89850616455078,0.8341786520821708,92.3819351196289,0.8428113119942802,92.58425903320312,0.8464242390223912,92.91079711914062,0.8522552762712751,92.72093963623047,0.8488649640764508,92.8529281616211,0.8512219020298549
42,74.89909362792969,0.5306177139282227,76.33792114257812,0.5563110624040876,80.01724243164062,0.6220132282802037,78.44052124023438,0.5938574927193778,85.6193618774414,0.7220510755266462,84.61939239501953,0.7041944776262555
43,91.14488983154297,0.8207212175641742,91.2173843383789,0.8220157623291016,91.65987396240234,0.8299173627580915,92.55403137207031,0.8458844593593052,92.78125,0.8499419348580497,92.77330017089844,0.8497999736240932
44,89.773193359375,0.7962266377040318,90.65118408203125,0.8119050434657505,90.23186492919922,0.8044172014508929,91.82694244384766,0.8329007284981864,92.06683349609375,0.8371844972882952,92.13920593261719,0.8384768622262138
45,83.58458709716797,0.685715811593192,86.38106536865234,0.7356529235839844,87.6505126953125,0.7583216258457729,88.54472351074219,0.7742896761213031,90.54200744628906,0.8099554606846401,91.78158569335938,0.8320907865251813
46,84.5783920288086,0.7034623282296317,87.5083236694336,0.7557825360979352,90.12023162841797,0.8024237496512276,91.42256164550781,0.8256796428135463,91.12081909179688,0.820291382925851,91.91789245605469,0.8345248358590263
47,91.34967803955078,0.8243781498500279,91.62893676757812,0.8293649128505162,91.57379913330078,0.8283803122384208,91.86874389648438,0.8336471830095563,92.06366729736328,0.8371279580252511,92.20588684082031,0.8396675927298409
48,83.69302368164062,0.6876521791730609,85.72559356689453,0.7239480699811663,87.45417022705078,0.7548155103410993,88.61392974853516,0.7755255017961774,84.41104888916016,0.7004740578787667,89.31459045410156,0.7880373001098633
49,91.18390655517578,0.8214179447719029,91.68785095214844,0.8304169518607003,91.71260070800781,0.8308589117867606,91.5225601196289,0.827465329851423,91.5801773071289,0.8284942081996373,91.39141082763672,0.8251233782087054
50,82.71455383300781,0.6701795033046177,86.30133819580078,0.7342292240687779,87.26151275634766,0.7513751983642578,87.3936767578125,0.7537352698189872,87.21739196777344,0.7505873271397182,88.93309783935547,0.7812249319893974
51,86.06781005859375,0.7300590787615094,88.87096405029297,0.7801154000418526,88.64735412597656,0.7761223656790597,89.24085235595703,0.7867205483572823,90.71585083007812,0.8130598068237305,92.61041259765625,0.8468912669590541
52,80.56620025634766,0.6318160465785435,82.41216278076172,0.6647796630859375,82.82906341552734,0.6722243172781808,85.61373901367188,0.7219506672450474,85.5682144165039,0.7211377280099052,88.35595703125,0.7709188461303711
53,81.99702453613281,0.6573664801461356,84.94221496582031,0.7099591663905552,88.39016723632812,0.7715297426496234,89.48319244384766,0.7910480499267578,90.84054565429688,0.815286500113351,91.28050231933594,0.8231428691319057
54,89.85643005371094,0.797713007245745,90.66702270507812,0.8121878760201591,90.91386413574219,0.8165957587105888,91.07882690429688,0.8195415224347796,92.04894256591797,0.8368650163922992,92.17284393310547,0.8390775408063617
55,64.8403549194336,0.3509973798479353,72.24677276611328,0.48325484139578684,76.37873840332031,0.5570399420601981,73.68331909179688,0.5089074543544224,80.50051879882812,0.6306431634085519,74.59996795654297,0.5252761840820312
56,91.90584564208984,0.8343097141810826,92.14614868164062,0.8386008398873466,92.23567199707031,0.8401994705200195,92.69756317138672,0.8484475272042411,92.80636596679688,0.8503904342651367,92.77249145507812,0.8497855322701591
57,76.93733215332031,0.5670148304530552,80.93477630615234,0.6383977617536273,81.62857055664062,0.6507869447980609,85.19409942626953,0.7144571031842913,80.07174682617188,0.6229865210396903,83.43933868408203,0.683122089930943
58,92.44562530517578,0.8439486367361886,92.79374694824219,0.8501650946480888,92.83097076416016,0.8508298056466239,93.04061126708984,0.8545733860560826,93.13692474365234,0.8562932695661273,93.21039581298828,0.8576052529471261
59,93.14213562011719,0.8563863209315709,93.55677032470703,0.8637905120849609,93.95274353027344,0.870861462184361,94.19295501708984,0.8751509530203683,93.81958770751953,0.8684836796351841,93.85143280029297,0.8690523420061383
60,92.41385650634766,0.8433813367571149,92.92990112304688,0.8525964191981724,92.6566162109375,0.8477163314819336,92.91866302490234,0.852395738874163,92.90391540527344,0.8521323885236468,92.83293914794922,0.8508649553571429
61,58.49224090576172,0.23763820103236608,59.49599838256836,0.2555624416896275,60.3141975402832,0.2701731409345354,66.33111572265625,0.3776181084769113,74.3884506225586,0.5214990888323102,79.70750427246094,0.6164821897234235
62,90.29676055908203,0.8055760519845145,90.98380279541016,0.8178446633475167,91.35887145996094,0.8245423180716378,90.61393737792969,0.8112399237496513,90.7847671508789,0.8142904554094587,91.18419647216797,0.8214231218610492
63,93.01309967041016,0.8540821075439453,93.14498901367188,0.8564372743879046,92.8169937133789,0.8505802154541016,92.86605072021484,0.8514562334333148,93.0107192993164,0.8540396009172712,92.9561996459961,0.8530660356794085
64,92.60550689697266,0.8468036651611328,92.73009490966797,0.8490284511021206,92.87354278564453,0.8515900203159877,93.12248992919922,0.8560355050223214,92.90714263916016,0.8521900177001953,93.13367462158203,0.8562352316720145
65,91.16283416748047,0.8210416521344867,91.52933502197266,0.8275863102504185,91.31620025634766,0.8237803322928292,92.07841491699219,0.8373913083757673,92.39154815673828,0.8429829733712333,92.26863098144531,0.8407880238124302
66,91.4658203125,0.8264521190098354,92.3188705444336,0.8416851588657924,92.45165252685547,0.8440562656947544,92.66321563720703,0.8478341783796038,92.5978775024414,0.8466674259730748,92.85079956054688,0.8511838912963867
67,93.21782684326172,0.8577379499162946,93.57784271240234,0.8641668047223773,93.63032531738281,0.8651039940970284,93.14590454101562,0.8564536230904716,94.06398010253906,0.8728478295462472,93.30745697021484,0.8593384878976005
68,90.27779388427734,0.8052373613630023,91.1961441040039,0.821636472429548,91.1412582397461,0.8206563677106585,91.54965209960938,0.8279491152082171,91.97106170654297,0.8354742867606026,91.82220458984375,0.8328161239624023
69,89.25425720214844,0.7869599206107003,90.82691192626953,0.8150430406842913,92.71318817138672,0.8487265450613839,93.26082611083984,0.8585057939801898,92.0176010131836,0.8363053458077567,92.22222137451172,0.8399592808314732
70,87.05684661865234,0.747720445905413,89.88899993896484,0.7982946123395648,91.4607925415039,0.8263623373849052,91.22564697265625,0.8221633093697684,92.12963104248047,0.8383058820452008,91.90998840332031,0.8343836920601981
71,92.09271240234375,0.837646620614188,92.29248809814453,0.8412140437534877,92.54857635498047,0.8457870483398438,92.4484634399414,0.8439993177141462,92.69359588623047,0.8483766828264508,92.47026824951172,0.8443886893136161
72,53.424560546875,0.14714390890938894,55.90831756591797,0.19149671282087052,56.012149810791016,0.19335086005074636,57.494102478027344,0.21981430053710938,57.73188781738281,0.22406046731131418,60.452857971191406,0.2726492200578962
73,95.45227813720703,0.8976388658796038,95.83696746826172,0.9045083182198661,96.08613586425781,0.9089577538626534,96.09705352783203,0.9091527121407645,96.04979705810547,0.908308846609933,95.9700927734375,0.9068855558122907
74,92.39984130859375,0.8431310653686523,92.96957397460938,0.8533048629760742,92.59053802490234,0.846536363874163,92.89205169677734,0.8519205365862165,93.11692810058594,0.8559361866542271,93.14596557617188,0.856454713003976
75,87.19950103759766,0.7502678462437221,90.75704956054688,0.8137954984392438,91.4140625,0.8255278723580497,92.53573608398438,0.8455577577863421,92.7146987915039,0.8487535204206195,92.68099212646484,0.848151615687779
76,90.18034362792969,0.803497178213937,90.97899627685547,0.8177588326590401,91.23831939697266,0.8223896026611328,91.49150085449219,0.8269107001168388,91.97802734375,0.8355986731392997,92.12621307373047,0.8382448468889508
77,92.62605285644531,0.8471705572945731,93.22318267822266,0.8578335898263114,93.57215118408203,0.8640651702880859,93.6572494506836,0.8655847821916852,93.68477630615234,0.8660763331821987,93.79276275634766,0.8680046626499721
78,89.71764373779297,0.7952346801757812,90.82781982421875,0.8150592531476702,92.0114517211914,0.836195537022182,92.31563568115234,0.8416273934500558,92.40620422363281,0.8432446888514927,92.60464477539062,0.8467882701328823
79,88.99866485595703,0.782395771571568,89.95683288574219,0.7995059149605888,91.02583312988281,0.8185952050345284,91.24779510498047,0.8225588117327008,92.1767807006836,0.8391478402273995,92.45304107666016,0.844081061226981
80,87.1273422241211,0.7489792960030692,88.69510650634766,0.7769750867571149,89.54527282714844,0.792156628199986,91.97341918945312,0.8355163846697126,92.91472625732422,0.852325439453125,93.53559112548828,0.8634123120989118
81,55.43328094482422,0.183013916015625,57.580291748046875,0.221353394644601,60.692874908447266,0.27693523679460796,64.13079071044922,0.3383265904017857,69.8089828491211,0.4397228785923549,74.44990539550781,0.5225964954921177
82,90.73168182373047,0.8133425031389508,91.26805877685547,0.822920663016183,91.39849090576172,0.8252498081752232,91.97928619384766,0.8356211526053292,92.2239990234375,0.8399910245622907,91.74480438232422,0.8314339773995536
83,84.33745574951172,0.6991598946707589,88.10131072998047,0.766371590750558,90.3490219116211,0.806509290422712,90.53213500976562,0.809779167175293,91.19375610351562,0.8215938295636859,91.59840393066406,0.8288196836199079
84,91.34282684326172,0.8242558070591518,91.73212432861328,0.8312075478690011,92.01713562011719,0.8362970352172852,92.09600067138672,0.8377053397042411,92.14087677001953,0.8385066986083984,91.9144287109375,0.8344629832676479
85,90.68732452392578,0.8125504084995815,91.56302642822266,0.8281879425048828,92.03282165527344,0.8365771429879325,92.06687927246094,0.8371853147234235,91.84367370605469,0.8331995010375977,92.19096374511719,0.8394011088779995
86,92.73160552978516,0.849055426461356,93.156982421875,0.8566514423915318,93.33081817626953,0.8597556522914341,93.2999267578125,0.8592040198189872,93.2320327758789,0.8579916272844587,93.35901641845703,0.8602591923304966
87,80.73128509521484,0.6347639901297433,83.72960662841797,0.6883054460797992,84.14745330810547,0.6957669939313617,89.84103393554688,0.7974380765642438,87.5731201171875,0.7569396155221122,90.09747314453125,0.8020173481532505
88,85.05865478515625,0.7120384488786969,87.4986343383789,0.7556095123291016,89.07902526855469,0.7838307789393834,89.66127014160156,0.7942280088152204,89.71918487548828,0.795262200491769,91.62329864501953,0.8292642320905413
89,90.83878326416016,0.8152550288609096,91.76099395751953,0.8317230769566127,92.24729919433594,0.84040709904262,92.41059875488281,0.8433231626238141,92.45198822021484,0.844062260219029,92.53417205810547,0.8455298287527901
90,81.1868896484375,0.642899785723005,84.90233612060547,0.7092470441545758,86.56690216064453,0.738971437726702,89.38346099853516,0.7892671312604632,90.57347869873047,0.8105174473353794,91.90106964111328,0.8342244284493583
91,80.33344268798828,0.627659661429269,81.90740966796875,0.655766214643206,81.94464111328125,0.6564310618809291,82.77257537841797,0.6712156023297992,86.79195404052734,0.742990221296038,91.49446105957031,0.8269635609218052
92,57.81090545654297,0.22547149658203125,58.93019104003906,0.2454587391444615,66.18474578857422,0.37500435965401785,68.78075408935547,0.4213616507393973,71.39039611816406,0.4679624012538365,74.32598876953125,0.5203836985996791
93,71.5999755859375,0.47170489174979074,73.97718811035156,0.5141551154000419,81.36711120605469,0.646118027823312,83.61080169677734,0.6861839294433594,88.51862335205078,0.7738236018589565,90.15274810791016,0.803004401070731
94,91.82292938232422,0.8328290666852679,92.46791076660156,0.8443465914045062,92.8305435180664,0.8508221762520927,92.77152252197266,0.8497682298932757,92.80577850341797,0.8503799438476562,92.77446746826172,0.8498208182198661
95,52.0513916015625,0.12262303488595146,53.12712478637695,0.1418325560433524,53.96635818481445,0.15681886672973633,54.83944320678711,0.17240967069353377,56.59517288208008,0.20376198632376535,60.539085388183594,0.2741889953613281
96,90.55701446533203,0.8102234431675502,91.45346069335938,0.8262314115251813,92.03197479248047,0.836562020438058,92.03654479980469,0.8366436277117048,92.45130157470703,0.8440499986921038,92.72067260742188,0.8488601957048688
97,91.47943878173828,0.826695305960519,91.84856414794922,0.8332868303571429,91.71776580810547,0.8309511457170758,92.34852600097656,0.842214720589774,92.91728973388672,0.8523712158203125,93.12750244140625,0.8561250141688755
98,87.10478973388672,0.7485765729631696,88.18946838378906,0.7679458345685687,88.4032211303711,0.7717628479003906,89.74034881591797,0.795640127999442,90.56468200683594,0.8103603635515485,91.30638885498047,0.8236051286969867
99,90.4438705444336,0.8082030160086495,91.16313934326172,0.8210471017020089,91.67975616455078,0.8302724020821708,91.95770263671875,0.835235731942313,92.07177734375,0.8372727802821568,92.32820129394531,0.8418517793927874
100,92.01610565185547,0.8362786429268974,92.33685302734375,0.8420062746320452,92.56676483154297,0.8461118425641742,92.8954086303711,0.851980481828962,92.9847640991211,0.8535761151994977,92.99710845947266,0.8537965502057757
101,92.45308685302734,0.8440818786621094,93.073486328125,0.8551604407174247,93.38167572021484,0.860663822719029,93.276123046875,0.8587789535522461,92.66254425048828,0.8478221893310547,92.23177337646484,0.8401298522949219
102,93.26648712158203,0.8586068834577288,93.8140640258789,0.8683850424630302,93.17725372314453,0.857013429914202,93.45362091064453,0.8619485582624163,92.79745483398438,0.8502313068934849,92.62596130371094,0.8471689224243164
103,92.92742919921875,0.8525522777012416,93.2044906616211,0.8574998038155692,93.3953857421875,0.8609086445399693,93.26651000976562,0.858607292175293,93.30432891845703,0.8592826298304966,93.38191223144531,0.8606680461338588
104,90.74705505371094,0.8136170251028878,91.73403930664062,0.8312417439052037,91.46431732177734,0.826425279889788,91.6918716430664,0.830488749912807,91.97795867919922,0.8355974469866071,92.08599090576172,0.8375265938895089
105,92.00248718261719,0.8360354559762138,92.55870056152344,0.8459678377423968,93.02776336669922,0.8543439592633929,93.10842895507812,0.8557844161987305,93.22144317626953,0.8578025272914341,93.23204803466797,0.8579918997628349
106,91.70512390136719,0.8307253973824638,92.40522003173828,0.8432271139962333,92.6166763305664,0.8470031193324498,92.74152374267578,0.8492325374058315,93.25556182861328,0.8584117889404297,93.36724090576172,0.8604060581752232
107,89.17748260498047,0.7855889456612724,89.82455444335938,0.7971437999180385,90.34159088134766,0.8063765934535435,90.78868103027344,0.8143603461129325,90.90939331054688,0.8165159225463867,91.26911926269531,0.8229396002633231
108,78.20978546142578,0.5897372109549386,79.82542419433594,0.6185879026140485,81.00089263916016,0.6395784105573382,81.70410919189453,0.6521358489990234,82.24163055419922,0.6617344447544643,83.2948989868164,0.6805428096226284
109,92.24364471435547,0.8403418404715401,92.6077880859375,0.8468444006783622,92.64521026611328,0.8475126538957868,92.83697509765625,0.8509370258876255,92.91710662841797,0.8523679460797992,93.17925262451172,0.8570491245814732
110,91.55674743652344,0.828075817653111,92.22928619384766,0.8400854383196149,92.3425521850586,0.8421080453055245,92.68338775634766,0.8481943947928292,93.0116958618164,0.8540570395333427,92.7620849609375,0.8495997020176479
111,91.81185150146484,0.8326312473842076,92.43590545654297,0.8437750680106026,92.79763793945312,0.8502345766339984,92.97331237792969,0.8533716201782227,93.09282684326172,0.8555058070591518,92.92369842529297,0.8524856567382812
112,51.83697509765625,0.11879416874476842,53.13129425048828,0.1419070107596261,53.77265548706055,0.15335988998413086,54.92827606201172,0.1739959716796875,56.374900817871094,0.19982855660574778,58.414459228515625,0.2362492425101144
113,64.75543975830078,0.34948103768484934,72.70112609863281,0.49136829376220703,79.84252166748047,0.6188932146344867,80.35340881347656,0.6280161993844169,83.67632293701172,0.6873539515904018,84.8875732421875,0.7089834213256836
114,88.69207763671875,0.776920999799456,90.60868835449219,0.8111461911882673,88.961181640625,0.781726428440639,89.38307189941406,0.7892601830618722,90.07964324951172,0.8016989571707589,90.84716033935547,0.8154046194893974
115,91.8109359741211,0.8326148986816406,92.23873138427734,0.8402541024344308,92.08890533447266,0.8375786372593471,92.26541900634766,0.8407306671142578,92.19202423095703,0.8394200461251395,92.2359848022461,0.8402050563267299
116,93.01080322265625,0.8540410995483398,93.21345520019531,0.8576598848615374,93.37940216064453,0.8606232234409877,93.47439575195312,0.8623195375714984,93.5078125,0.8629162652151925,93.5894775390625,0.8643745694841657
117,91.18209838867188,0.8213856560843331,92.3638687133789,0.8424886975969587,92.5908203125,0.8465414047241211,92.74225616455078,0.8492456163678851,92.87007141113281,0.8515280314854213,92.92369842529297,0.8524856567382812
118,91.40711975097656,0.8254038946969169,92.24935150146484,0.8404437473842076,92.19966888427734,0.8395565577915737,91.58939361572266,0.8286587851388114,91.1407241821289,0.8206468309674945,91.93318176269531,0.8347978591918945
119,62.3535270690918,0.3065897396632603,69.94570922851562,0.44216442108154297,73.732421875,0.509784289768764,76.61094665527344,0.5611865179879325,82.79463195800781,0.6716094698224749,84.8371810913086,0.7080835614885602
120,70.81464385986328,0.45768111092703684,73.84368133544922,0.5117710658482143,77.04866027832031,0.5690028326851981,79.9189224243164,0.6202575138636998,83.1834487915039,0.6785526275634766,85.8685531616211,0.7265009198869977
121,94.98953247070312,0.8893755504063198,96.73442077636719,0.9205342701503209,96.92350006103516,0.9239106859479632,95.97373962402344,0.9069506781441825,95.83836364746094,0.9045332499912807,96.17906188964844,0.9106171471732003
122,92.21275329589844,0.8397902079990932,92.63420104980469,0.847316060747419,93.2896957397461,0.8590213230678013,93.08179473876953,0.8553088051932198,92.95719146728516,0.853083746773856,92.53815460205078,0.8456009456089565
123,92.77550506591797,0.849839346749442,92.8275146484375,0.8507680892944336,92.85003662109375,0.851170267377581,92.87133026123047,0.8515505109514508,92.80435943603516,0.8503546033586774,92.80475616455078,0.8503616877964565
124,90.61052703857422,0.8111790248325893,90.41979217529297,0.8077730451311383,91.00415802001953,0.8182081495012555,91.09648132324219,0.8198567799159459,92.06497955322266,0.8371513911655971,92.4312744140625,0.8436923708234515
125,90.25989532470703,0.804917744227818,91.19672393798828,0.8216468266078404,91.30997467041016,0.8236691611153739,91.72343444824219,0.8310523714338031,92.17372131347656,0.8390932083129883,92.16961669921875,0.839019911629813
126,85.67163848876953,0.7229845864432198,88.87020874023438,0.7801019123622349,88.73145294189453,0.7776241302490234,90.00819396972656,0.8004230771745954,90.84415435791016,0.8153509412493024,91.03605651855469,0.8187777655465263
127,92.98331451416016,0.8535502297537667,93.2568359375,0.8584345408848354,93.19005584716797,0.8572420392717633,93.26556396484375,0.8585903985159737,92.86417388916016,0.8514227185930524,92.7378158569336,0.8491663251604352
128,63.24360656738281,0.32248401641845703,68.47447967529297,0.41589246477399555,71.8057632446289,0.4753796713692801,74.55975341796875,0.5245580673217773,81.57193756103516,0.649775641305106,83.94109344482422,0.6920819963727679
129,92.05033874511719,0.8368899481637138,92.58643341064453,0.8464630671909877,92.3765869140625,0.8427158083234515,92.50199127197266,0.8449551718575614,92.63359832763672,0.8473052978515625,92.76226043701172,0.8496028355189732
130,72.54141235351562,0.4885162625994001,78.07032012939453,0.5872467585972377,81.65210723876953,0.6512072426932198,86.05225372314453,0.7297812870570591,88.25973510742188,0.7692005974905831,89.37480926513672,0.7891126360212054
131,68.33049011230469,0.4133212225777762,73.06452178955078,0.49785750252859934,76.18193817138672,0.5535256522042411,81.18574523925781,0.6428793498447963,84.58694458007812,0.7036150523594448,88.00093841552734,0.7645792279924665
132,68.92615509033203,0.4239580971854074,72.8151626586914,0.4934046609061105,75.03485870361328,0.5330420902797154,76.77898406982422,0.5641871861049107,78.7808609008789,0.5999349866594587,80.71155548095703,0.6344116755894252
