,origin_preds,orig_preds_scaled,preds_eps=10.0,preds_scaled=10.0
81,55.43328094482422,0.183013916015625,61.56449890136719,0.2924999509538923
82,90.73168182373047,0.8133425031389508,91.19721984863281,0.8216556821550641
83,84.33745574951172,0.6991598946707589,86.34308624267578,0.7349747249058315
84,91.34282684326172,0.8242558070591518,91.33447265625,0.8241066251482282
85,90.68732452392578,0.8125504084995815,91.30338287353516,0.8235514504568917
86,92.73160552978516,0.849055426461356,92.89801788330078,0.8520270756312779
87,80.73128509521484,0.6347639901297433,84.00798034667969,0.6932764053344727
88,85.05865478515625,0.7120384488786969,86.72065734863281,0.7417170660836356
89,90.83878326416016,0.8152550288609096,91.6220474243164,0.8292418888636998
90,81.1868896484375,0.642899785723005,85.70780944824219,0.7236304964338031
91,80.33344268798828,0.627659661429269,81.75800323486328,0.6530982426234654
92,57.81090545654297,0.22547149658203125,61.76378631591797,0.29605865478515625
93,71.5999755859375,0.47170489174979074,78.59275817871094,0.5965760094778878
94,91.82292938232422,0.8328290666852679,91.69213104248047,0.8304933820452008
95,52.0513916015625,0.12262303488595146,54.76742935180664,0.17112370899745397
96,90.55701446533203,0.8102234431675502,91.33396911621094,0.8240976333618164
97,91.47943878173828,0.826695305960519,91.60311889648438,0.8289038794381278
98,87.10478973388672,0.7485765729631696,88.38249969482422,0.771392822265625
99,90.4438705444336,0.8082030160086495,90.7818603515625,0.8142385482788086
100,92.01610565185547,0.8362786429268974,92.2717056274414,0.8408429282052177
101,92.45308685302734,0.8440818786621094,92.41885375976562,0.843470573425293
102,93.26648712158203,0.8586068834577288,93.19015502929688,0.8572438103812081
103,92.92742919921875,0.8525522777012416,93.01856994628906,0.8541797910417829
104,90.74705505371094,0.8136170251028878,91.14759063720703,0.8207694462367466
105,92.00248718261719,0.8360354559762138,92.45014190673828,0.844029290335519
106,91.70512390136719,0.8307253973824638,91.81391906738281,0.8326681682041713
107,89.17748260498047,0.7855889456612724,89.47781372070312,0.7909520012991769
108,78.20978546142578,0.5897372109549386,79.6733169555664,0.6158717019217355
109,92.24364471435547,0.8403418404715401,92.43096160888672,0.8436867850167411
110,91.55674743652344,0.828075817653111,92.16069793701172,0.8388606480189732
111,91.81185150146484,0.8326312473842076,91.9816665649414,0.8356636592320034
112,51.83697509765625,0.11879416874476842,54.41616439819336,0.16485112054007395
113,64.75543975830078,0.34948103768484934,70.02702331542969,0.4436164583478655
114,88.69207763671875,0.776920999799456,88.95654296875,0.7816435950142997
115,91.8109359741211,0.8326148986816406,91.79268646240234,0.8322890145438058
116,93.01080322265625,0.8540410995483398,93.03577423095703,0.8544870104108538
117,91.18209838867188,0.8213856560843331,91.57410430908203,0.828385761805943
118,91.40711975097656,0.8254038946969169,91.50090026855469,0.8270785467965263
119,62.3535270690918,0.3065897396632603,71.49266815185547,0.46978868756975445
120,70.81464385986328,0.45768111092703684,74.2642822265625,0.5192817960466657
121,94.98953247070312,0.8893755504063198,94.94880676269531,0.8886483056204659
122,92.21275329589844,0.8397902079990932,92.23567199707031,0.8401994705200195
123,92.77550506591797,0.849839346749442,92.78137969970703,0.8499442509242466
124,90.61052703857422,0.8111790248325893,91.27296447753906,0.8230082648141044
125,90.25989532470703,0.804917744227818,91.17976379394531,0.8213439668927874
126,85.67163848876953,0.7229845864432198,88.36531829833984,0.7710860116141183
127,92.98331451416016,0.8535502297537667,93.25423431396484,0.8583880833217076
128,63.24360656738281,0.32248401641845703,69.7480239868164,0.4386343274797712
129,92.05033874511719,0.8368899481637138,92.17449188232422,0.8391069684709821
130,72.54141235351562,0.4885162625994001,76.84693145751953,0.5654005323137555
131,68.33049011230469,0.4133212225777762,70.15249633789062,0.44585704803466797
132,68.92615509033203,0.4239580971854074,71.08562469482422,0.46252005440848215
133,90.91352081298828,0.8165896279471261,91.22952270507812,0.8222325188773019
134,63.430206298828125,0.32581615447998047,67.3448257446289,0.3957200731549944
135,92.59413146972656,0.8466005325317383,92.5185775756836,0.8452513558523995
136,67.50827026367188,0.3986387252807617,72.58647918701172,0.48932102748325895
137,85.9803237915039,0.728496823992048,86.20659637451172,0.7325374058314732
138,80.23637390136719,0.6259262902396066,84.46617126464844,0.701458386012486
139,91.7200698852539,0.8309922899518695,92.2085189819336,0.839714595249721
140,78.7866439819336,0.6000382559640067,82.27877807617188,0.6623977933611188
141,63.84426498413086,0.33321005957467215,68.27041625976562,0.41224847521100727
142,89.22663116455078,0.7864665985107422,91.58509063720703,0.8285819462367466
143,75.15283966064453,0.5351488930838448,79.44772338867188,0.6118432453700474
144,65.2367935180664,0.3580766405378069,74.79132843017578,0.5286933353969029
145,90.9960708618164,0.8180637359619141,91.46427154541016,0.8264244624546596
146,87.1093521118164,0.7486580439976284,88.080322265625,0.7659967967442104
147,76.37686157226562,0.5570064272199359,78.08272552490234,0.5874682835170201
148,86.0403060913086,0.7295679364885602,87.1280288696289,0.7489915575299945
149,91.67630767822266,0.8302108219691685,92.40971374511719,0.8433073588779995
150,66.03623962402344,0.3723524638584682,69.60706329345703,0.43611717224121094
151,60.678627014160156,0.2766808101109096,64.22225189208984,0.3399598257882254
152,88.00979614257812,0.7647374016898019,88.35248565673828,0.7708568572998047
153,73.91574096679688,0.5130578449794224,78.67239379882812,0.5979980741228376
154,58.329647064208984,0.23473473957606725,64.2593765258789,0.34062276567731586
155,89.44190979003906,0.7903108596801758,90.16232299804688,0.8031753812517438
156,76.6351089477539,0.5616179874965123,80.38565063476562,0.6285919461931501
157,67.53333282470703,0.3990862710135324,72.4517593383789,0.4869153159005301
158,90.56859588623047,0.8104302542550224,91.0553207397461,0.8191217694963727
159,81.05754852294922,0.6405901227678571,84.31208801269531,0.6987068993704659
160,72.61500549316406,0.48983042580740793,76.67894744873047,0.5624008178710938
161,89.56410217285156,0.7924928665161133,89.75255584716797,0.7958581107003349
162,91.51327514648438,0.8272995267595563,91.424560546875,0.8257153374808175
163,53.014862060546875,0.13982786451067244,58.376853942871094,0.23557771955217635
164,92.80947875976562,0.8504460198538644,92.94131469726562,0.8528002330235073
165,78.72179412841797,0.5988802228655133,80.7822494506836,0.635674067905971
166,71.189453125,0.46437413351876394,75.59819793701172,0.5431017194475446
167,56.86258316040039,0.2085371698651995,61.64766311645508,0.2939850262233189
168,91.97441864013672,0.8355342320033482,91.93517303466797,0.8348334176199776
169,60.903324127197266,0.2806932585580008,71.69100189208984,0.4733303615025112
170,90.69013214111328,0.8126005445207868,90.92193603515625,0.8167398997715541
171,67.38080596923828,0.39636257716587614,69.37354278564453,0.4319471631731306
172,93.8172607421875,0.8684421266828265,93.88806915283203,0.869706562587193
173,91.72926330566406,0.8311564581734794,92.48542785644531,0.8446593965802874
174,58.376861572265625,0.2355778557913644,63.49200439453125,0.32691969190325054
175,88.32622528076172,0.7703879220145089,88.86914825439453,0.7800829751150948
176,85.50846862792969,0.7200708389282227,85.01568603515625,0.7112711497715541
177,91.09806823730469,0.819885117667062,91.80305480957031,0.8324741636003766
178,64.11634063720703,0.3380685533796038,67.67171478271484,0.401557377406529
179,89.2038803100586,0.7860603332519531,89.70387268066406,0.7949887684413365
180,82.4395523071289,0.6652687617710659,85.10350799560547,0.7128393990652901
181,92.49730682373047,0.8448715209960938,92.21263885498047,0.8397881644112724
182,79.51543426513672,0.6130523681640625,84.20954132080078,0.6968757084437779
183,92.8363037109375,0.8509250368390765,92.9879150390625,0.8536323819841657
184,78.99424743652344,0.6037454605102539,83.70114135742188,0.6877971376691546
185,88.04298400878906,0.7653300421578544,89.0887680053711,0.7840047563825335
186,93.11428833007812,0.8558890478951591,93.22478485107422,0.8578622000558036
187,93.12999725341797,0.8561695643833706,93.09883117675781,0.8556130273001534
188,83.7480239868164,0.6886343274797712,85.61439514160156,0.7219623838152204
189,90.1238784790039,0.8024888719831195,90.13838958740234,0.8027479989188058
190,91.91463470458984,0.8344666617257255,91.88298034667969,0.8339014053344727
191,92.69305419921875,0.8483670098440987,92.85440826416016,0.8512483324323382
192,80.0860824584961,0.6232425144740513,83.8051528930664,0.6896544865199498
193,69.6315689086914,0.43655477251325336,72.87101745605469,0.49440206800188335
194,81.29908752441406,0.6449033192225865,84.22589111328125,0.6971676690237862
195,78.13622283935547,0.588423592703683,81.2750244140625,0.6444736208234515
196,86.38619995117188,0.7357446125575474,88.35677337646484,0.7709334237234933
197,88.46590423583984,0.7728821890694755,89.16104125976562,0.7852953502110073
198,81.13765716552734,0.6420206342424665,85.50968933105469,0.720092637198312
199,80.69766235351562,0.6341635840279716,82.31770324707031,0.6630928856985909
200,75.33731842041016,0.5384431566510882,81.7450180053711,0.6528663635253906
201,85.82805633544922,0.7257777622767857,87.94165802001953,0.7635206495012555
202,81.80310821533203,0.6539036887032645,83.89188385009766,0.6912032536097935
203,84.94849395751953,0.710071291242327,86.039306640625,0.7295500891549247
204,92.87081146240234,0.851541246686663,92.92605590820312,0.8525277546473912
205,93.46947479248047,0.8622316632952008,93.54009246826172,0.8634926932198661
206,92.5181655883789,0.8452439989362445,92.63894653320312,0.8474008015223912
207,90.71517944335938,0.8130478177751813,91.15825653076172,0.8209599086216518
208,52.93498992919922,0.13840157645089285,54.72338104248047,0.1703371320452009
209,53.62963104248047,0.1508058820452009,56.70030212402344,0.20563929421561106
210,89.74642181396484,0.7957485743931362,90.24311828613281,0.8046181542532784
211,75.14678955078125,0.5350408554077148,77.39644622802734,0.5752132960728237
212,92.81932830810547,0.8506219046456474,92.83895874023438,0.8509724480765206
213,87.87049102783203,0.7622498103550502,88.68855285644531,0.7768580572945731
214,80.92274475097656,0.6381829125540597,85.64017486572266,0.7224227360316685
215,92.43720245361328,0.8437982286725726,92.6476058959961,0.847555433000837
216,67.28321075439453,0.39461980547223774,69.67704010009766,0.43736675807407926
217,83.59256744384766,0.6858583177839007,85.57013702392578,0.7211720602852958
218,67.33930969238281,0.3956215722220285,75.47139739990234,0.5408374241420201
219,92.62410736083984,0.8471358163016183,92.78064727783203,0.849931171962193
220,92.22834014892578,0.8400685446602958,91.8576431274414,0.833448954990932
221,83.15966796875,0.6781279700142997,84.09857177734375,0.6948941094534737
222,84.9487075805664,0.7100751059395927,87.2713394165039,0.7515506744384766
223,84.27973175048828,0.6981291089739118,85.67886352539062,0.7231136049543109
224,68.20427703857422,0.41106741768973215,73.97084045410156,0.5140417643955776
225,90.47795104980469,0.8088115964617048,90.96997833251953,0.8175977979387555
226,85.88604736328125,0.7268133163452148,87.01242065429688,0.746927125113351
227,70.06005096435547,0.44420623779296875,75.70877838134766,0.5450763702392578
228,67.31922912597656,0.39526299067905973,75.2099380493164,0.5361685071672712
229,87.70890808105469,0.759364400591169,88.91547393798828,0.7809102194649833
230,92.5199966430664,0.8452766963413784,92.519775390625,0.8452727454049247
231,89.85980987548828,0.7977733612060547,90.52320861816406,0.8096197673252651
232,69.68783569335938,0.43755953652518137,71.5888900756836,0.4715069362095424
233,90.38809204101562,0.8072069713047573,90.83197784423828,0.8151335035051618
234,90.22937774658203,0.8043727874755859,90.8237075805664,0.814985820225307
235,91.75443267822266,0.8316059112548828,92.04291534423828,0.8367573874337333
236,90.83391571044922,0.8151681082589286,90.31298065185547,0.8058656964983258
237,83.28308868408203,0.6803319113595145,85.3821792602539,0.717815671648298
238,81.73857879638672,0.6527513776506696,85.4032211303711,0.718191419328962
239,84.42146301269531,0.7006600243704659,86.87105560302734,0.7444027491978237
240,91.30260467529297,0.8235375540597099,91.56085205078125,0.8281491143362862
241,90.80210876464844,0.8146001270839146,91.27132415771484,0.8229789733886719
242,86.7873306274414,0.7429076603480748,88.24895477294922,0.7690080915178571
243,88.35787200927734,0.7709530421665737,89.16127014160156,0.785299437386649
244,92.5372085571289,0.8455840519496373,92.47801208496094,0.844526972089495
245,87.67813110351562,0.758814811706543,88.7147445678711,0.7773257664271763
246,91.82453918457031,0.8328578131539481,92.01886749267578,0.8363279615129743
247,53.142555236816406,0.1421080998011998,55.500877380371094,0.1842209952218192
248,70.29023742675781,0.44831671033586773,74.55793762207031,0.5245256423950195
249,85.79401397705078,0.7251698630196708,88.37555694580078,0.7712688446044922
250,90.0877685546875,0.8018440519060407,90.63875579833984,0.811683109828404
251,90.23165130615234,0.8044133867536273,90.76168060302734,0.8138781956263951
252,86.03389739990234,0.7294534955705915,88.3760757446289,0.7712781088692802
253,92.86136627197266,0.8513725825718471,92.94280242919922,0.8528267996651786
254,90.77867126464844,0.8141816002982003,90.88983154296875,0.816166605268206
255,81.3591079711914,0.6459751129150391,84.99755096435547,0.7109473092215401
256,91.93964385986328,0.8349132537841797,92.1307601928711,0.8383260454450335
257,88.3796615600586,0.7713421412876674,90.74946594238281,0.8136600766863141
258,75.55522918701172,0.5423344203404018,79.47150421142578,0.6122679029192243
259,91.43828582763672,0.8259604317801339,91.81523132324219,0.8326916013445173
260,90.52845001220703,0.8097133636474609,90.49691009521484,0.809150150844029
261,68.93781280517578,0.42416627066476004,74.29747772216797,0.5198745727539062
262,86.63716888427734,0.7402262006487165,87.68309020996094,0.7589033671787807
263,92.33890533447266,0.8420429229736328,92.42577362060547,0.8435941423688617
264,67.02762603759766,0.3900557926722935,74.05075073242188,0.5154687336512974
265,90.13916778564453,0.8027618953159877,90.58588409423828,0.8107389722551618
266,84.96941375732422,0.7104448590959821,87.05745697021484,0.7477313450404576
267,60.76788330078125,0.27827467237200054,63.638919830322266,0.3295431818280901
268,91.45528411865234,0.8262639726911273,92.10391998291016,0.8378467559814453
269,92.90235137939453,0.8521044594900948,93.31580352783203,0.8594875335693359
270,89.79071044921875,0.796539442879813,90.30670928955078,0.8057537078857422
271,92.42489624023438,0.8435784748622349,92.60619354248047,0.846815926688058
272,92.80523681640625,0.8503702708653041,92.74040222167969,0.849212510245187
273,92.50043487548828,0.8449273790631976,92.38882446289062,0.8429343359810966
274,89.80052947998047,0.7967147827148438,90.3373794555664,0.8063013894217355
275,87.81099700927734,0.7611874171665737,88.99837493896484,0.7823905944824219
276,91.1644058227539,0.8210697174072266,92.00911712646484,0.8361538478306362
277,90.6824951171875,0.8124641690935407,90.62387084960938,0.8114173071725028
278,64.28430938720703,0.3410679953438895,71.76011657714844,0.4745645523071289
279,92.63903045654297,0.8474023001534599,92.64177703857422,0.8474513462611607
280,77.18783569335938,0.5714881079537528,80.3364486694336,0.6277133396693638
281,81.37633514404297,0.6462827410016742,84.86759948730469,0.7086267471313477
282,75.38683319091797,0.5393273489815849,78.37406921386719,0.5926708493913923
283,90.6305923461914,0.811537333897182,90.76066589355469,0.8138600758143834
284,91.07569122314453,0.8194855281284877,91.7824478149414,0.832106181553432
285,89.66385650634766,0.7942741938999721,90.42655944824219,0.8078938892909459
286,57.16558074951172,0.21394784109933035,62.186119079589844,0.3036003112792969
287,88.82516479492188,0.7792975561959403,89.75631713867188,0.7959252766200474
288,92.89069366455078,0.8518962860107422,92.93012237548828,0.8526003701346261
289,92.64718627929688,0.8475479398454938,92.78267669677734,0.8499674115862165
290,79.06314849853516,0.604975836617606,81.07709503173828,0.6409391675676618
291,78.69091796875,0.5983288628714425,80.2634048461914,0.6264089856828962
292,60.47540283203125,0.2730518068586077,64.23668670654297,0.34021759033203125
293,92.39048767089844,0.8429640361240932,92.50816345214844,0.8450653893607003
294,53.934906005859375,0.15625722067696707,57.98635482788086,0.22860452107020787
295,90.01950073242188,0.8006249836512974,90.6592025756836,0.8120482308523995
296,87.11941528320312,0.7488377434866769,88.92920684814453,0.7811554500034877
297,76.47643280029297,0.5587844848632812,79.440673828125,0.6117173603602818
298,85.1893539428711,0.7143723624093192,88.06816864013672,0.7657797677176339
299,91.81369018554688,0.8326640810285296,92.07164764404297,0.8372704642159599
300,92.78643798828125,0.8500345775059291,92.99360656738281,0.853734016418457
301,79.67576599121094,0.6159154347011021,81.71192932128906,0.6522754941667829
302,90.5541000366211,0.810171399797712,90.56746673583984,0.8104100908551898
303,81.35913848876953,0.6459756578717913,83.93650817871094,0.692000116620745
304,92.05252838134766,0.8369290488106864,92.02822875976562,0.8364951269967216
305,90.50817108154297,0.8093512398856026,90.46961212158203,0.8086626870291573
306,65.46321105957031,0.36211981092180523,67.89202880859375,0.4054915564400809
307,55.400840759277344,0.18243462698800222,59.01068878173828,0.24689619881766184
308,91.05330657958984,0.8190858023507255,91.52452850341797,0.827500479561942
309,89.77457427978516,0.7962512969970703,90.4985122680664,0.8091787610735212
310,90.61693572998047,0.811293465750558,91.19928741455078,0.8216926029750279
311,86.47940826416016,0.7374090467180524,88.32530975341797,0.770371573311942
312,62.37351989746094,0.3069467544555664,72.47631072998047,0.4873537336077009
313,91.66060638427734,0.8299304417201451,92.36174774169922,0.8424508231026786
314,81.32642364501953,0.6453914642333984,83.09700775146484,0.677009037562779
315,67.64253234863281,0.40103626251220703,72.83419036865234,0.4937444414411272
316,78.57723236083984,0.5962987627301898,81.94367980957031,0.6564138957432338
317,76.34296417236328,0.556401116507394,79.08360290527344,0.6053410938807896
318,76.99079895019531,0.5679695946829659,81.17234802246094,0.6426401138305664
319,71.7238540649414,0.47391700744628906,76.81062316894531,0.5647521700177874
320,90.25575256347656,0.8048437663487026,91.85431671142578,0.8333895547049386
321,90.5047607421875,0.8092903409685407,91.49805450439453,0.8270277295793805
322,86.25945281982422,0.7334812709263393,88.10999298095703,0.766526630946568
323,79.7198257446289,0.6167022160121373,85.13941955566406,0.7134806769234794
324,65.18509674072266,0.35715348379952566,70.0007095336914,0.44314656938825336
325,57.47753143310547,0.21951838902064733,69.18659210205078,0.4286087581089565
326,91.29647064208984,0.8234280177525112,92.1042251586914,0.8378522055489677
327,91.87554168701172,0.8337685721261161,92.22406005859375,0.8399921144757952
328,87.33893585205078,0.7527577536446708,88.5027847290039,0.773540769304548
329,78.88743591308594,0.6018381118774414,81.70049285888672,0.6520712716238839
330,89.5521011352539,0.792278562273298,90.01872253417969,0.8006110872541156
331,90.40023040771484,0.8074237278529576,91.05701446533203,0.8191520145961216
332,77.0719985961914,0.5694195883614677,81.25489807128906,0.6441142218453544
333,90.88880157470703,0.816148212977818,91.40303039550781,0.8253308704921177
334,85.72976684570312,0.7240225928170341,87.92140197753906,0.7631589344569615
335,72.72212982177734,0.4917433602469308,75.4990463256836,0.5413311549595424
336,83.3773422241211,0.6820150102887835,85.03511810302734,0.711618150983538
337,72.3003158569336,0.4842109680175781,75.07603454589844,0.5337773731776646
338,89.99402618408203,0.8001700810023716,91.16759490966797,0.8211266653878349
339,69.35938262939453,0.4316943032400949,77.23163604736328,0.572270257132394
340,87.70458221435547,0.7592871529715401,88.11871337890625,0.7666823523385184
341,91.30345153808594,0.8235526766095843,91.30189514160156,0.8235248838152204
342,87.7593765258789,0.760265622820173,89.09355163574219,0.7840901783534459
343,91.35636901855469,0.8244976316179548,91.6830062866211,0.8303304399762835
344,93.06349182128906,0.8549819673810687,93.18283081054688,0.8571130207606724
345,77.27616119384766,0.5730653490339007,82.32804107666016,0.6632774897984096
346,92.62380981445312,0.8471305029732841,92.86972045898438,0.8515217644827706
347,92.62525939941406,0.8471563884190151,92.60506439208984,0.8467957632882255
348,81.95121002197266,0.6565483638218471,84.16783905029297,0.6961310250418526
349,67.81431579589844,0.40410382407052176,73.5964584350586,0.5073563711983817
350,76.18206787109375,0.553527968270438,80.56336212158203,0.6317653656005859
351,88.95405578613281,0.7815991810389927,89.78228759765625,0.7963890348161969
352,56.5592155456543,0.20311989103044784,60.10503387451172,0.26643807547433035
353,58.941261291503906,0.2456564222063337,60.8478889465332,0.2797033446175711
354,92.33290100097656,0.8419357027326312,92.52950286865234,0.8454464503696987
355,93.3993148803711,0.8609788077218192,93.30339050292969,0.8592658724103656
356,82.3825912475586,0.6642515999930245,86.3905258178711,0.7358218601771763
357,91.94951629638672,0.8350895472935268,92.09241485595703,0.8376413072858538
358,61.53491973876953,0.2919717516217913,67.070068359375,0.3908136912754604
359,92.56483459472656,0.8460773740495954,92.4808349609375,0.8445773805890765
360,92.2662124633789,0.8407448359898159,92.4811019897461,0.8445821489606585
361,92.24703979492188,0.840402466910226,92.26982879638672,0.8408094133649554
362,92.12812805175781,0.8382790429251534,92.24262237548828,0.8403235844203404
363,88.4863052368164,0.7732464926583427,89.03598022460938,0.7830621174403599
364,89.82632446289062,0.797175407409668,90.69574737548828,0.8127008165631976
365,92.99251556396484,0.8537145342145648,93.23114013671875,0.857975687299456
366,90.8353042602539,0.8151929037911552,91.2728042602539,0.8230054037911552
367,56.59502029418945,0.20375926154000418,61.012874603271484,0.28264951705932617
368,81.88692474365234,0.6554004124232701,84.33612060546875,0.6991360528128487
369,56.14118957519531,0.19565514155796596,58.27471923828125,0.23375388554164342
370,88.51404571533203,0.7737418583461216,90.16674041748047,0.8032542637416294
371,58.90571594238281,0.2450216838291713,66.54993438720703,0.3815255846296038
372,54.621063232421875,0.16851002829415457,59.712955474853516,0.25943667548043386
373,51.32154846191406,0.10959012167794364,55.98698043823242,0.1929014069693429
374,74.81244659423828,0.5290704454694476,81.1697998046875,0.642594609941755
375,93.15995025634766,0.8567044394356864,93.34420013427734,0.859994615827288
376,91.48822784423828,0.8268522535051618,91.91629028320312,0.8344962256295341
377,93.14440155029297,0.8564267839704242,93.04289245605469,0.854614121573312
378,81.58573150634766,0.6500219617571149,83.8839111328125,0.6910608836582729
379,54.398406982421875,0.16453402382986887,58.25632858276367,0.2334254809788295
380,78.38837432861328,0.5929262978690011,81.05280303955078,0.6405053819928851
381,92.14956665039062,0.8386618750435966,92.12518310546875,0.838226454598563
382,90.90206146240234,0.816384996686663,92.09088134765625,0.8376139232090541
383,87.71058654785156,0.7593943732125419,88.7719955444336,0.7783481052943638
384,79.69419860839844,0.6162445885794503,81.71033477783203,0.6522470201764788
385,68.07896423339844,0.4088296890258789,72.68266296386719,0.4910385949271066
386,69.1702651977539,0.42831720624651226,78.59391784667969,0.5965967178344727
387,78.48848724365234,0.5947140284946987,80.3381118774414,0.6277430398123605
388,92.95794677734375,0.8530972344534737,92.95468139648438,0.8530389240809849
