,origin_preds,orig_preds_scaled,preds_eps=10.0,preds_scaled=10.0
138,80.23637390136719,0.6259262902396066,92.2862777709961,0.8411031450544085
139,91.7200698852539,0.8309922899518695,94.13982391357422,0.8742021833147321
140,78.7866439819336,0.6000382559640067,93.14647674560547,0.8564638410295758
141,63.84426498413086,0.33321005957467215,91.21788787841797,0.8220247541155133
142,89.22663116455078,0.7864665985107422,93.5677719116211,0.8639869689941406
143,75.15283966064453,0.5351488930838448,91.98200225830078,0.8356696537562779
144,65.2367935180664,0.3580766405378069,91.45245361328125,0.8262134279523577
145,90.9960708618164,0.8180637359619141,93.53742980957031,0.8634451457432338
146,87.1093521118164,0.7486580439976284,93.06005096435547,0.8549205235072544
147,76.37686157226562,0.5570064272199359,92.24311065673828,0.8403323037283761
148,86.0403060913086,0.7295679364885602,93.22074127197266,0.8577899932861328
149,91.67630767822266,0.8302108219691685,93.94849395751953,0.8707855769566127
150,66.03623962402344,0.3723524638584682,91.88516998291016,0.8339405059814453
151,60.678627014160156,0.2766808101109096,86.74095916748047,0.742079598563058
152,88.00979614257812,0.7647374016898019,93.40575408935547,0.8610937935965401
153,73.91574096679688,0.5130578449794224,92.42174530029297,0.843522208077567
154,58.329647064208984,0.23473473957606725,91.3326644897461,0.8240743364606585
155,89.44190979003906,0.7903108596801758,93.33590698242188,0.8598465238298688
156,76.6351089477539,0.5616179874965123,95.77310943603516,0.9033679962158203
157,67.53333282470703,0.3990862710135324,90.19437408447266,0.8037477220807757
158,90.56859588623047,0.8104302542550224,93.39878845214844,0.8609694072178432
159,81.05754852294922,0.6405901227678571,91.84143829345703,0.8331595829554966
160,72.61500549316406,0.48983042580740793,91.24362182617188,0.8224842888968331
161,89.56410217285156,0.7924928665161133,92.97065734863281,0.8533242089407784
162,91.51327514648438,0.8272995267595563,93.96858978271484,0.8711444309779576
163,53.014862060546875,0.13982786451067244,91.37781524658203,0.8248805999755859
164,92.80947875976562,0.8504460198538644,93.51663208007812,0.8630737577165876
165,78.72179412841797,0.5988802228655133,91.40023040771484,0.8252808707101005
166,71.189453125,0.46437413351876394,89.96182250976562,0.7995950153895787
167,56.86258316040039,0.2085371698651995,87.5257568359375,0.7560938426426479
168,91.97441864013672,0.8355342320033482,93.21829986572266,0.8577463967459542
169,60.903324127197266,0.2806932585580008,90.98454284667969,0.8178578785487584
170,90.69013214111328,0.8126005445207868,93.96833038330078,0.8711397988455636
171,67.38080596923828,0.39636257716587614,96.5591812133789,0.9174049922398159
172,93.8172607421875,0.8684421266828265,95.3405532836914,0.895643779209682
173,91.72926330566406,0.8311564581734794,94.7308578491211,0.884756360735212
174,58.376861572265625,0.2355778557913644,89.88601684570312,0.7982413428170341
175,88.32622528076172,0.7703879220145089,92.41940307617188,0.8434803826468331
176,85.50846862792969,0.7200708389282227,92.3915786743164,0.8429835183279855
177,91.09806823730469,0.819885117667062,94.36646270751953,0.8782493046351841
178,64.11634063720703,0.3380685533796038,90.50800323486328,0.8093482426234654
179,89.2038803100586,0.7860603332519531,93.55058288574219,0.8636800221034459
180,82.4395523071289,0.6652687617710659,92.56485748291016,0.8460777827671596
181,92.49730682373047,0.8448715209960938,94.4745864868164,0.8801800864083427
182,79.51543426513672,0.6130523681640625,92.2524642944336,0.8404993329729352
183,92.8363037109375,0.8509250368390765,94.07923889160156,0.8731203079223633
184,78.99424743652344,0.6037454605102539,93.10492706298828,0.8557218824114118
185,88.04298400878906,0.7653300421578544,92.78919219970703,0.850083759852818
186,93.11428833007812,0.8558890478951591,94.63509368896484,0.8830462864467076
187,93.12999725341797,0.8561695643833706,94.42931365966797,0.8793716430664062
188,83.7480239868164,0.6886343274797712,92.1150131225586,0.8380448477608817
189,90.1238784790039,0.8024888719831195,91.62495422363281,0.8292937959943499
190,91.91463470458984,0.8344666617257255,94.17544555664062,0.8748382840837751
191,92.69305419921875,0.8483670098440987,94.444091796875,0.8796355383736747
192,80.0860824584961,0.6232425144740513,93.21048736572266,0.8576068878173828
193,69.6315689086914,0.43655477251325336,91.58889770507812,0.8286499295915876
194,81.29908752441406,0.6449033192225865,92.9227066040039,0.8524679456438337
195,78.13622283935547,0.588423592703683,90.64266967773438,0.8117530005318778
196,86.38619995117188,0.7357446125575474,92.5438003540039,0.8457017626081195
197,88.46590423583984,0.7728821890694755,92.81798553466797,0.8505979265485492
198,81.13765716552734,0.6420206342424665,92.91370391845703,0.8523071834019252
199,80.69766235351562,0.6341635840279716,91.57095336914062,0.8283294950212751
200,75.33731842041016,0.5384431566510882,92.8285903930664,0.8507872990199498
201,85.82805633544922,0.7257777622767857,93.31343841552734,0.859445299421038
202,81.80310821533203,0.6539036887032645,90.7302474975586,0.813316890171596
203,84.94849395751953,0.710071291242327,92.76263427734375,0.849609511239188
204,92.87081146240234,0.851541246686663,95.0442886352539,0.8903533390590123
205,93.46947479248047,0.8622316632952008,94.52808380126953,0.8811353955950055
206,92.5181655883789,0.8452439989362445,93.7433090209961,0.8671215602329799
207,90.71517944335938,0.8130478177751813,93.88162231445312,0.8695914404732841
208,52.93498992919922,0.13840157645089285,82.42809295654297,0.6650641305106026
209,53.62963104248047,0.1508058820452009,89.99137115478516,0.8001226697649274
210,89.74642181396484,0.7957485743931362,93.1661605834961,0.8568153381347656
211,75.14678955078125,0.5350408554077148,92.04291534423828,0.8367573874337333
212,92.81932830810547,0.8506219046456474,94.37053680419922,0.8783220563616071
213,87.87049102783203,0.7622498103550502,93.01750946044922,0.8541608537946429
214,80.92274475097656,0.6381829125540597,92.67515563964844,0.8480473927089146
215,92.43720245361328,0.8437982286725726,93.83451843261719,0.8687502997262138
216,67.28321075439453,0.39461980547223774,96.86873626708984,0.9229327610560826
217,83.59256744384766,0.6858583177839007,92.4757308959961,0.8444862365722656
218,67.33930969238281,0.3956215722220285,91.16426849365234,0.8210672651018415
219,92.62410736083984,0.8471358163016183,94.7805404663086,0.885643550327846
220,92.22834014892578,0.8400685446602958,93.57930755615234,0.8641929626464844
221,83.15966796875,0.6781279700142997,92.75408172607422,0.849456787109375
222,84.9487075805664,0.7100751059395927,92.70722198486328,0.8486200060163226
223,84.27973175048828,0.6981291089739118,92.27120971679688,0.8408340726579938
224,68.20427703857422,0.41106741768973215,91.39772033691406,0.8252360480172294
225,90.47795104980469,0.8088115964617048,93.18550872802734,0.8571608407156808
226,85.88604736328125,0.7268133163452148,93.63831329345703,0.8652466365269252
227,70.06005096435547,0.44420623779296875,91.96226501464844,0.8353172029767718
228,67.31922912597656,0.39526299067905973,91.33492279052734,0.8241146632603237
229,87.70890808105469,0.759364400591169,92.67890167236328,0.8481142861502511
230,92.5199966430664,0.8452766963413784,93.97057342529297,0.8711798531668526
231,89.85980987548828,0.7977733612060547,92.51958465576172,0.8452693394252232
232,69.68783569335938,0.43755953652518137,91.47756958007812,0.8266619273594448
233,90.38809204101562,0.8072069713047573,93.87862396240234,0.8695378984723773
234,90.22937774658203,0.8043727874755859,93.53073120117188,0.8633255277361188
235,91.75443267822266,0.8316059112548828,93.87164306640625,0.8694132396153041
236,90.83391571044922,0.8151681082589286,93.2038803100586,0.8574889046805245
237,83.28308868408203,0.6803319113595145,92.34891510009766,0.8422216687883649
238,81.73857879638672,0.6527513776506696,92.2035140991211,0.8396252223423549
239,84.42146301269531,0.7006600243704659,93.51836395263672,0.8631046840122768
240,91.30260467529297,0.8235375540597099,93.93103790283203,0.8704738616943359
241,90.80210876464844,0.8146001270839146,93.82595825195312,0.8685974393572126
242,86.7873306274414,0.7429076603480748,91.1286392211914,0.8204310280936105
243,88.35787200927734,0.7709530421665737,93.11080932617188,0.8558269228254046
244,92.5372085571289,0.8455840519496373,94.16442108154297,0.8746414184570312
245,87.67813110351562,0.758814811706543,93.09044647216797,0.8554633004324776
246,91.82453918457031,0.8328578131539481,93.41255187988281,0.8612151827130999
247,53.142555236816406,0.1421080998011998,90.27330780029297,0.8051572527204242
248,70.29023742675781,0.44831671033586773,91.7525634765625,0.8315725326538086
249,85.79401397705078,0.7251698630196708,92.78960418701172,0.8500911167689732
250,90.0877685546875,0.8018440519060407,93.46690368652344,0.8621857506888253
251,90.23165130615234,0.8044133867536273,93.19265747070312,0.8572884968348912
252,86.03389739990234,0.7294534955705915,93.22583770751953,0.8578810010637555
253,92.86136627197266,0.8513725825718471,94.4760971069336,0.8802070617675781
254,90.77867126464844,0.8141816002982003,92.79496765136719,0.8501868929181781
255,81.3591079711914,0.6459751129150391,92.39884185791016,0.8431132180350167
256,91.93964385986328,0.8349132537841797,93.661376953125,0.8656584875924247
257,88.3796615600586,0.7713421412876674,93.32563781738281,0.8596631458827427
258,75.55522918701172,0.5423344203404018,93.35626220703125,0.8602100099836077
259,91.43828582763672,0.8259604317801339,93.79283905029297,0.8680060250418526
260,90.52845001220703,0.8097133636474609,92.4112548828125,0.8433348791939872
261,68.93781280517578,0.42416627066476004,90.80424499511719,0.8146382740565709
262,86.63716888427734,0.7402262006487165,93.1489486694336,0.8565079825265067
263,92.33890533447266,0.8420429229736328,93.89356994628906,0.8698047910417829
264,67.02762603759766,0.3900557926722935,92.35842895507812,0.8423915590558734
265,90.13916778564453,0.8027618953159877,92.63533782958984,0.8473363603864398
266,84.96941375732422,0.7104448590959821,92.67025756835938,0.8479599271501813
267,60.76788330078125,0.27827467237200054,92.53535461425781,0.8455509458269391
268,91.45528411865234,0.8262639726911273,93.27145385742188,0.8586955751691546
269,92.90235137939453,0.8521044594900948,94.4551773071289,0.879833493913923
270,89.79071044921875,0.796539442879813,92.46598052978516,0.8443121228899274
271,92.42489624023438,0.8435784748622349,93.42729187011719,0.8614783968244281
272,92.80523681640625,0.8503702708653041,94.2215347290039,0.8756613050188337
273,92.50043487548828,0.8449273790631976,93.6782455444336,0.865959712437221
274,89.80052947998047,0.7967147827148438,93.26666259765625,0.8586100169590541
275,87.81099700927734,0.7611874171665737,92.9335708618164,0.8526619502476284
276,91.1644058227539,0.8210697174072266,93.48692321777344,0.8625432423182896
277,90.6824951171875,0.8124641690935407,94.22965240478516,0.8758062635149274
278,64.28430938720703,0.3410679953438895,90.8412094116211,0.815298352922712
279,92.63903045654297,0.8474023001534599,93.5707015991211,0.8640392848423549
280,77.18783569335938,0.5714881079537528,91.10033416748047,0.8199255807059151
281,81.37633514404297,0.6462827410016742,92.80497741699219,0.8503656387329102
282,75.38683319091797,0.5393273489815849,91.83511352539062,0.8330466406685966
283,90.6305923461914,0.811537333897182,93.8161392211914,0.868422099522182
284,91.07569122314453,0.8194855281284877,92.71537780761719,0.8487656457083566
285,89.66385650634766,0.7942741938999721,92.5333480834961,0.8455151149204799
286,57.16558074951172,0.21394784109933035,84.5185775756836,0.7023942129952567
287,88.82516479492188,0.7792975561959403,93.2533950805664,0.8583730970110212
288,92.89069366455078,0.8518962860107422,93.92615509033203,0.8703866686139788
289,92.64718627929688,0.8475479398454938,93.8304214477539,0.8686771392822266
290,79.06314849853516,0.604975836617606,91.35343170166016,0.8244451795305524
291,78.69091796875,0.5983288628714425,91.34058380126953,0.8242157527378627
292,60.47540283203125,0.2730518068586077,90.88309478759766,0.8160463060651507
293,92.39048767089844,0.8429640361240932,93.61470031738281,0.8648249762398856
294,53.934906005859375,0.15625722067696707,87.63457489013672,0.7580370221819196
295,90.01950073242188,0.8006249836512974,93.04914855957031,0.8547258377075195
296,87.11941528320312,0.7488377434866769,93.42213439941406,0.8613862991333008
297,76.47643280029297,0.5587844848632812,89.43853759765625,0.7902506419590541
298,85.1893539428711,0.7143723624093192,93.0794448852539,0.855266843523298
299,91.81369018554688,0.8326640810285296,94.04271697998047,0.8724681309291294
300,92.78643798828125,0.8500345775059291,94.15889739990234,0.8745427812848773
301,79.67576599121094,0.6159154347011021,94.9470443725586,0.8886168343680245
302,90.5541000366211,0.810171399797712,91.66419219970703,0.8299944741385323
303,81.35913848876953,0.6459756578717913,91.42768096923828,0.8257710593087333
304,92.05252838134766,0.8369290488106864,93.36643981933594,0.8603917530604771
305,90.50817108154297,0.8093512398856026,91.98690032958984,0.8357571193150112
306,65.46321105957031,0.36211981092180523,87.5593032836914,0.7566928863525391
307,55.400840759277344,0.18243462698800222,86.7823486328125,0.7428186961582729
308,91.05330657958984,0.8190858023507255,93.11681365966797,0.8559341430664062
309,89.77457427978516,0.7962512969970703,92.26420593261719,0.8407090050833566
310,90.61693572998047,0.811293465750558,93.07842254638672,0.8552485874720982
311,86.47940826416016,0.7374090467180524,92.21027374267578,0.8397459302629743
312,62.37351989746094,0.3069467544555664,91.86776733398438,0.8336297443934849
313,91.66060638427734,0.8299304417201451,94.16065216064453,0.8745741162981305
314,81.32642364501953,0.6453914642333984,90.2803955078125,0.80528381892613
315,67.64253234863281,0.40103626251220703,89.97213745117188,0.7997792107718331
316,78.57723236083984,0.5962987627301898,95.51890563964844,0.8988286427089146
317,76.34296417236328,0.556401116507394,90.56438446044922,0.8103550502232143
318,76.99079895019531,0.5679695946829659,91.8126220703125,0.8326450075422015
319,71.7238540649414,0.47391700744628906,92.9865951538086,0.8536088126046317
320,90.25575256347656,0.8048437663487026,94.33011627197266,0.8776002611432757
321,90.5047607421875,0.8092903409685407,93.7104721069336,0.8665351867675781
322,86.25945281982422,0.7334812709263393,93.9480972290039,0.8707784925188337
323,79.7198257446289,0.6167022160121373,94.1672592163086,0.8746920994349888
324,65.18509674072266,0.35715348379952566,91.35549926757812,0.8244821003505162
325,57.47753143310547,0.21951838902064733,91.3804931640625,0.8249284199305943
326,91.29647064208984,0.8234280177525112,93.39464569091797,0.8608954293387276
327,91.87554168701172,0.8337685721261161,94.16060638427734,0.8745732988630023
328,87.33893585205078,0.7527577536446708,93.39293670654297,0.8608649117606026
329,78.88743591308594,0.6018381118774414,92.41007232666016,0.8433137621198382
330,89.5521011352539,0.792278562273298,92.87379455566406,0.8515945162091937
331,90.40023040771484,0.8074237278529576,94.0067367553711,0.8718256269182477
332,77.0719985961914,0.5694195883614677,92.66788482666016,0.8479175567626953
333,90.88880157470703,0.816148212977818,94.1008071899414,0.8735054561070034
334,85.72976684570312,0.7240225928170341,93.15902709960938,0.8566879544939313
335,72.72212982177734,0.4917433602469308,92.13555145263672,0.8384116036551339
336,83.3773422241211,0.6820150102887835,92.44886779785156,0.8440065383911133
337,72.3003158569336,0.4842109680175781,91.3774642944336,0.8248743329729352
338,89.99402618408203,0.8001700810023716,94.24588775634766,0.8760961805071149
339,69.35938262939453,0.4316943032400949,90.1269302368164,0.8025433676583427
340,87.70458221435547,0.7592871529715401,92.1515121459961,0.8386966160365513
341,91.30345153808594,0.8235526766095843,92.67509460449219,0.8480463027954102
342,87.7593765258789,0.760265622820173,93.25904083251953,0.8584739140101841
343,91.35636901855469,0.8244976316179548,93.72516632080078,0.8667975834437779
344,93.06349182128906,0.8549819673810687,94.17668151855469,0.8748603548322406
345,77.27616119384766,0.5730653490339007,92.85076904296875,0.8511833463396344
346,92.62380981445312,0.8471305029732841,93.7743911743164,0.8676765986851284
347,92.62525939941406,0.8471563884190151,94.07025909423828,0.872959954398019
348,81.95121002197266,0.6565483638218471,92.92369842529297,0.8524856567382812
349,67.81431579589844,0.40410382407052176,90.21427154541016,0.804103033883231
350,76.18206787109375,0.553527968270438,92.85303497314453,0.8512238093784877
351,88.95405578613281,0.7815991810389927,93.22847747802734,0.8579281398228237
352,56.5592155456543,0.20311989103044784,89.88116455078125,0.7981546946934291
353,58.941261291503906,0.2456564222063337,90.34105682373047,0.8063670567103794
354,92.33290100097656,0.8419357027326312,94.83748626708984,0.8866604396275112
355,93.3993148803711,0.8609788077218192,95.7122802734375,0.9022817611694336
356,82.3825912475586,0.6642515999930245,92.0107421875,0.8361828667776925
357,91.94951629638672,0.8350895472935268,93.64313507080078,0.8653327396937779
358,61.53491973876953,0.2919717516217913,92.10595703125,0.8378831318446568
359,92.56483459472656,0.8460773740495954,96.19601440429688,0.9109198706490653
360,92.2662124633789,0.8407448359898159,93.342529296875,0.8599647794451032
361,92.24703979492188,0.840402466910226,93.65496063232422,0.8655439104352679
362,92.12812805175781,0.8382790429251534,93.55557250976562,0.8637691225324359
363,88.4863052368164,0.7732464926583427,93.85379791259766,0.8690945761544364
364,89.82632446289062,0.797175407409668,92.96797180175781,0.853276252746582
365,92.99251556396484,0.8537145342145648,94.7141342163086,0.8844577244349888
366,90.8353042602539,0.8151929037911552,93.05559539794922,0.8548409598214286
367,56.59502029418945,0.20375926154000418,91.55757904052734,0.8280906677246094
368,81.88692474365234,0.6554004124232701,92.57007598876953,0.8461709703717913
369,56.14118957519531,0.19565514155796596,91.44544982910156,0.8260883603777204
370,88.51404571533203,0.7737418583461216,92.70630645751953,0.8486036573137555
371,58.90571594238281,0.2450216838291713,89.76656341552734,0.7961082458496094
372,54.621063232421875,0.16851002829415457,89.07197570800781,0.7837048939296177
373,51.32154846191406,0.10959012167794364,88.2092514038086,0.7682991027832031
374,74.81244659423828,0.5290704454694476,92.48037719726562,0.844569206237793
375,93.15995025634766,0.8567044394356864,94.30162048339844,0.8770914077758789
376,91.48822784423828,0.8268522535051618,93.82707977294922,0.8686174665178571
377,93.14440155029297,0.8564267839704242,93.75499725341797,0.8673302786690849
378,81.58573150634766,0.6500219617571149,93.05204010009766,0.8547774723597935
379,54.398406982421875,0.16453402382986887,89.8346939086914,0.7973248617989677
380,78.38837432861328,0.5929262978690011,91.30965423583984,0.8236634390694755
381,92.14956665039062,0.8386618750435966,93.42606353759766,0.8614564623151507
382,90.90206146240234,0.816384996686663,94.16384887695312,0.8746312005179269
383,87.71058654785156,0.7593943732125419,92.28550720214844,0.8410893848964146
384,79.69419860839844,0.6162445885794503,92.05811309814453,0.8370287758963448
385,68.07896423339844,0.4088296890258789,90.57319641113281,0.8105124064854213
386,69.1702651977539,0.42831720624651226,91.98066711425781,0.8356458118983677
387,78.48848724365234,0.5947140284946987,92.5776138305664,0.8463055746895927
388,92.95794677734375,0.8530972344534737,93.74989318847656,0.867239134652274
