origin_preds,preds_eps=2.0,preds_eps=4.0,preds_eps=6.0,preds_eps=8.0,preds_eps=10.0
89.16613006591797,109.19768524169922,114.68651580810547,112.2366943359375,111.98929595947266,112.40365600585938
97.31280517578125,114.7509765625,121.34161376953125,124.18476867675781,124.78656005859375,123.89968872070312
84.44896697998047,112.72022247314453,113.1578598022461,106.06780242919922,103.0968246459961,99.40105438232422
87.84652709960938,118.01057434082031,121.64739227294922,116.37898254394531,114.41696166992188,108.24059295654297
98.00508117675781,138.71253967285156,128.35882568359375,117.16829681396484,108.06468200683594,102.80306243896484
89.63693237304688,108.26294708251953,107.80850219726562,105.08454132080078,102.91516876220703,102.12335205078125
87.11907196044922,112.71897888183594,115.91392517089844,115.41790771484375,113.12067413330078,109.71430206298828
97.42350006103516,115.28897857666016,112.44055938720703,111.13191986083984,109.217041015625,108.59254455566406
97.22260284423828,106.67046356201172,103.24267578125,101.80691528320312,100.2289047241211,98.79450988769531
87.58690643310547,110.81317138671875,109.74119567871094,106.9514389038086,104.69436645507812,102.87393188476562
97.19351196289062,119.0716781616211,119.1871109008789,115.77999114990234,112.62566375732422,108.40422821044922
76.67815399169922,92.5107650756836,92.07360076904297,90.71822357177734,91.26647186279297,90.95880889892578
101.14024353027344,119.34422302246094,120.9723129272461,119.95453643798828,120.40080261230469,117.72257995605469
98.82615661621094,116.26178741455078,115.9676742553711,114.33097839355469,111.17436981201172,108.38224029541016
97.41253662109375,119.19220733642578,125.65367889404297,125.4250717163086,121.46406555175781,118.86502075195312
95.98025512695312,115.00048065185547,121.8170394897461,119.8764419555664,118.33191680908203,113.01728057861328
98.6405029296875,109.40548706054688,109.20057678222656,106.68114471435547,105.25167083740234,104.2018814086914
98.4330062866211,115.58883666992188,119.90267944335938,121.39701080322266,118.71678924560547,118.15105438232422
96.79542541503906,110.82532501220703,111.09564208984375,110.81732177734375,111.5349349975586,108.64642333984375
100.85284423828125,115.25875854492188,113.87860107421875,111.85293579101562,110.47698211669922,107.48167419433594
95.237060546875,113.0481185913086,113.09955596923828,109.79252624511719,109.03860473632812,106.51053619384766
88.20323944091797,111.55472564697266,107.78308868408203,106.00231170654297,103.2745590209961,101.65788269042969
93.39576721191406,119.55650329589844,120.92337036132812,116.74286651611328,114.41949462890625,111.58989715576172
87.26439666748047,102.81137084960938,106.03047180175781,106.60824584960938,106.05172729492188,105.42646026611328
95.8906021118164,113.11959075927734,114.02404022216797,111.37730407714844,109.77442169189453,108.55320739746094
96.23053741455078,108.20989227294922,107.47075653076172,106.73422241210938,105.82225799560547,106.3406982421875
105.01297760009766,123.26543426513672,125.41214752197266,124.36931610107422,121.4495620727539,119.09378051757812
86.9632568359375,113.29727172851562,110.75799560546875,106.79447174072266,103.03856658935547,101.14996337890625
90.9069595336914,112.14702606201172,115.90971374511719,113.89704895019531,110.02085876464844,105.36894989013672
89.8080062866211,108.86922454833984,113.0855484008789,114.07978820800781,113.04895782470703,110.53848266601562
95.90054321289062,113.84571075439453,115.87125396728516,113.96347045898438,115.16368865966797,112.09809875488281
81.65097045898438,106.4832992553711,113.86563873291016,116.21640014648438,115.71224212646484,114.55857849121094
91.87356567382812,114.18597412109375,115.94406127929688,115.76995849609375,114.5739517211914,112.92401123046875
103.31749725341797,121.87860870361328,119.1548080444336,116.2959213256836,111.61115264892578,107.97225952148438
95.99417877197266,123.69002532958984,119.50688171386719,115.01972961425781,108.2922592163086,103.74276733398438
94.74382781982422,111.1102066040039,111.44319152832031,112.45819091796875,110.77057647705078,112.9990234375
90.53887939453125,109.58708953857422,114.4079360961914,117.14561462402344,117.85987091064453,117.4832992553711
98.32913208007812,115.13932800292969,117.13826751708984,117.83824920654297,113.55522155761719,112.55589294433594
87.76032257080078,106.75299072265625,101.24732208251953,101.4744644165039,98.6063461303711,96.71939086914062
95.03089904785156,124.64318084716797,128.390869140625,123.41191101074219,117.37055969238281,111.20576477050781
100.76737976074219,120.2850341796875,122.67296600341797,120.40760803222656,117.7503433227539,113.95741271972656
84.83409118652344,113.31124877929688,111.40110778808594,112.72735595703125,106.37015533447266,104.70101165771484
98.33382415771484,125.35916900634766,132.24624633789062,134.875732421875,131.82286071777344,127.95750427246094
63.22041702270508,99.21116638183594,99.5894775390625,98.55514526367188,97.22677612304688,96.95771789550781
84.89105224609375,109.0343017578125,111.105224609375,109.58123016357422,108.8416519165039,106.76162719726562
89.78367614746094,110.6619644165039,112.10111999511719,112.41676330566406,107.40135192871094,105.2608871459961
86.79959106445312,106.73291778564453,106.7811279296875,104.63185119628906,102.25050354003906,99.65540313720703
96.03355407714844,115.8169174194336,118.12394714355469,113.29444885253906,109.23287963867188,106.526611328125
85.77661895751953,102.80253601074219,104.15385437011719,104.45845031738281,105.34008026123047,105.77656555175781
89.01293182373047,123.04318237304688,123.85794830322266,122.7230224609375,118.8136978149414,114.64566802978516
100.82810974121094,114.16912078857422,113.75370025634766,113.05970001220703,112.00824737548828,110.64826965332031
98.06237030029297,117.41595458984375,122.6207504272461,123.41696166992188,119.63130950927734,118.6177749633789
72.86921691894531,104.51724243164062,104.03421783447266,103.63980102539062,99.4065170288086,96.62611389160156
62.37353515625,104.97657775878906,110.11094665527344,106.42991638183594,101.14640045166016,96.74024963378906
78.73955535888672,114.42320251464844,122.22137451171875,122.38304138183594,116.6358642578125,115.79483795166016
102.88191986083984,115.11754608154297,112.65825653076172,110.86186981201172,110.56935119628906,106.9271011352539
24.373620986938477,75.690673828125,72.42887115478516,71.85313415527344,73.03044128417969,73.81092834472656
90.89324951171875,103.42901611328125,107.38164520263672,109.37081146240234,110.07331085205078,107.30018615722656
94.6871337890625,122.05905151367188,123.48091888427734,122.10820007324219,117.92050170898438,116.31966400146484
87.47675323486328,108.1229248046875,109.90303802490234,110.96573638916016,110.33186340332031,107.95612335205078
103.20734405517578,121.62265014648438,122.11680603027344,117.28829956054688,115.02262878417969,112.43132019042969
96.22491455078125,117.30704498291016,116.86421203613281,112.1918716430664,109.8781967163086,106.8690414428711
102.501220703125,126.02433013916016,122.81682586669922,118.42752838134766,112.93719482421875,109.68550109863281
95.1298828125,120.58328247070312,123.10892486572266,119.78636932373047,117.1937255859375,114.13919830322266
90.52467346191406,108.98942565917969,106.87471008300781,107.07124328613281,106.58384704589844,105.76603698730469
83.23282623291016,109.32719421386719,108.05438995361328,103.62415313720703,102.13824462890625,101.4653091430664
84.23249816894531,110.11466979980469,113.45906066894531,109.94654083251953,109.96588134765625,110.90170288085938
99.5815200805664,117.8100814819336,121.2130355834961,119.99765014648438,116.52722930908203,115.48411560058594
74.3906478881836,107.46722412109375,109.6252212524414,106.19638061523438,103.37647247314453,99.90011596679688
84.7845230102539,112.80335235595703,110.61329650878906,103.9828109741211,102.7620620727539,98.84765625
94.42591857910156,120.6239242553711,126.27507019042969,125.86455535888672,124.17872619628906,121.37992858886719
95.73353576660156,122.74275207519531,125.20722198486328,122.96794128417969,116.49024200439453,113.2386474609375
73.25856018066406,113.44963073730469,120.99942016601562,121.30875396728516,116.2444076538086,110.31159973144531
96.18263244628906,105.0263900756836,104.88681030273438,101.98433685302734,100.6524429321289,98.89663696289062
93.66517639160156,110.96642303466797,110.42333221435547,109.11402893066406,106.88085174560547,104.67353820800781
50.87539291381836,94.25052642822266,94.52662658691406,94.35258483886719,94.48978424072266,94.18132019042969
92.56784057617188,109.1475601196289,111.34961700439453,110.5022964477539,104.18795776367188,102.6533203125
94.8831787109375,113.00563049316406,118.11744689941406,118.714599609375,117.68353271484375,115.7140884399414
102.5177230834961,123.63568115234375,122.53609466552734,115.31385040283203,112.9532241821289,110.74923706054688
86.29936981201172,114.13255310058594,112.65864562988281,104.82588195800781,102.65656280517578,98.86421966552734
96.26918029785156,115.01901245117188,113.31986999511719,110.97361755371094,107.89747619628906,104.1198501586914
86.48773193359375,116.60431671142578,118.68046569824219,114.94286346435547,112.60254669189453,109.30315399169922
88.75679779052734,118.5572738647461,115.24790954589844,109.23504638671875,105.65247344970703,99.85336303710938
99.2737045288086,122.00286102294922,122.87986755371094,119.62519073486328,116.37968444824219,115.453125
96.65447235107422,116.33924102783203,121.82875061035156,119.56938934326172,118.01863098144531,113.3092041015625
88.99531555175781,109.54962921142578,112.70825958251953,111.9951400756836,111.07020568847656,106.66898345947266
97.99444580078125,119.92830657958984,123.86032104492188,121.59253692626953,121.12418365478516,116.82109069824219
85.84545135498047,105.98065185546875,102.59902954101562,99.9273452758789,98.80828094482422,97.46867370605469
98.46766662597656,112.61371612548828,115.52661895751953,113.03336334228516,110.62879180908203,108.04695892333984
102.60523986816406,126.48819732666016,128.48800659179688,126.74087524414062,121.9795150756836,117.19773864746094
93.97067260742188,109.19750213623047,109.4229736328125,106.62080383300781,105.01752471923828,102.51557159423828
91.44038391113281,114.04586791992188,105.37664031982422,102.30744934082031,97.5415267944336,96.76969146728516
102.58860778808594,119.25251007080078,119.14743041992188,116.87444305419922,112.54041290283203,111.76507568359375
85.07359313964844,109.96110534667969,116.10782623291016,115.60934448242188,117.02772521972656,111.73779296875
96.05674743652344,107.35497283935547,104.46806335449219,101.24723815917969,98.51764678955078,97.06653594970703
100.28164672851562,113.0022201538086,114.39883422851562,113.86890411376953,111.54157257080078,108.69654083251953
80.97119903564453,103.68126678466797,101.06477355957031,99.55792999267578,97.13706970214844,96.73760223388672
93.09017944335938,116.3967514038086,124.7203369140625,125.35667419433594,125.86367797851562,123.29631042480469
90.50824737548828,115.80196380615234,121.46821594238281,122.38270568847656,117.59220123291016,117.19528198242188
95.50737762451172,120.1039047241211,120.7387466430664,118.49665069580078,114.35626220703125,109.76305389404297
95.16410827636719,115.20781707763672,116.04383087158203,115.90518951416016,112.68751525878906,109.3113021850586
91.1983642578125,114.40679168701172,114.63024139404297,113.23716735839844,108.81781768798828,106.31011199951172
105.85382843017578,127.70944213867188,129.17189025878906,126.66683197021484,122.55120849609375,117.81253051757812
81.95185089111328,107.79959869384766,114.29647064208984,113.0308609008789,111.51158142089844,109.65460205078125
97.82455444335938,115.12725067138672,117.27075958251953,118.05814361572266,118.70054626464844,116.87940216064453
94.42220306396484,119.70703125,123.1327896118164,120.52864837646484,118.56166076660156,111.50314331054688
93.10401153564453,108.19888305664062,113.47779083251953,112.83818817138672,112.51347351074219,110.6222152709961
96.45348358154297,121.89627838134766,123.51081848144531,121.92802429199219,119.79456329345703,115.50453186035156
87.66143798828125,114.44474792480469,111.38006591796875,105.7299575805664,102.46966552734375,100.491455078125
97.81336975097656,113.77012634277344,112.94503021240234,112.09208679199219,111.61656951904297,107.41085052490234
95.23844909667969,110.43424224853516,110.73111724853516,109.21255493164062,107.21070098876953,105.08159637451172
88.03733825683594,109.06673431396484,109.63998413085938,105.30550384521484,105.01172637939453,103.37296295166016
76.251220703125,104.10488891601562,101.1575698852539,99.84215545654297,98.59710693359375,98.4512710571289
93.62346649169922,113.75768280029297,119.06376647949219,118.43748474121094,116.30248260498047,115.34207916259766
58.326438903808594,106.38088989257812,109.59973907470703,107.82179260253906,105.96277618408203,103.54173278808594
83.15161895751953,106.69889068603516,108.91703796386719,107.68769836425781,106.37591552734375,104.15518951416016
89.36071014404297,113.66934967041016,114.8360366821289,115.24778747558594,113.17900848388672,111.27074432373047
92.09194946289062,107.29724884033203,111.31256866455078,110.54552459716797,109.03887176513672,108.10912322998047
99.49618530273438,119.57554626464844,120.67005157470703,118.4632568359375,117.18067932128906,114.33737182617188
96.57814025878906,126.34349060058594,130.24725341796875,124.0779037475586,119.31934356689453,115.34700775146484
90.39285278320312,113.30532836914062,113.70307159423828,111.99468994140625,107.41669464111328,105.99629974365234
86.0475082397461,112.01644134521484,111.7502212524414,109.10455322265625,108.01261138916016,105.05174255371094
102.50625610351562,125.57508850097656,126.94436645507812,122.27996826171875,118.0295639038086,115.88439178466797
63.47300720214844,107.79872131347656,107.3421630859375,105.62179565429688,99.36107635498047,96.36751556396484
90.87895965576172,109.9229507446289,112.70417022705078,113.04634094238281,112.77230072021484,111.03500366210938
85.06759643554688,96.34014129638672,98.69876098632812,98.96248626708984,96.19559478759766,96.2704849243164
88.68765258789062,114.05704498291016,109.7378921508789,106.58961486816406,104.03412628173828,101.82875061035156
96.20809173583984,113.68791198730469,112.66474914550781,108.43267059326172,106.90192413330078,103.43450927734375
100.30351257324219,115.65740966796875,116.4643325805664,115.94719696044922,114.03288269042969,113.3669662475586
96.96858978271484,110.31226348876953,112.39178466796875,113.5810775756836,111.41617584228516,108.67875671386719
86.4459457397461,110.25181579589844,104.34819793701172,100.32701873779297,97.48348236083984,93.53326416015625
90.93863677978516,110.60609436035156,111.80345916748047,109.25547790527344,104.6740493774414,101.78763580322266
84.22821807861328,109.44610595703125,110.4188003540039,109.5014877319336,107.2115707397461,103.88481903076172
101.5259017944336,120.66240692138672,121.30233764648438,119.20175170898438,116.75279235839844,115.02224731445312
83.33667755126953,110.39511108398438,107.551025390625,104.98793029785156,100.80267333984375,97.6303482055664
87.84283447265625,113.41797637939453,113.99314880371094,109.52577209472656,107.30508422851562,100.7473373413086
100.70863342285156,114.46742248535156,117.25164031982422,118.24024963378906,115.84327697753906,112.03059387207031
81.10855865478516,110.69184875488281,114.23047637939453,111.79949951171875,110.87571716308594,108.16435241699219
98.02257537841797,115.67383575439453,116.23637390136719,115.38311767578125,112.9549331665039,110.9101791381836
96.61016082763672,111.57003784179688,115.96186828613281,117.84968566894531,114.63722229003906,115.73201751708984
89.29678344726562,120.56449127197266,121.51470184326172,114.81388092041016,113.85786437988281,110.94274139404297
87.85565185546875,111.9869155883789,111.28888702392578,108.1177749633789,105.75540161132812,103.47107696533203
90.061279296875,111.8625717163086,110.35213470458984,108.78740692138672,106.76840209960938,103.58759307861328
101.53265380859375,125.8123550415039,125.79507446289062,119.70238494873047,118.01565551757812,110.72745513916016
88.69080352783203,116.41706848144531,121.84696197509766,121.76496887207031,117.00468444824219,115.82188415527344
82.4814453125,108.5998764038086,105.72350311279297,101.7230453491211,99.5690689086914,99.1026611328125
101.82487487792969,107.5221939086914,109.84246826171875,110.17546081542969,107.82535552978516,107.79389190673828
86.78729248046875,128.0087890625,125.32672119140625,118.86324310302734,113.3458251953125,106.67195892333984
84.42835235595703,105.52466583251953,109.96205139160156,110.9334945678711,111.13768768310547,111.88180541992188
89.64874267578125,116.7169418334961,115.92599487304688,111.57058715820312,106.48090362548828,102.83441925048828
61.154781341552734,101.87749481201172,98.96339416503906,93.46363830566406,91.78836822509766,89.16453552246094
81.76586151123047,106.47640228271484,105.15032958984375,102.44454193115234,99.44434356689453,99.30005645751953
92.59369659423828,109.65959930419922,112.03197479248047,110.71472930908203,108.14466094970703,107.59679412841797
86.52054595947266,112.33680725097656,117.28958129882812,116.48529052734375,115.54243469238281,113.94815063476562
97.18115997314453,112.0179672241211,116.36431121826172,116.64541625976562,114.71979522705078,114.13241577148438
90.40186309814453,107.61893463134766,106.18409729003906,103.95791625976562,102.41483306884766,100.85948181152344
93.97600555419922,109.09619140625,109.51712799072266,108.16281127929688,108.31267547607422,107.25377655029297
95.86836242675781,114.5903091430664,114.15777587890625,113.82440948486328,110.41559600830078,110.44312286376953
90.26529693603516,120.53190612792969,124.37802124023438,121.51427459716797,116.35688781738281,112.80467987060547
80.95612335205078,101.16218566894531,105.94108581542969,108.42557525634766,109.53324890136719,108.10044860839844
97.9706802368164,125.90486907958984,129.1807403564453,126.0176010131836,123.07393646240234,118.93740844726562
93.50165557861328,115.77116394042969,118.20282745361328,115.38024139404297,111.60641479492188,106.78984832763672
99.60020446777344,117.23040771484375,121.10334777832031,118.3373794555664,115.93466186523438,113.987548828125
103.3524398803711,116.52938079833984,113.81304168701172,109.9395523071289,106.38563537597656,101.79846954345703
75.03752899169922,105.2181167602539,100.78965759277344,98.85523223876953,96.4734115600586,92.96522521972656
96.31402587890625,116.55227661132812,118.61117553710938,118.85457611083984,115.62305450439453,112.34735107421875
92.02842712402344,111.54319763183594,115.1496810913086,113.52342987060547,110.64984130859375,110.22821807861328
94.78345489501953,116.01709747314453,116.76622009277344,116.39540100097656,115.04607391357422,114.80884552001953
81.37859344482422,104.15289306640625,104.97333526611328,104.82528686523438,103.29830932617188,101.81499481201172
96.63594055175781,117.65596771240234,120.36381530761719,116.70734405517578,112.42594146728516,113.04853820800781
101.31275177001953,123.27093505859375,130.57411193847656,133.75999450683594,132.50257873535156,132.32650756835938
81.84967041015625,107.76204681396484,109.52332305908203,111.92621612548828,110.41139221191406,107.16322326660156
66.10126495361328,101.02025604248047,100.99269104003906,99.33258819580078,96.786865234375,96.57815551757812
74.0115966796875,102.51190948486328,101.56082153320312,99.37437438964844,98.20750427246094,94.29300689697266
97.91294860839844,111.10344696044922,112.59886932373047,112.2406005859375,111.5337142944336,110.02013397216797
98.41788482666016,122.2651138305664,122.47718048095703,116.04000091552734,112.92363739013672,108.87442779541016
46.386024475097656,109.77499389648438,106.27471160888672,104.42613220214844,103.09525299072266,101.58036804199219
96.88068389892578,112.95156860351562,115.02437591552734,117.1869125366211,114.81717681884766,112.52155303955078
97.51622772216797,104.96317291259766,103.93235778808594,101.73414611816406,100.47220611572266,99.54571533203125
86.691162109375,106.93731689453125,108.32320404052734,107.76419067382812,107.32057189941406,104.80111694335938
99.21613311767578,123.58222198486328,129.59613037109375,127.62931060791016,124.33750915527344,120.47940063476562
82.91880798339844,103.48111724853516,101.37039947509766,100.3177490234375,101.03923034667969,99.6133804321289
87.07733154296875,106.2263412475586,107.1413345336914,104.1856689453125,103.3080825805664,103.71048736572266
104.63536071777344,116.1076889038086,114.92447662353516,111.80375671386719,111.02973175048828,108.94973754882812
98.96405792236328,121.36137390136719,122.15605926513672,119.28910064697266,113.7343521118164,113.12261962890625
87.25929260253906,111.1466293334961,110.64057159423828,110.62666320800781,109.51106262207031,107.97887420654297
96.35228729248047,118.69186401367188,117.042236328125,112.80345153808594,110.57223510742188,107.3058090209961
94.77802276611328,112.54492950439453,118.36030578613281,118.2884521484375,116.43572235107422,115.50584411621094
96.83451080322266,124.20831298828125,123.22172546386719,118.76034545898438,116.05224609375,114.340087890625
97.228759765625,122.13138580322266,117.60823059082031,111.60330963134766,109.65375518798828,106.83888244628906
99.4814682006836,123.10824584960938,117.96002197265625,112.3245620727539,109.31852722167969,103.06177520751953
87.885986328125,115.43415832519531,115.30550384521484,112.70500946044922,108.76116180419922,107.29994201660156
95.31512451171875,114.51206970214844,119.90840911865234,120.95741271972656,117.30801391601562,113.86155700683594
99.14476013183594,128.27377319335938,130.4647674560547,130.6068115234375,128.3760223388672,124.5654525756836
91.89452362060547,120.14662170410156,124.69244384765625,122.93155670166016,118.66360473632812,115.34815979003906
94.06212615966797,106.06745147705078,106.45892333984375,105.44059753417969,103.87216186523438,102.44335174560547
88.4192123413086,109.97056579589844,116.69901275634766,120.58922576904297,118.81352996826172,117.3012924194336
103.27194213867188,120.89543151855469,122.60678100585938,122.5707015991211,117.07111358642578,115.40406799316406
105.15033721923828,121.15187072753906,123.42269134521484,123.36779022216797,123.33314514160156,120.53103637695312
80.4864273071289,94.95348358154297,96.51765441894531,96.08476257324219,94.99037170410156,94.87377166748047
97.30462646484375,105.4187240600586,104.58281707763672,102.5105972290039,101.16241455078125,99.73550415039062
95.83399200439453,109.02613067626953,112.47216033935547,110.37837219238281,108.6895751953125,105.01612854003906
100.50066375732422,116.921142578125,120.23009490966797,118.93482971191406,116.9891357421875,115.85733032226562
82.72520446777344,105.41217041015625,110.41845703125,113.95230102539062,111.57775115966797,109.10950469970703
71.50887298583984,117.48180389404297,118.28977966308594,114.53360748291016,108.96995544433594,105.96080780029297
96.80487823486328,117.23973846435547,117.42843627929688,114.57865905761719,111.26229095458984,108.78925323486328
103.75235748291016,121.8832778930664,123.36883544921875,121.96514129638672,119.90892791748047,117.09337615966797
73.65890502929688,105.63153839111328,108.0271224975586,107.1047134399414,104.58238983154297,102.39092254638672
96.09712219238281,122.33740997314453,124.43315887451172,120.88233947753906,114.65843963623047,111.77567291259766
