,image_name,clear_val,attacked_val
160,24726d9054e9d78f,0.4977466064194949,0.5194322485641898
161,24726d9054e9d78f,0.4977466064194949,0.5333126497491879
162,24726d9054e9d78f,0.4977466064194949,0.5421374008446139
163,24726d9054e9d78f,0.4977466064194949,0.5469913753590057
164,24726d9054e9d78f,0.4977466064194949,0.5490405228946134
165,3df888fc3b1df464,0.45115319002249576,0.5072712983515983
166,3df888fc3b1df464,0.45115319002249576,0.5465681562171467
167,3df888fc3b1df464,0.45115319002249576,0.5750966786516268
168,3df888fc3b1df464,0.45115319002249576,0.5952987539058578
169,3df888fc3b1df464,0.45115319002249576,0.6099874228656152
170,fc94d8ed9eca8c51,0.3099786639417369,0.32521308420881984
171,fc94d8ed9eca8c51,0.3099786639417369,0.33697972823216077
172,fc94d8ed9eca8c51,0.3099786639417369,0.3488050098879978
173,fc94d8ed9eca8c51,0.3099786639417369,0.36267808620064396
174,fc94d8ed9eca8c51,0.3099786639417369,0.37838064118569703
175,84640859ee739095,0.6013301581654469,0.6087948795315545
176,84640859ee739095,0.6013301581654469,0.6159569619104319
177,84640859ee739095,0.6013301581654469,0.6216032595566005
178,84640859ee739095,0.6013301581654469,0.6265674936930723
179,84640859ee739095,0.6013301581654469,0.6302100812044239
180,cfab8f880da31ad8,0.5611407675028308,0.5874308166772694
181,cfab8f880da31ad8,0.5611407675028308,0.5940112771338203
182,cfab8f880da31ad8,0.5611407675028308,0.5940939766820903
183,cfab8f880da31ad8,0.5611407675028308,0.5901789966880754
184,cfab8f880da31ad8,0.5611407675028308,0.5830493640735227
185,81804435ad51df95,0.5388104979374784,0.618340637719235
186,81804435ad51df95,0.5388104979374784,0.651220636828654
187,81804435ad51df95,0.5388104979374784,0.667967894485349
188,81804435ad51df95,0.5388104979374784,0.680295442058559
189,81804435ad51df95,0.5388104979374784,0.6919506185323213
190,7506caf0a49c3951,0.6305191173756873,0.6360089642522264
191,7506caf0a49c3951,0.6305191173756873,0.6413296819521098
192,7506caf0a49c3951,0.6305191173756873,0.6476580044542954
193,7506caf0a49c3951,0.6305191173756873,0.6535355670676521
194,7506caf0a49c3951,0.6305191173756873,0.6582937480996885
195,24312de5c34473c0,0.3758994228155202,0.40827253689281157
196,24312de5c34473c0,0.3758994228155202,0.4248855793092726
197,24312de5c34473c0,0.3758994228155202,0.4338433377174337
198,24312de5c34473c0,0.3758994228155202,0.4411960793727033
199,24312de5c34473c0,0.3758994228155202,0.45037837700773986
200,686ea4ec999364ff,1.0,1.004608755568739
201,686ea4ec999364ff,1.0,1.0089426641461374
202,686ea4ec999364ff,1.0,1.0123051091119941
203,686ea4ec999364ff,1.0,1.015361204337345
204,686ea4ec999364ff,1.0,1.018459799283809
205,a64ae1acd9d09a87,0.7175652912836957,0.7926661034632227
206,a64ae1acd9d09a87,0.7175652912836957,0.8045856843950996
207,a64ae1acd9d09a87,0.7175652912836957,0.8075105431294282
208,a64ae1acd9d09a87,0.7175652912836957,0.8145075899979429
209,a64ae1acd9d09a87,0.7175652912836957,0.824944875987012
210,30e132285c2e960f,0.5966095195200697,0.6218591855716017
211,30e132285c2e960f,0.5966095195200697,0.6436406501889121
212,30e132285c2e960f,0.5966095195200697,0.6618689525834535
213,30e132285c2e960f,0.5966095195200697,0.6763396534419286
214,30e132285c2e960f,0.5966095195200697,0.6890900722738779
215,6a50fbe8723a6a4a,0.09459869710814044,0.10373565397658623
216,6a50fbe8723a6a4a,0.09459869710814044,0.10951144145061388
217,6a50fbe8723a6a4a,0.09459869710814044,0.10929791852252647
218,6a50fbe8723a6a4a,0.09459869710814044,0.10635034350365767
219,6a50fbe8723a6a4a,0.09459869710814044,0.10227268949754009
220,5292f5b36a0789fa,0.37160662242675685,0.39196184356098107
221,5292f5b36a0789fa,0.37160662242675685,0.40577102534065684
222,5292f5b36a0789fa,0.37160662242675685,0.4126967597934316
223,5292f5b36a0789fa,0.37160662242675685,0.41533680613455537
224,5292f5b36a0789fa,0.37160662242675685,0.41389003754741155
225,f6515f31b750a573,0.6123600243951106,0.6539010279482341
226,f6515f31b750a573,0.6123600243951106,0.6724151549792241
227,f6515f31b750a573,0.6123600243951106,0.6853012385644055
228,f6515f31b750a573,0.6123600243951106,0.6927834700475339
229,f6515f31b750a573,0.6123600243951106,0.6985966742837608
230,93a0857ff81c25ce,0.5928625863996718,0.6083355385257749
231,93a0857ff81c25ce,0.5928625863996718,0.6169547486780249
232,93a0857ff81c25ce,0.5928625863996718,0.6230771437002349
233,93a0857ff81c25ce,0.5928625863996718,0.628027423858242
234,93a0857ff81c25ce,0.5928625863996718,0.6324520139688216
235,16ff75228179469c,0.450508601255518,0.4774870144894866
236,16ff75228179469c,0.450508601255518,0.49779556130516156
237,16ff75228179469c,0.450508601255518,0.5191649970209609
238,16ff75228179469c,0.450508601255518,0.5414989966664293
239,16ff75228179469c,0.450508601255518,0.5695501848071093
240,1e26772fc8c493bb,0.4955390561034199,0.513444503636113
241,1e26772fc8c493bb,0.4955390561034199,0.5252383791769843
242,1e26772fc8c493bb,0.4955390561034199,0.5337613996466589
243,1e26772fc8c493bb,0.4955390561034199,0.5410246580328261
244,1e26772fc8c493bb,0.4955390561034199,0.5498728912388265
245,4ca02fd28a5e9703,0.6446854978118539,0.6970219716793764
246,4ca02fd28a5e9703,0.6446854978118539,0.7407920411531814
247,4ca02fd28a5e9703,0.6446854978118539,0.7713486327884169
248,4ca02fd28a5e9703,0.6446854978118539,0.79476037252658
249,4ca02fd28a5e9703,0.6446854978118539,0.8153649648572338
250,6217866896fbe2b7,0.5439168616551552,0.5627804372798045
251,6217866896fbe2b7,0.5439168616551552,0.5752663103261219
252,6217866896fbe2b7,0.5439168616551552,0.5827784984112178
253,6217866896fbe2b7,0.5439168616551552,0.583945820219106
254,6217866896fbe2b7,0.5439168616551552,0.5803007008917173
255,b8596bba57a73794,0.42552243734025885,0.48900445823813904
256,b8596bba57a73794,0.42552243734025885,0.5166803771269477
257,b8596bba57a73794,0.42552243734025885,0.5234833668190163
258,b8596bba57a73794,0.42552243734025885,0.5257280439946909
259,b8596bba57a73794,0.42552243734025885,0.5258521996147156
260,05437214d1ba9580,0.6007760383364105,0.8684429733369234
261,05437214d1ba9580,0.6007760383364105,0.9129965384083449
262,05437214d1ba9580,0.6007760383364105,0.9250278635051976
263,05437214d1ba9580,0.6007760383364105,0.9466245345420495
264,05437214d1ba9580,0.6007760383364105,0.9627085337043467
265,f0add7f552d2d895,0.6206305783541403,0.6256437867031186
266,f0add7f552d2d895,0.6206305783541403,0.6271228890935473
267,f0add7f552d2d895,0.6206305783541403,0.6251754200630688
268,f0add7f552d2d895,0.6206305783541403,0.6242781521902063
269,f0add7f552d2d895,0.6206305783541403,0.6269904809128516
270,8e3324c208eb9a3b,0.6727518575219174,0.8010939078398862
271,8e3324c208eb9a3b,0.6727518575219174,0.825709590727879
272,8e3324c208eb9a3b,0.6727518575219174,0.8350885244645712
273,8e3324c208eb9a3b,0.6727518575219174,0.8432672855971209
274,8e3324c208eb9a3b,0.6727518575219174,0.8448234730888055
275,8d86fae18afef4e0,0.5913934953123522,0.5986564637959196
276,8d86fae18afef4e0,0.5913934953123522,0.6060921949020589
277,8d86fae18afef4e0,0.5913934953123522,0.6106314125005537
278,8d86fae18afef4e0,0.5913934953123522,0.6112504705119193
279,8d86fae18afef4e0,0.5913934953123522,0.6114372257666357
280,e37b556e8889d2ec,0.6097410443095638,0.6591265512978012
281,e37b556e8889d2ec,0.6097410443095638,0.6676338687099931
282,e37b556e8889d2ec,0.6097410443095638,0.6742653520240883
283,e37b556e8889d2ec,0.6097410443095638,0.6749496091301228
284,e37b556e8889d2ec,0.6097410443095638,0.6743861544373767
285,a92babc0a6436d3b,0.6375615086345751,0.6400089436884686
286,a92babc0a6436d3b,0.6375615086345751,0.6410349476424309
287,a92babc0a6436d3b,0.6375615086345751,0.6413798930823751
288,a92babc0a6436d3b,0.6375615086345751,0.6414918921200531
289,a92babc0a6436d3b,0.6375615086345751,0.6407520993393391
290,7069a117c92d27a4,0.6431581942825177,0.6614824351107146
291,7069a117c92d27a4,0.6431581942825177,0.6729437633794881
292,7069a117c92d27a4,0.6431581942825177,0.6815917898501467
293,7069a117c92d27a4,0.6431581942825177,0.6893084365753798
294,7069a117c92d27a4,0.6431581942825177,0.6977791102989715
295,5a8d5bc9bf40e832,0.8334535269511624,0.8921000208034106
296,5a8d5bc9bf40e832,0.8334535269511624,0.9112464930482517
297,5a8d5bc9bf40e832,0.8334535269511624,0.9236668094533604
298,5a8d5bc9bf40e832,0.8334535269511624,0.926515547012577
299,5a8d5bc9bf40e832,0.8334535269511624,0.9268537570487884
300,1f3f949ccbc81c93,0.8102096698084764,0.9077961689410105
301,1f3f949ccbc81c93,0.8102096698084764,0.9153192380370146
302,1f3f949ccbc81c93,0.8102096698084764,0.9079920464641973
303,1f3f949ccbc81c93,0.8102096698084764,0.8969550196403213
304,1f3f949ccbc81c93,0.8102096698084764,0.8828901534311442
305,2c9398f44d099e0f,0.7519079504744315,0.7696132589157226
306,2c9398f44d099e0f,0.7519079504744315,0.7789909050017012
307,2c9398f44d099e0f,0.7519079504744315,0.7810078757645988
308,2c9398f44d099e0f,0.7519079504744315,0.7808759096853675
309,2c9398f44d099e0f,0.7519079504744315,0.7780983552936486
310,f2d36d089779166a,0.35762036813919396,0.4115235046456699
311,f2d36d089779166a,0.35762036813919396,0.44592555038395076
312,f2d36d089779166a,0.35762036813919396,0.4639204618589064
313,f2d36d089779166a,0.35762036813919396,0.479214988598324
314,f2d36d089779166a,0.35762036813919396,0.49343016930543737
315,0134ba03294509a1,0.5684562470106209,0.5814375635997987
316,0134ba03294509a1,0.5684562470106209,0.5879217570664145
317,0134ba03294509a1,0.5684562470106209,0.5900411769921855
318,0134ba03294509a1,0.5684562470106209,0.588661163310329
319,0134ba03294509a1,0.5684562470106209,0.5853886268040542
320,74b2e35cda75fe27,0.1852949186877323,0.20095464539539198
321,74b2e35cda75fe27,0.1852949186877323,0.20807956226098973
322,74b2e35cda75fe27,0.1852949186877323,0.21073483815201702
323,74b2e35cda75fe27,0.1852949186877323,0.21094016649995329
324,74b2e35cda75fe27,0.1852949186877323,0.21170581859255921
325,1c924877ccc60129,0.4648619108879609,0.49328160388651937
326,1c924877ccc60129,0.4648619108879609,0.5134447742118727
327,1c924877ccc60129,0.4648619108879609,0.5282460220145077
328,1c924877ccc60129,0.4648619108879609,0.5382877262428879
329,1c924877ccc60129,0.4648619108879609,0.5442866614113123
330,6d6078c60e59e9f4,0.2849589872859543,0.30076853565713085
331,6d6078c60e59e9f4,0.2849589872859543,0.31969654696626987
332,6d6078c60e59e9f4,0.2849589872859543,0.34419300741014225
333,6d6078c60e59e9f4,0.2849589872859543,0.3731554367289895
334,6d6078c60e59e9f4,0.2849589872859543,0.4040036631319422
335,95185508805329aa,0.0,0.07145171393895766
336,95185508805329aa,0.0,0.12925643693934286
337,95185508805329aa,0.0,0.17733639656016262
338,95185508805329aa,0.0,0.21558622286985174
339,95185508805329aa,0.0,0.25007199247892165
340,6cae4a23623d142b,0.4345336151341218,0.434979485332436
341,6cae4a23623d142b,0.4345336151341218,0.43390653648416494
342,6cae4a23623d142b,0.4345336151341218,0.4314338605772587
343,6cae4a23623d142b,0.4345336151341218,0.4284904988095053
344,6cae4a23623d142b,0.4345336151341218,0.42578025738557806
345,5973419efd52f783,0.3908498158422726,0.39250295642671157
346,5973419efd52f783,0.3908498158422726,0.3917013564117449
347,5973419efd52f783,0.3908498158422726,0.3887571442630324
348,5973419efd52f783,0.3908498158422726,0.38490383621539037
349,5973419efd52f783,0.3908498158422726,0.38192568613567496
350,16179baa1513c701,0.5620122340443214,0.6836091350705689
351,16179baa1513c701,0.5620122340443214,0.6952778499957365
352,16179baa1513c701,0.5620122340443214,0.6817870392510339
353,16179baa1513c701,0.5620122340443214,0.6697284246561311
354,16179baa1513c701,0.5620122340443214,0.6546921431525122
355,a97274c7e80a1764,0.3393203245146508,0.38363750300629007
356,a97274c7e80a1764,0.3393203245146508,0.41764624755099944
357,a97274c7e80a1764,0.3393203245146508,0.4419164293523985
358,a97274c7e80a1764,0.3393203245146508,0.46334452202753396
359,a97274c7e80a1764,0.3393203245146508,0.48271059549163586
360,5fc906f27c8975d2,0.6467030556275157,0.6939228838984927
361,5fc906f27c8975d2,0.6467030556275157,0.7081910008203084
362,5fc906f27c8975d2,0.6467030556275157,0.713909938394538
363,5fc906f27c8975d2,0.6467030556275157,0.7194453579597474
364,5fc906f27c8975d2,0.6467030556275157,0.7225892211971524
365,e8c99e0220ab46d2,0.8591423761143759,0.8665279685658998
366,e8c99e0220ab46d2,0.8591423761143759,0.8665730097664708
367,e8c99e0220ab46d2,0.8591423761143759,0.8655229487284447
368,e8c99e0220ab46d2,0.8591423761143759,0.8656020486527685
369,e8c99e0220ab46d2,0.8591423761143759,0.8667900598428543
370,0c7ac4a8c9dfa802,0.4108251486098706,0.4493643750214045
371,0c7ac4a8c9dfa802,0.4108251486098706,0.4363339489318404
372,0c7ac4a8c9dfa802,0.4108251486098706,0.4117847648685052
373,0c7ac4a8c9dfa802,0.4108251486098706,0.38660301333265934
374,0c7ac4a8c9dfa802,0.4108251486098706,0.3653227709833628
375,16bbe588e0ecc6ab,0.4583851775815768,0.5702451972995921
376,16bbe588e0ecc6ab,0.4583851775815768,0.6047526322962783
377,16bbe588e0ecc6ab,0.4583851775815768,0.610771609397761
378,16bbe588e0ecc6ab,0.4583851775815768,0.6301845311219717
379,16bbe588e0ecc6ab,0.4583851775815768,0.655803011260822
380,5d6b9cadb6f9e1cd,0.3778311018177356,0.48676196499538193
381,5d6b9cadb6f9e1cd,0.3778311018177356,0.48509332428528
382,5d6b9cadb6f9e1cd,0.3778311018177356,0.4827326667428918
383,5d6b9cadb6f9e1cd,0.3778311018177356,0.4821111542228489
384,5d6b9cadb6f9e1cd,0.3778311018177356,0.48299075736397057
385,1e4bb9fd37654da6,0.34667163598376205,0.40553048349027887
386,1e4bb9fd37654da6,0.34667163598376205,0.4434727038148631
387,1e4bb9fd37654da6,0.34667163598376205,0.46620272973834015
388,1e4bb9fd37654da6,0.34667163598376205,0.4825348372088672
389,1e4bb9fd37654da6,0.34667163598376205,0.495840090962932
390,12fb008451be82d4,0.4748044104467291,0.5096828241368111
391,12fb008451be82d4,0.4748044104467291,0.5330012170497671
392,12fb008451be82d4,0.4748044104467291,0.5517905969357373
393,12fb008451be82d4,0.4748044104467291,0.5675451991008537
394,12fb008451be82d4,0.4748044104467291,0.582640582081128
395,5d23b04cc45bc37b,0.6715622518675332,0.6902005441819679
396,5d23b04cc45bc37b,0.6715622518675332,0.7002889613825772
397,5d23b04cc45bc37b,0.6715622518675332,0.7038836473210409
398,5d23b04cc45bc37b,0.6715622518675332,0.703394340049874
399,5d23b04cc45bc37b,0.6715622518675332,0.6997266663002298
400,cbaff3255afbe83f,0.20287859366161584,0.2326209769346535
401,cbaff3255afbe83f,0.20287859366161584,0.25379252513590833
402,cbaff3255afbe83f,0.20287859366161584,0.26898036771864203
403,cbaff3255afbe83f,0.20287859366161584,0.28085682684674335
404,cbaff3255afbe83f,0.20287859366161584,0.2911925889454031
405,4b0c9bf2584b35d3,0.5870616740336716,0.6171938603422443
406,4b0c9bf2584b35d3,0.5870616740336716,0.6364287045628891
407,4b0c9bf2584b35d3,0.5870616740336716,0.6501515146946989
408,4b0c9bf2584b35d3,0.5870616740336716,0.6624078718528463
409,4b0c9bf2584b35d3,0.5870616740336716,0.6760697637850425
410,9ee13ecd8d6727c0,0.3487254992683246,0.35220981928708867
411,9ee13ecd8d6727c0,0.3487254992683246,0.35543898636445065
412,9ee13ecd8d6727c0,0.3487254992683246,0.3583921661669132
413,9ee13ecd8d6727c0,0.3487254992683246,0.36116197291165575
414,9ee13ecd8d6727c0,0.3487254992683246,0.3637489477501974
415,f5b0ed0fbb3b5f74,0.550973941312427,0.5632422714479414
416,f5b0ed0fbb3b5f74,0.550973941312427,0.5637949031102993
417,f5b0ed0fbb3b5f74,0.550973941312427,0.5609054438992471
418,f5b0ed0fbb3b5f74,0.550973941312427,0.556710765877057
419,f5b0ed0fbb3b5f74,0.550973941312427,0.5530838331060882
420,59e9bdbb7a3fc4ba,0.43295801383167826,0.44934010051039097
421,59e9bdbb7a3fc4ba,0.43295801383167826,0.4589271794819465
422,59e9bdbb7a3fc4ba,0.43295801383167826,0.46545613390995344
423,59e9bdbb7a3fc4ba,0.43295801383167826,0.4704818080707183
424,59e9bdbb7a3fc4ba,0.43295801383167826,0.47533164664135474
425,c9302f3b2b0452e4,0.6531222915849625,0.6757135218071307
426,c9302f3b2b0452e4,0.6531222915849625,0.681574820884645
427,c9302f3b2b0452e4,0.6531222915849625,0.6854312212266838
428,c9302f3b2b0452e4,0.6531222915849625,0.6877521331226554
429,c9302f3b2b0452e4,0.6531222915849625,0.6889369360573045
430,48762c2cd2ed47e1,0.3520798269613902,0.4491299791061399
431,48762c2cd2ed47e1,0.3520798269613902,0.48760921500637905
432,48762c2cd2ed47e1,0.3520798269613902,0.5076839457119887
433,48762c2cd2ed47e1,0.3520798269613902,0.5236000816056492
434,48762c2cd2ed47e1,0.3520798269613902,0.5421775040375703
435,37e7dc99bf2704c7,0.5256307140285569,0.5532086265118324
436,37e7dc99bf2704c7,0.5256307140285569,0.5684180958285026
437,37e7dc99bf2704c7,0.5256307140285569,0.5781822666347851
438,37e7dc99bf2704c7,0.5256307140285569,0.5859005368145765
439,37e7dc99bf2704c7,0.5256307140285569,0.5919616077735333
440,b11fa0f292c0178f,0.46065530820550377,0.46860977169667783
441,b11fa0f292c0178f,0.46065530820550377,0.4763472334285683
