,image_name,clear_val,attacked_val
39,604b54a3b7424d9b,-0.40013847,-0.02847878
40,3e1e47f5af2a3f16,0.28936365,0.32526064
41,3e1e47f5af2a3f16,0.28936365,0.36310744
42,3e1e47f5af2a3f16,0.28936365,0.40189913
43,3e1e47f5af2a3f16,0.28936365,0.44142362
44,3e1e47f5af2a3f16,0.28936365,0.4812809
45,96fcb76927274db6,0.40599307,0.45677975
46,96fcb76927274db6,0.40599307,0.5115498
47,96fcb76927274db6,0.40599307,0.57003486
48,96fcb76927274db6,0.40599307,0.6304535
49,96fcb76927274db6,0.40599307,0.69143647
50,c755f3b0f89028fc,0.42518744,0.4521233
51,c755f3b0f89028fc,0.42518744,0.47869337
52,c755f3b0f89028fc,0.42518744,0.50523454
53,c755f3b0f89028fc,0.42518744,0.53169847
54,c755f3b0f89028fc,0.42518744,0.5577614
55,3bfe9ff7b488485d,-1.0311855,-0.9902205
56,3bfe9ff7b488485d,-1.0311855,-0.9406867
57,3bfe9ff7b488485d,-1.0311855,-0.8825887
58,3bfe9ff7b488485d,-1.0311855,-0.8162329
59,3bfe9ff7b488485d,-1.0311855,-0.7426846
60,8c975de17f3247d1,-1.0345937,-0.9772277
61,8c975de17f3247d1,-1.0345937,-0.9589127
62,8c975de17f3247d1,-1.0345937,-0.9363386
63,8c975de17f3247d1,-1.0345937,-0.8972952
64,8c975de17f3247d1,-1.0345937,-0.8387513
65,0bd5123017590e39,-0.43784204,-0.23171882
66,0bd5123017590e39,-0.43784204,-0.025597692
67,0bd5123017590e39,-0.43784204,0.16282761
68,0bd5123017590e39,-0.43784204,0.33129838
69,0bd5123017590e39,-0.43784204,0.4748044
70,21b0803c965f76ef,-0.41638145,-0.36713812
71,21b0803c965f76ef,-0.41638145,-0.31242257
72,21b0803c965f76ef,-0.41638145,-0.25324774
73,21b0803c965f76ef,-0.41638145,-0.19149049
74,21b0803c965f76ef,-0.41638145,-0.12799604
75,70b3b833463d20b9,-0.5215157,-0.4993585
76,70b3b833463d20b9,-0.5215157,-0.47295347
77,70b3b833463d20b9,-0.5215157,-0.44159594
78,70b3b833463d20b9,-0.5215157,-0.40661278
79,70b3b833463d20b9,-0.5215157,-0.3680555
80,ed3cb7f5154ae02d,-0.07697468,0.08985356
81,ed3cb7f5154ae02d,-0.07697468,0.26701894
82,ed3cb7f5154ae02d,-0.07697468,0.4341909
83,ed3cb7f5154ae02d,-0.07697468,0.57195383
84,ed3cb7f5154ae02d,-0.07697468,0.6734772
85,b19e2df06dbcccd9,-0.1962967,-0.13402738
86,b19e2df06dbcccd9,-0.1962967,-0.08835075
87,b19e2df06dbcccd9,-0.1962967,-0.045709625
88,b19e2df06dbcccd9,-0.1962967,-5.9659284e-05
89,b19e2df06dbcccd9,-0.1962967,0.0509072
90,f348adf7ea1967f7,-0.8657947,-0.74146223
91,f348adf7ea1967f7,-0.8657947,-0.5872608
92,f348adf7ea1967f7,-0.8657947,-0.41960844
93,f348adf7ea1967f7,-0.8657947,-0.2555796
94,f348adf7ea1967f7,-0.8657947,-0.103259444
95,0f9d8c86a9f38020,0.19898301,0.26261368
96,0f9d8c86a9f38020,0.19898301,0.2981419
97,0f9d8c86a9f38020,0.19898301,0.33555546
98,0f9d8c86a9f38020,0.19898301,0.3794841
99,0f9d8c86a9f38020,0.19898301,0.4299787
100,9fe19d5c6dab83a3,-0.5161919,-0.48995575
101,9fe19d5c6dab83a3,-0.5161919,-0.46084645
102,9fe19d5c6dab83a3,-0.5161919,-0.42865857
103,9fe19d5c6dab83a3,-0.5161919,-0.3922802
104,9fe19d5c6dab83a3,-0.5161919,-0.35213485
105,694e7617a4878041,-0.23912692,-0.14052956
106,694e7617a4878041,-0.23912692,-0.04151787
107,694e7617a4878041,-0.23912692,0.06022724
108,694e7617a4878041,-0.23912692,0.16094007
109,694e7617a4878041,-0.23912692,0.25911382
110,be1c43056c5d0085,-0.7103846,-0.56116444
111,be1c43056c5d0085,-0.7103846,-0.46042386
112,be1c43056c5d0085,-0.7103846,-0.37376451
113,be1c43056c5d0085,-0.7103846,-0.2865205
114,be1c43056c5d0085,-0.7103846,-0.19393368
115,2e9b377877f64b3d,0.23471332,0.29534626
116,2e9b377877f64b3d,0.23471332,0.34065667
117,2e9b377877f64b3d,0.23471332,0.37964913
118,2e9b377877f64b3d,0.23471332,0.41742918
119,2e9b377877f64b3d,0.23471332,0.4551922
120,b58e8d136aff5a50,0.24201198,0.3198941
121,b58e8d136aff5a50,0.24201198,0.3800509
122,b58e8d136aff5a50,0.24201198,0.43318424
123,b58e8d136aff5a50,0.24201198,0.48137927
124,b58e8d136aff5a50,0.24201198,0.5236067
125,8d17aa69b4fd7b45,0.012701958,0.09072133
126,8d17aa69b4fd7b45,0.012701958,0.15895092
127,8d17aa69b4fd7b45,0.012701958,0.22216688
128,8d17aa69b4fd7b45,0.012701958,0.28213814
129,8d17aa69b4fd7b45,0.012701958,0.3410318
130,acd99e9b7128395a,0.17044942,0.22319096
131,acd99e9b7128395a,0.17044942,0.25515833
132,acd99e9b7128395a,0.17044942,0.27902716
133,acd99e9b7128395a,0.17044942,0.30081382
134,acd99e9b7128395a,0.17044942,0.3219253
135,fb1efda0b27d5289,0.50283957,0.5867942
136,fb1efda0b27d5289,0.50283957,0.643738
137,fb1efda0b27d5289,0.50283957,0.69491005
138,fb1efda0b27d5289,0.50283957,0.74330825
139,fb1efda0b27d5289,0.50283957,0.7874484
140,8090736c8299ab28,-0.24957876,-0.1382251
141,8090736c8299ab28,-0.24957876,0.0016063303
142,8090736c8299ab28,-0.24957876,0.14802544
143,8090736c8299ab28,-0.24957876,0.28404287
144,8090736c8299ab28,-0.24957876,0.40081587
145,4a0bac33f8e81e60,0.15569064,0.19192721
146,4a0bac33f8e81e60,0.15569064,0.22561713
147,4a0bac33f8e81e60,0.15569064,0.25673038
148,4a0bac33f8e81e60,0.15569064,0.2857982
149,4a0bac33f8e81e60,0.15569064,0.31317523
150,5adb3d985cf217a9,0.08710059,0.1471201
151,5adb3d985cf217a9,0.08710059,0.14510918
152,5adb3d985cf217a9,0.08710059,0.14725037
153,5adb3d985cf217a9,0.08710059,0.16200958
154,5adb3d985cf217a9,0.08710059,0.18896061
155,40a7f086461190f3,0.20504826,0.20316546
156,40a7f086461190f3,0.20504826,0.20240115
157,40a7f086461190f3,0.20504826,0.2029237
158,40a7f086461190f3,0.20504826,0.20604765
159,40a7f086461190f3,0.20504826,0.2118478
160,24726d9054e9d78f,-0.9791128,-0.8929098
161,24726d9054e9d78f,-0.9791128,-0.7922199
162,24726d9054e9d78f,-0.9791128,-0.67814714
163,24726d9054e9d78f,-0.9791128,-0.55429476
164,24726d9054e9d78f,-0.9791128,-0.42263317
165,3df888fc3b1df464,0.032849133,0.09017715
166,3df888fc3b1df464,0.032849133,0.13833264
167,3df888fc3b1df464,0.032849133,0.17895825
168,3df888fc3b1df464,0.032849133,0.21447207
169,3df888fc3b1df464,0.032849133,0.24760127
170,fc94d8ed9eca8c51,-0.09247931,-0.03330022
171,fc94d8ed9eca8c51,-0.09247931,0.023890251
172,fc94d8ed9eca8c51,-0.09247931,0.08289226
173,fc94d8ed9eca8c51,-0.09247931,0.14331119
174,fc94d8ed9eca8c51,-0.09247931,0.20515026
175,84640859ee739095,0.18966724,0.2311488
176,84640859ee739095,0.18966724,0.27602735
177,84640859ee739095,0.18966724,0.32368338
178,84640859ee739095,0.18966724,0.37286887
179,84640859ee739095,0.18966724,0.42245713
180,cfab8f880da31ad8,-0.153665,-0.11146026
181,cfab8f880da31ad8,-0.153665,-0.07551758
182,cfab8f880da31ad8,-0.153665,-0.042814165
183,cfab8f880da31ad8,-0.153665,-0.011740893
184,cfab8f880da31ad8,-0.153665,0.019203959
185,81804435ad51df95,0.1175498,0.23802407
186,81804435ad51df95,0.1175498,0.37038136
187,81804435ad51df95,0.1175498,0.492702
188,81804435ad51df95,0.1175498,0.58925587
189,81804435ad51df95,0.1175498,0.6534724
190,7506caf0a49c3951,-0.38294038,-0.33920667
191,7506caf0a49c3951,-0.38294038,-0.2948715
192,7506caf0a49c3951,-0.38294038,-0.25011724
193,7506caf0a49c3951,-0.38294038,-0.20488058
194,7506caf0a49c3951,-0.38294038,-0.15891041
195,24312de5c34473c0,-0.2526138,-0.17157173
196,24312de5c34473c0,-0.2526138,-0.09247523
197,24312de5c34473c0,-0.2526138,-0.015146658
198,24312de5c34473c0,-0.2526138,0.060020953
199,24312de5c34473c0,-0.2526138,0.13213108
200,686ea4ec999364ff,0.35337868,0.35705113
201,686ea4ec999364ff,0.35337868,0.36152312
202,686ea4ec999364ff,0.35337868,0.36693275
203,686ea4ec999364ff,0.35337868,0.37323394
204,686ea4ec999364ff,0.35337868,0.3804222
205,a64ae1acd9d09a87,0.4774976,0.5543265
206,a64ae1acd9d09a87,0.4774976,0.61859906
207,a64ae1acd9d09a87,0.4774976,0.6791881
208,a64ae1acd9d09a87,0.4774976,0.73746854
209,a64ae1acd9d09a87,0.4774976,0.79106045
210,30e132285c2e960f,-0.8796618,-0.83733135
211,30e132285c2e960f,-0.8796618,-0.78695726
212,30e132285c2e960f,-0.8796618,-0.73013633
213,30e132285c2e960f,-0.8796618,-0.6688444
214,30e132285c2e960f,-0.8796618,-0.6035614
215,6a50fbe8723a6a4a,-1.9431697,-1.9055334
216,6a50fbe8723a6a4a,-1.9431697,-1.866038
217,6a50fbe8723a6a4a,-1.9431697,-1.8225632
218,6a50fbe8723a6a4a,-1.9431697,-1.7744983
219,6a50fbe8723a6a4a,-1.9431697,-1.7215003
220,5292f5b36a0789fa,-1.0350695,-0.92758876
221,5292f5b36a0789fa,-1.0350695,-0.7885742
222,5292f5b36a0789fa,-1.0350695,-0.6303313
223,5292f5b36a0789fa,-1.0350695,-0.47172976
224,5292f5b36a0789fa,-1.0350695,-0.32213667
225,f6515f31b750a573,0.79149157,0.8194311
226,f6515f31b750a573,0.79149157,0.8463194
227,f6515f31b750a573,0.79149157,0.87331766
228,f6515f31b750a573,0.79149157,0.900976
229,f6515f31b750a573,0.79149157,0.92891026
230,93a0857ff81c25ce,0.19324286,0.21030231
231,93a0857ff81c25ce,0.19324286,0.23013109
232,93a0857ff81c25ce,0.19324286,0.25274366
233,93a0857ff81c25ce,0.19324286,0.27794576
234,93a0857ff81c25ce,0.19324286,0.30503792
235,16ff75228179469c,0.49225,0.5782713
236,16ff75228179469c,0.49225,0.6548826
237,16ff75228179469c,0.49225,0.72062737
238,16ff75228179469c,0.49225,0.7741959
239,16ff75228179469c,0.49225,0.8174236
240,1e26772fc8c493bb,-0.050921112,0.010674228
241,1e26772fc8c493bb,-0.050921112,0.078976326
242,1e26772fc8c493bb,-0.050921112,0.1501586
243,1e26772fc8c493bb,-0.050921112,0.22359543
244,1e26772fc8c493bb,-0.050921112,0.2975293
245,4ca02fd28a5e9703,0.64799094,0.70298547
246,4ca02fd28a5e9703,0.64799094,0.7560091
247,4ca02fd28a5e9703,0.64799094,0.8056558
248,4ca02fd28a5e9703,0.64799094,0.8502137
249,4ca02fd28a5e9703,0.64799094,0.88839036
250,6217866896fbe2b7,0.11518026,0.1828896
251,6217866896fbe2b7,0.11518026,0.23622353
252,6217866896fbe2b7,0.11518026,0.28035668
253,6217866896fbe2b7,0.11518026,0.31962886
254,6217866896fbe2b7,0.11518026,0.35730258
255,b8596bba57a73794,0.07506781,0.21331792
256,b8596bba57a73794,0.07506781,0.31701294
257,b8596bba57a73794,0.07506781,0.39982644
258,b8596bba57a73794,0.07506781,0.469879
259,b8596bba57a73794,0.07506781,0.53086114
260,05437214d1ba9580,-1.1285378,-0.8136441
261,05437214d1ba9580,-1.1285378,-0.4730045
262,05437214d1ba9580,-1.1285378,-0.14367619
263,05437214d1ba9580,-1.1285378,0.12685005
264,05437214d1ba9580,-1.1285378,0.3300641
265,f0add7f552d2d895,0.08974165,0.1374128
266,f0add7f552d2d895,0.08974165,0.19291471
267,f0add7f552d2d895,0.08974165,0.25302657
268,f0add7f552d2d895,0.08974165,0.31659377
269,f0add7f552d2d895,0.08974165,0.38159752
270,8e3324c208eb9a3b,0.14921264,0.25311837
271,8e3324c208eb9a3b,0.14921264,0.31413597
272,8e3324c208eb9a3b,0.14921264,0.3490931
273,8e3324c208eb9a3b,0.14921264,0.3719567
274,8e3324c208eb9a3b,0.14921264,0.38889417
275,8d86fae18afef4e0,-0.51210135,-0.4529936
276,8d86fae18afef4e0,-0.51210135,-0.39729166
277,8d86fae18afef4e0,-0.51210135,-0.34433973
278,8d86fae18afef4e0,-0.51210135,-0.29318616
279,8d86fae18afef4e0,-0.51210135,-0.24241309
280,e37b556e8889d2ec,0.544534,0.5758731
281,e37b556e8889d2ec,0.544534,0.60134095
282,e37b556e8889d2ec,0.544534,0.6262732
283,e37b556e8889d2ec,0.544534,0.65162086
284,e37b556e8889d2ec,0.544534,0.67783713
285,a92babc0a6436d3b,0.23005046,0.24067645
286,a92babc0a6436d3b,0.23005046,0.25145188
287,a92babc0a6436d3b,0.23005046,0.2624619
288,a92babc0a6436d3b,0.23005046,0.2736795
289,a92babc0a6436d3b,0.23005046,0.2849023
290,7069a117c92d27a4,-0.17787485,-0.15886204
291,7069a117c92d27a4,-0.17787485,-0.13871948
292,7069a117c92d27a4,-0.17787485,-0.11334912
293,7069a117c92d27a4,-0.17787485,-0.08289381
294,7069a117c92d27a4,-0.17787485,-0.045676287
295,5a8d5bc9bf40e832,0.7074577,0.72097915
296,5a8d5bc9bf40e832,0.7074577,0.70988864
297,5a8d5bc9bf40e832,0.7074577,0.69769126
298,5a8d5bc9bf40e832,0.7074577,0.68856984
299,5a8d5bc9bf40e832,0.7074577,0.6841001
300,1f3f949ccbc81c93,0.69683427,0.72635674
301,1f3f949ccbc81c93,0.69683427,0.72223586
302,1f3f949ccbc81c93,0.69683427,0.71102905
303,1f3f949ccbc81c93,0.69683427,0.69919777
304,1f3f949ccbc81c93,0.69683427,0.6892374
305,2c9398f44d099e0f,0.4413625,0.49582472
306,2c9398f44d099e0f,0.4413625,0.5464667
307,2c9398f44d099e0f,0.4413625,0.5939746
308,2c9398f44d099e0f,0.4413625,0.6391265
309,2c9398f44d099e0f,0.4413625,0.68187
310,f2d36d089779166a,-0.45272335,-0.36026955
311,f2d36d089779166a,-0.45272335,-0.27246985
312,f2d36d089779166a,-0.45272335,-0.18737066
313,f2d36d089779166a,-0.45272335,-0.10175449
314,f2d36d089779166a,-0.45272335,-0.015588467
315,0134ba03294509a1,-0.3147554,-0.28149107
316,0134ba03294509a1,-0.3147554,-0.2558416
317,0134ba03294509a1,-0.3147554,-0.23475917
318,0134ba03294509a1,-0.3147554,-0.21466397
319,0134ba03294509a1,-0.3147554,-0.19483584
320,74b2e35cda75fe27,-0.73163867,-0.6856768
321,74b2e35cda75fe27,-0.73163867,-0.62900317
322,74b2e35cda75fe27,-0.73163867,-0.56130165
323,74b2e35cda75fe27,-0.73163867,-0.4827199
324,74b2e35cda75fe27,-0.73163867,-0.39510033
325,1c924877ccc60129,-0.9438553,-0.8891209
326,1c924877ccc60129,-0.9438553,-0.83839494
327,1c924877ccc60129,-0.9438553,-0.7943612
328,1c924877ccc60129,-0.9438553,-0.7540714
329,1c924877ccc60129,-0.9438553,-0.7155814
330,6d6078c60e59e9f4,-0.47535452,-0.40740928
331,6d6078c60e59e9f4,-0.47535452,-0.3299248
332,6d6078c60e59e9f4,-0.47535452,-0.24500054
333,6d6078c60e59e9f4,-0.47535452,-0.1552657
334,6d6078c60e59e9f4,-0.47535452,-0.06284731
335,95185508805329aa,0.24628371,0.37732887
336,95185508805329aa,0.24628371,0.5026622
337,95185508805329aa,0.24628371,0.6159965
338,95185508805329aa,0.24628371,0.71401405
339,95185508805329aa,0.24628371,0.79477185
340,6cae4a23623d142b,-0.3822969,-0.33554903
341,6cae4a23623d142b,-0.3822969,-0.2889403
342,6cae4a23623d142b,-0.3822969,-0.24141161
343,6cae4a23623d142b,-0.3822969,-0.19307561
344,6cae4a23623d142b,-0.3822969,-0.14482854
345,5973419efd52f783,-0.32929417,-0.30391356
346,5973419efd52f783,-0.32929417,-0.2791958
347,5973419efd52f783,-0.32929417,-0.25341415
348,5973419efd52f783,-0.32929417,-0.22489971
349,5973419efd52f783,-0.32929417,-0.19444805
350,16179baa1513c701,-0.4915705,-0.3137389
351,16179baa1513c701,-0.4915705,-0.19149786
352,16179baa1513c701,-0.4915705,-0.069462106
353,16179baa1513c701,-0.4915705,0.05364521
354,16179baa1513c701,-0.4915705,0.17030828
355,a97274c7e80a1764,-0.2979241,-0.20212512
356,a97274c7e80a1764,-0.2979241,-0.105897784
357,a97274c7e80a1764,-0.2979241,-0.0091649145
358,a97274c7e80a1764,-0.2979241,0.08566635
359,a97274c7e80a1764,-0.2979241,0.17730361
360,5fc906f27c8975d2,0.10570502,0.19396119
361,5fc906f27c8975d2,0.10570502,0.25114456
362,5fc906f27c8975d2,0.10570502,0.2963255
363,5fc906f27c8975d2,0.10570502,0.33887887
364,5fc906f27c8975d2,0.10570502,0.3824066
365,e8c99e0220ab46d2,0.086165614,0.11773085
366,e8c99e0220ab46d2,0.086165614,0.1420791
367,e8c99e0220ab46d2,0.086165614,0.16374524
368,e8c99e0220ab46d2,0.086165614,0.18421258
369,e8c99e0220ab46d2,0.086165614,0.203653
370,0c7ac4a8c9dfa802,-0.9159658,-0.83845115
371,0c7ac4a8c9dfa802,-0.9159658,-0.775775
372,0c7ac4a8c9dfa802,-0.9159658,-0.6921342
373,0c7ac4a8c9dfa802,-0.9159658,-0.5769713
374,0c7ac4a8c9dfa802,-0.9159658,-0.4351004
375,16bbe588e0ecc6ab,-0.21099792,-0.038116414
376,16bbe588e0ecc6ab,-0.21099792,0.11760881
377,16bbe588e0ecc6ab,-0.21099792,0.26889956
378,16bbe588e0ecc6ab,-0.21099792,0.41082057
379,16bbe588e0ecc6ab,-0.21099792,0.53598493
380,5d6b9cadb6f9e1cd,0.23849641,0.3137103
381,5d6b9cadb6f9e1cd,0.23849641,0.3274467
382,5d6b9cadb6f9e1cd,0.23849641,0.34086287
383,5d6b9cadb6f9e1cd,0.23849641,0.36276045
384,5d6b9cadb6f9e1cd,0.23849641,0.39296755
385,1e4bb9fd37654da6,-0.12077487,0.014040649
386,1e4bb9fd37654da6,-0.12077487,0.12328282
387,1e4bb9fd37654da6,-0.12077487,0.21477836
388,1e4bb9fd37654da6,-0.12077487,0.29235289
389,1e4bb9fd37654da6,-0.12077487,0.35685825
390,12fb008451be82d4,0.60356086,0.6509074
391,12fb008451be82d4,0.60356086,0.7022564
392,12fb008451be82d4,0.60356086,0.75592774
393,12fb008451be82d4,0.60356086,0.8102676
394,12fb008451be82d4,0.60356086,0.8629007
395,5d23b04cc45bc37b,0.66293794,0.7009769
396,5d23b04cc45bc37b,0.66293794,0.7386551
397,5d23b04cc45bc37b,0.66293794,0.7750632
398,5d23b04cc45bc37b,0.66293794,0.80864686
399,5d23b04cc45bc37b,0.66293794,0.83951634
400,cbaff3255afbe83f,-0.3460314,-0.23685552
401,cbaff3255afbe83f,-0.3460314,-0.116140485
402,cbaff3255afbe83f,-0.3460314,0.008466889
403,cbaff3255afbe83f,-0.3460314,0.130395
404,cbaff3255afbe83f,-0.3460314,0.24656607
405,4b0c9bf2584b35d3,0.13657014,0.21851307
406,4b0c9bf2584b35d3,0.13657014,0.30008635
407,4b0c9bf2584b35d3,0.13657014,0.37798512
408,4b0c9bf2584b35d3,0.13657014,0.45191476
409,4b0c9bf2584b35d3,0.13657014,0.5215644
410,9ee13ecd8d6727c0,0.42600736,0.43803036
411,9ee13ecd8d6727c0,0.42600736,0.45028314
412,9ee13ecd8d6727c0,0.42600736,0.4629096
413,9ee13ecd8d6727c0,0.42600736,0.47595444
414,9ee13ecd8d6727c0,0.42600736,0.48937026
415,f5b0ed0fbb3b5f74,-0.5293342,-0.46925583
416,f5b0ed0fbb3b5f74,-0.5293342,-0.38677463
417,f5b0ed0fbb3b5f74,-0.5293342,-0.28044784
418,f5b0ed0fbb3b5f74,-0.5293342,-0.15434827
419,f5b0ed0fbb3b5f74,-0.5293342,-0.01622123
420,59e9bdbb7a3fc4ba,0.6746711,0.6915912
421,59e9bdbb7a3fc4ba,0.6746711,0.70428944
422,59e9bdbb7a3fc4ba,0.6746711,0.7151785
423,59e9bdbb7a3fc4ba,0.6746711,0.7248177
424,59e9bdbb7a3fc4ba,0.6746711,0.7341165
425,c9302f3b2b0452e4,0.19146146,0.20986356
426,c9302f3b2b0452e4,0.19146146,0.22085184
427,c9302f3b2b0452e4,0.19146146,0.23056622
428,c9302f3b2b0452e4,0.19146146,0.24019505
429,c9302f3b2b0452e4,0.19146146,0.25009903
430,48762c2cd2ed47e1,0.039805405,0.10756099
431,48762c2cd2ed47e1,0.039805405,0.15415771
432,48762c2cd2ed47e1,0.039805405,0.19020651
433,48762c2cd2ed47e1,0.039805405,0.22288372
434,48762c2cd2ed47e1,0.039805405,0.25621107
435,37e7dc99bf2704c7,0.75003415,0.7916303
436,37e7dc99bf2704c7,0.75003415,0.82084805
437,37e7dc99bf2704c7,0.75003415,0.84419423
438,37e7dc99bf2704c7,0.75003415,0.86472607
439,37e7dc99bf2704c7,0.75003415,0.88311785
440,b11fa0f292c0178f,1.2376841,1.2389126
441,b11fa0f292c0178f,1.2376841,1.2402298
442,b11fa0f292c0178f,1.2376841,1.2415633
443,b11fa0f292c0178f,1.2376841,1.2429837
444,b11fa0f292c0178f,1.2376841,1.2444658
445,7a11ae4c1f5e790c,0.42229864,0.49544358
446,7a11ae4c1f5e790c,0.42229864,0.5567076
447,7a11ae4c1f5e790c,0.42229864,0.6119778
448,7a11ae4c1f5e790c,0.42229864,0.66355586
449,7a11ae4c1f5e790c,0.42229864,0.7120609
450,c25da85d5d62b000,-0.85913914,-0.7842706
451,c25da85d5d62b000,-0.85913914,-0.70725125
452,c25da85d5d62b000,-0.85913914,-0.6324145
453,c25da85d5d62b000,-0.85913914,-0.56005245
454,c25da85d5d62b000,-0.85913914,-0.49066433
455,dde33b51c8c152d2,-0.52074575,-0.4837029
456,dde33b51c8c152d2,-0.52074575,-0.43299517
457,dde33b51c8c152d2,-0.52074575,-0.3676113
458,dde33b51c8c152d2,-0.52074575,-0.28883302
459,dde33b51c8c152d2,-0.52074575,-0.20071624
460,87937b805302f958,-0.020300508,0.024359157
461,87937b805302f958,-0.020300508,0.04891361
462,87937b805302f958,-0.020300508,0.06475003
463,87937b805302f958,-0.020300508,0.0784272
464,87937b805302f958,-0.020300508,0.09251571
465,7d7a8e41b8d0577e,-0.19079693,-0.14280163
466,7d7a8e41b8d0577e,-0.19079693,-0.09057691
467,7d7a8e41b8d0577e,-0.19079693,-0.03598313
468,7d7a8e41b8d0577e,-0.19079693,0.0197779
469,7d7a8e41b8d0577e,-0.19079693,0.07567308
470,8da3593258ae27cb,0.17743433,0.21623832
471,8da3593258ae27cb,0.17743433,0.2578492
472,8da3593258ae27cb,0.17743433,0.30083337
473,8da3593258ae27cb,0.17743433,0.34515944
474,8da3593258ae27cb,0.17743433,0.39004746
475,408bae58c26a8076,-0.7556785,-0.6760564
476,408bae58c26a8076,-0.7556785,-0.6073716
477,408bae58c26a8076,-0.7556785,-0.5451521
478,408bae58c26a8076,-0.7556785,-0.48500776
479,408bae58c26a8076,-0.7556785,-0.42424527
480,2842a69bf5b14526,0.91920424,0.94586056
481,2842a69bf5b14526,0.91920424,0.96647066
482,2842a69bf5b14526,0.91920424,0.98223263
483,2842a69bf5b14526,0.91920424,0.9942577
484,2842a69bf5b14526,0.91920424,1.0036365
485,068c5d66662a837a,-0.03713284,0.034275483
486,068c5d66662a837a,-0.03713284,0.11060961
487,068c5d66662a837a,-0.03713284,0.18911155
488,068c5d66662a837a,-0.03713284,0.26785836
489,068c5d66662a837a,-0.03713284,0.34530625
490,a4f718e554dd18dd,0.20670205,0.25590268
491,a4f718e554dd18dd,0.20670205,0.3055484
492,a4f718e554dd18dd,0.20670205,0.35327646
493,a4f718e554dd18dd,0.20670205,0.39805853
494,a4f718e554dd18dd,0.20670205,0.44001588
495,0e71473957df4793,-0.33407214,-0.25640807
496,0e71473957df4793,-0.33407214,-0.21157877
497,0e71473957df4793,-0.33407214,-0.17452137
498,0e71473957df4793,-0.33407214,-0.13518062
499,0e71473957df4793,-0.33407214,-0.090159304
