,image_name,clear_val,attacked_val
101,5d6b9cadb6f9e1cd,-49.88903870813996,0.6068098279016148
102,5d6b9cadb6f9e1cd,-74.76939984810701,0.7006911037333152
103,5d6b9cadb6f9e1cd,-87.06996196694726,0.7894229791991335
104,5d6b9cadb6f9e1cd,-93.15121728266683,0.876043854597199
105,2c9398f44d099e0f,0.4562639745240141,0.47667101429635694
106,2c9398f44d099e0f,-49.87926583613976,0.5021575818144908
107,2c9398f44d099e0f,-74.76456825348339,0.5300071143031371
108,2c9398f44d099e0f,-87.06757328257622,0.5589237922623486
109,2c9398f44d099e0f,-93.15003634480493,0.5884777932109173
110,8e3324c208eb9a3b,0.4578223456873757,0.509540788671316
111,8e3324c208eb9a3b,-49.87849539550221,0.572830561013618
112,8e3324c208eb9a3b,-74.76418735656361,0.6385214106646778
113,8e3324c208eb9a3b,-87.06738497155466,0.7030413645910978
114,8e3324c208eb9a3b,-93.14994324601889,0.7666127447659018
115,9db1070b1b9f03d2,0.31677493393861517,0.35925960430923276
116,9db1070b1b9f03d2,-49.948227600760696,0.41161537028254436
117,9db1070b1b9f03d2,-74.79866215046393,0.46653313232604265
118,9db1070b1b9f03d2,-87.08442891000554,0.519998390812385
119,9db1070b1b9f03d2,-93.15836957160498,0.5740649773019839
120,f0add7f552d2d895,0.5647655667728181,0.5768217697675969
121,f0add7f552d2d895,-49.8256239067505,0.5919036689477611
122,f0add7f552d2d895,-74.73804830544424,0.608603225150751
123,f0add7f552d2d895,-87.05446212770154,0.6263424012466946
124,f0add7f552d2d895,-93.14355434182762,0.644528338640831
125,686ea4ec999364ff,0.9035186157598745,0.9161168608984388
126,686ea4ec999364ff,-49.65814832636922,0.9299982214242135
127,686ea4ec999364ff,-74.65525031998575,0.9448641506877117
128,686ea4ec999364ff,-87.01352776353706,0.9602424791652528
129,686ea4ec999364ff,-93.12331686672154,0.9761861406599361
130,6a50fbe8723a6a4a,0.36001761636967033,0.36735424147977525
131,6a50fbe8723a6a4a,-49.92684891986309,0.37619418659801146
132,6a50fbe8723a6a4a,-74.78809277846322,0.3859361237211222
133,6a50fbe8723a6a4a,-87.0792035350152,0.3957182905345884
134,6a50fbe8723a6a4a,-93.15578620678558,0.40601920861846946
135,5d23b04cc45bc37b,0.12480308625245233,0.14940460058269636
136,5d23b04cc45bc37b,-50.043136256798604,0.178895080967546
137,5d23b04cc45bc37b,-74.84558388976836,0.21097720035233197
138,5d23b04cc45bc37b,-87.10762647397142,0.24419422047564326
139,5d23b04cc45bc37b,-93.16983817830898,0.2788086930008803
140,5973419efd52f783,0.40551951351717735,0.415701859882102
141,5973419efd52f783,-49.90435330939991,0.4285944169659194
142,5973419efd52f783,-74.77697120943347,0.44257529304153476
143,5973419efd52f783,-87.07370516021508,0.45722313503624995
144,5973419efd52f783,-93.15306787402501,0.47226268717392766
145,4ca02fd28a5e9703,1.0,1.038036113557826
146,4ca02fd28a5e9703,-49.610449048473654,1.0811348160444512
147,4ca02fd28a5e9703,-74.63166834995415,1.1259612778643553
148,4ca02fd28a5e9703,-87.00186911093044,1.1720899112405998
149,4ca02fd28a5e9703,-93.11755296402725,1.2178077783047658
150,8d86fae18afef4e0,0.5659406972017059,0.5876499085303888
151,8d86fae18afef4e0,-49.82504293588931,0.6149764550443793
152,8d86fae18afef4e0,-74.73776108018545,0.6452249474896664
153,8d86fae18afef4e0,-87.05432012686329,0.6770678060844226
154,8d86fae18afef4e0,-93.14348413825935,0.709626329697137
155,48762c2cd2ed47e1,0.5784690697201723,0.6440307608916629
156,48762c2cd2ed47e1,-49.818849053752935,0.7183964021952682
157,48762c2cd2ed47e1,-74.7346988966606,0.794254776746392
158,48762c2cd2ed47e1,-87.05280621882736,0.8684891422183111
159,48762c2cd2ed47e1,-93.14273567967656,0.9425308286469278
160,95185508805329aa,0.579646317501184,0.6155100277796619
161,95185508805329aa,-49.818267036097396,0.6572980893014441
162,95185508805329aa,-74.73441115387881,0.7018005962463599
163,95185508805329aa,-87.05266396213173,0.7475777491699971
164,95185508805329aa,-93.14266534961536,0.7941997255911687
165,5fc906f27c8975d2,0.4697811504844519,0.5169938681482533
166,5fc906f27c8975d2,-49.87258310104451,0.5744588047970776
167,5fc906f27c8975d2,-74.76126438672274,0.6348414526729436
168,5fc906f27c8975d2,-87.06593988915024,0.6944237414458996
169,5fc906f27c8975d2,-93.14922881403045,0.7545057253201407
170,6cae4a23623d142b,0.485811623416218,0.49427467985635937
171,6cae4a23623d142b,-49.86465782106235,0.5044252659394245
172,6cae4a23623d142b,-74.7573462201744,0.5156451148451789
173,6cae4a23623d142b,-87.0640027930306,0.5274366488244474
174,6cae4a23623d142b,-93.14827113616492,0.5400179551460131
175,4a0bac33f8e81e60,0.5640499017548599,0.5864197269462708
176,4a0bac33f8e81e60,-49.82597772323894,0.6138373196015989
177,4a0bac33f8e81e60,-74.73822322821447,0.6433807337895548
178,4a0bac33f8e81e60,-87.05454860749133,0.6746074429161866
179,4a0bac33f8e81e60,-93.14359709643317,0.7068441290060294
180,f5b0ed0fbb3b5f74,0.5720916051222962,0.5881983027305392
181,f5b0ed0fbb3b5f74,-49.822001998318555,0.6081289382749536
182,f5b0ed0fbb3b5f74,-74.73625767590292,0.629804271969646
183,f5b0ed0fbb3b5f74,-87.05357686121441,0.651282691916802
184,f5b0ed0fbb3b5f74,-93.14311667633895,0.6732248119791286
185,b58e8d136aff5a50,0.5017531675587773,0.5437677857578455
186,b58e8d136aff5a50,-49.85677650644265,0.5931190290670114
187,b58e8d136aff5a50,-74.75344978959156,0.6450513246154869
188,b58e8d136aff5a50,-87.0620764429203,0.6979681889016857
189,b58e8d136aff5a50,-93.14731877100185,0.7506648485669776
190,16179baa1513c701,0.41520851683718185,0.48469577884680837
191,16179baa1513c701,-49.899563178479504,0.5674905989565645
192,16179baa1513c701,-74.77460302423663,0.6510942475777476
193,16179baa1513c701,-87.07253435690727,0.7313482451385568
194,16179baa1513c701,-93.15248904244231,0.8083372857239649
195,e37b556e8889d2ec,0.5412544887865031,0.5878108272918176
196,e37b556e8889d2ec,-49.837247511151766,0.6418562402601838
197,e37b556e8889d2ec,-74.74379488071212,0.6953659631411365
198,e37b556e8889d2ec,-87.05730316789607,0.7461315976692201
199,e37b556e8889d2ec,-93.14495891916468,0.7954510806965265
200,beb3e55c385feb12,0.3484229961379521,0.40274789958669654
201,beb3e55c385feb12,-49.932581165693534,0.4682566569550809
202,beb3e55c385feb12,-74.79092673435002,0.5376338166542469
203,beb3e55c385feb12,-87.08060460995263,0.6097084829595478
204,beb3e55c385feb12,-93.1564788819925,0.6807731723016517
205,0bd5123017590e39,0.5198607629243198,0.5754306694220431
206,0bd5123017590e39,-49.84782432120853,0.6413946574971162
207,0bd5123017590e39,-74.74902393299116,0.7115001863269842
208,0bd5123017590e39,-87.05988835072438,0.7826982688529052
209,0bd5123017590e39,-93.14623700358592,0.8543198218036483
210,ed3cb7f5154ae02d,0.8827241005488169,0.9276966596652892
211,ed3cb7f5154ae02d,-49.6684288936265,0.978665559997288
212,ed3cb7f5154ae02d,-74.66033291325897,1.0325288806829789
213,ed3cb7f5154ae02d,-87.01604053873075,1.0863159766921926
214,ed3cb7f5154ae02d,-93.12455915364764,1.1411808049325847
215,dde33b51c8c152d2,0.4983865776814117,0.5295370621315805
216,dde33b51c8c152d2,-49.858440909450394,0.5658962328071026
217,dde33b51c8c152d2,-74.7542726511438,0.6030028287824352
218,dde33b51c8c152d2,-87.0624832561326,0.6397473575445479
219,dde33b51c8c152d2,-93.14751989473797,0.6760768852903344
220,59e9bdbb7a3fc4ba,0.6871739277728844,0.7060183616776248
221,59e9bdbb7a3fc4ba,-49.7651066321066,0.7296564807913851
222,59e9bdbb7a3fc4ba,-74.70812926641452,0.7546962870113121
223,59e9bdbb7a3fc4ba,-87.03967050164553,0.7803395385866267
224,59e9bdbb7a3fc4ba,-93.13624153337933,0.8066243478555465
225,24312de5c34473c0,0.5843764821464849,0.605560590148388
226,24312de5c34473c0,-49.8159284975318,0.6316484856697575
227,24312de5c34473c0,-74.73325500752179,0.6597372789484405
228,24312de5c34473c0,-87.0520923767756,0.6880589809607742
229,24312de5c34473c0,-93.14238276444148,0.717030710075209
230,2e9b377877f64b3d,0.4801138288501925,0.521806609526396
231,2e9b377877f64b3d,-49.86747474464338,0.5739612270479024
232,2e9b377877f64b3d,-74.75873887453731,0.6278965377058082
233,2e9b377877f64b3d,-87.0646913052031,0.681330035910291
234,2e9b377877f64b3d,-93.14861152860135,0.7347571820584018
235,70b3b833463d20b9,0.8388356257199017,0.8422191544142521
236,70b3b833463d20b9,-49.690126846799174,0.8461277864353962
237,70b3b833463d20b9,-74.67106012977125,0.8502333322040766
238,70b3b833463d20b9,-87.02134395021778,0.8546183684531492
239,70b3b833463d20b9,-93.12718109880635,0.8589652923639833
240,3e1e47f5af2a3f16,0.9926337319601595,1.0196193847821697
241,3e1e47f5af2a3f16,-49.61409084599815,1.0528194660884893
242,3e1e47f5af2a3f16,-74.63346881243227,1.0895470560336102
243,3e1e47f5af2a3f16,-87.00275923870753,1.1285698556812764
244,3e1e47f5af2a3f16,-93.11799303288132,1.1698709262145173
245,f348adf7ea1967f7,0.6058294938681533,0.6378184497594706
246,f348adf7ea1967f7,-49.805322377233374,0.6740844569415309
247,f348adf7ea1967f7,-74.72801146459904,0.7127409546717292
248,f348adf7ea1967f7,-87.04950002994103,0.7528605427196964
249,f348adf7ea1967f7,-93.14110113821857,0.7937635510535958
250,40a7f086461190f3,0.5862905684666945,0.6300033030693132
251,40a7f086461190f3,-49.81498219544437,0.6818530218849467
252,40a7f086461190f3,-74.7327871667399,0.7366903245477342
253,40a7f086461190f3,-87.05186108171654,0.7926942882309065
254,40a7f086461190f3,-93.1422684148456,0.8491238396910319
255,c9302f3b2b0452e4,0.4754789450504774,0.5000698726201016
256,c9302f3b2b0452e4,-49.869766177463475,0.5310424994918358
257,c9302f3b2b0452e4,-74.75987173235984,0.5641684734738093
258,c9302f3b2b0452e4,-87.06525137697776,0.5979931736567563
259,c9302f3b2b0452e4,-93.14888842159404,0.6323980283216992
260,8090736c8299ab28,0.8013373196015994,0.8312787959888898
261,8090736c8299ab28,-49.708665574640165,0.8648875262551637
262,8090736c8299ab28,-74.68022546190328,0.9004188122501572
263,8090736c8299ab28,-87.02587518417357,0.9373560200555652
264,8090736c8299ab28,-93.12942128834518,0.9747823362016454
265,408bae58c26a8076,0.3759612778643536,0.420061487905687
266,408bae58c26a8076,-49.91896655844905,0.4762517785757827
267,408bae58c26a8076,-74.7841958303574,0.5362342469001973
268,408bae58c26a8076,-87.07727692904754,0.5967227623822757
269,408bae58c26a8076,-93.15483371512958,0.6581111525171048
270,8d17aa69b4fd7b45,0.6086349854326176,0.6449200487837936
271,8d17aa69b4fd7b45,-49.803935374726926,0.688512094315332
272,8d17aa69b4fd7b45,-74.72732574663885,0.7343908801409338
273,8d17aa69b4fd7b45,-87.04916101893077,0.7807121925604735
274,8d17aa69b4fd7b45,-93.14093353510513,0.8273045260519026
275,6217866896fbe2b7,0.19003023578832756,0.21273248526322977
276,6217866896fbe2b7,-50.01088871022212,0.240874212345012
277,6217866896fbe2b7,-74.82964107657475,0.27115446507215873
278,6217866896fbe2b7,-87.09974453194758,0.3015003557151556
279,6217866896fbe2b7,-93.16594143754482,0.33255555931973874
280,f2d36d089779166a,0.7436797039094798,0.783797174605323
281,f2d36d089779166a,-49.73717083143509,0.834461176231449
282,f2d36d089779166a,-74.69431813041186,0.8896944237414469
283,f2d36d089779166a,-87.03284243611316,0.9451415238159728
284,f2d36d089779166a,-93.13286581693535,1.0009655125686008
285,068c5d66662a837a,0.6298085066738939,0.650188020868618
286,068c5d66662a837a,-49.79346743128198,0.6748107087201017
287,068c5d66662a837a,-74.72215051675065,0.7012458499898375
288,068c5d66662a837a,-87.04660244526856,0.7295717867064122
289,068c5d66662a837a,-93.13966860594712,0.7583106070872032
290,24726d9054e9d78f,0.6637369571109154,0.682412002845717
291,24726d9054e9d78f,-49.77669359870581,0.7047860627413758
292,24726d9054e9d78f,-74.71385772837779,0.7287142590961411
293,24726d9054e9d78f,-87.04250258683224,0.7533517684124996
294,24726d9054e9d78f,-93.13764168346434,0.7793528524967793
295,1f3f949ccbc81c93,0.32659097838607193,0.400465393996888
296,1f3f949ccbc81c93,-49.94337466217962,0.49198370485804793
297,1f3f949ccbc81c93,-74.79626291388776,0.5849905142624854
298,1f3f949ccbc81c93,-87.08324275525574,0.6743448912528002
299,1f3f949ccbc81c93,-93.15778315044732,0.7610928077783039
300,21b0803c965f76ef,0.80861677620435,0.818271901890371
301,21b0803c965f76ef,-49.7050666956838,0.8305864218443023
302,21b0803c965f76ef,-74.67844621786772,0.8446689308218753
303,21b0803c965f76ef,-87.02499554654851,0.8594713395216473
304,21b0803c965f76ef,-93.12898640570066,0.8757664814689379
305,b8596bba57a73794,0.8164552137678711,0.8710426688800019
306,b8596bba57a73794,-49.70119146302048,0.9369918354902143
307,b8596bba57a73794,-74.67653034776309,1.007400145673831
308,b8596bba57a73794,-87.02404836257875,1.0785008300020353
309,b8596bba57a73794,-93.12851812892637,1.1504548072362628
310,0f9d8c86a9f38020,0.4929471000745317,0.5645855918422665
311,0f9d8c86a9f38020,-49.8611301241214,0.6518141472999537
312,0f9d8c86a9f38020,-74.75560216770207,0.7403554610746006
313,0f9d8c86a9f38020,-87.06314055370642,0.8260701097635296
314,0f9d8c86a9f38020,-93.14784485503867,0.909138068297313
315,3df888fc3b1df464,0.5921069347516763,0.6127659394267857
316,3df888fc3b1df464,-49.81210665138005,0.6374817907717312
317,3df888fc3b1df464,-74.7313655310896,0.6635231045463803
318,3df888fc3b1df464,-87.05115824153151,0.6898333220407877
319,3df888fc3b1df464,-93.14192093880587,0.7169269598211274
320,380053c506e32105,0.6066023273934517,0.6154867369062912
321,380053c506e32105,-49.80494029729765,0.6263466359509425
322,380053c506e32105,-74.72782256870813,0.6381762822684426
323,380053c506e32105,-87.04940664200237,0.6503044752354504
324,380053c506e32105,-93.1410549683043,0.6628010874720502
325,2842a69bf5b14526,0.5858607459855004,0.6055224778101495
326,2842a69bf5b14526,-49.81519469469631,0.6292579951216194
327,2842a69bf5b14526,-74.73289222390662,0.6551447421912048
328,2842a69bf5b14526,-87.05191302076187,0.6814655464462391
329,2842a69bf5b14526,-93.14229409290749,0.7087158682837597
330,30e132285c2e960f,0.2762318754658188,0.2978076936106775
331,30e132285c2e960f,-49.96827161886907,0.32350387898909144
332,30e132285c2e960f,-74.80857168065386,0.3518848668609034
333,30e132285c2e960f,-87.08932806685395,0.38159131716241207
334,30e132285c2e960f,-93.16079165795672,0.4125660613862702
335,0c7ac4a8c9dfa802,0.5268776678636772,0.5833135713801745
336,0c7ac4a8c9dfa802,-49.84435524475088,0.6528389457280255
337,0c7ac4a8c9dfa802,-74.7473088618062,0.7242699369875972
338,0c7ac4a8c9dfa802,-87.05904043941271,0.7948285791720301
339,0c7ac4a8c9dfa802,-93.14581780606295,0.8635070126702368
340,694e7617a4878041,0.5131318178738365,0.5468887627888024
341,694e7617a4878041,-49.85115103363533,0.5850074530794772
342,694e7617a4878041,-74.75066862104963,0.623625838471437
343,694e7617a4878041,-87.06070146543422,0.6626719289924811
344,694e7617a4878041,-93.14663899807233,0.7006889863811913
345,fc94d8ed9eca8c51,0.5467172572667538,0.5642446981502863
346,fc94d8ed9eca8c51,-49.83454678174297,0.5855833728572393
347,fc94d8ed9eca8c51,-74.74245967140097,0.6091622061115214
348,fc94d8ed9eca8c51,-87.05664305589123,0.6334884646656281
349,fc94d8ed9eca8c51,-93.14463256744192,0.6587505928586
350,4b0c9bf2584b35d3,0.41033013754318903,0.4321748594078201
351,4b0c9bf2584b35d3,-49.90197499264922,0.45906523138424454
352,4b0c9bf2584b35d3,-74.77579539720287,0.4886658140795407
353,4b0c9bf2584b35d3,-87.07312385227902,0.5189121891727109
354,4b0c9bf2584b35d3,-93.1527804821203,0.5507021139643609
355,05437214d1ba9580,0.5148468730943789,0.6290928416559357
356,05437214d1ba9580,-49.8503031302163,0.7634938850870618
357,05437214d1ba9580,-74.75024942742868,0.8970141100345601
358,05437214d1ba9580,-87.0604942209676,1.0216456907649567
359,05437214d1ba9580,-93.14653653881055,1.141229504031443
360,54153d17b11b495c,0.4393505657564892,0.49204087336540214
361,54153d17b11b495c,-49.887627629363585,0.5556059014838413
362,54153d17b11b495c,-74.7687022271181,0.6202147841994751
363,54153d17b11b495c,-87.06961707121759,0.6829858052713621
364,54153d17b11b495c,-93.15104677021634,0.7452846568195687
365,b19e2df06dbcccd9,0.45505073175689487,0.491835490209363
366,b19e2df06dbcccd9,-49.879865649299155,0.5368503963683218
367,b19e2df06dbcccd9,-74.76486479415598,0.5832691069855711
368,b19e2df06dbcccd9,-87.06771988884707,0.6294443221085428
369,b19e2df06dbcccd9,-93.15010882524568,0.6763796666440832
370,3bfe9ff7b488485d,0.43235695169049554,0.43974651060369974
371,3bfe9ff7b488485d,-49.89108519108345,0.44925130428890475
372,3bfe9ff7b488485d,-74.77041160555017,0.4593299003997549
373,3bfe9ff7b488485d,-87.07046216809823,0.46970492580798195
374,3bfe9ff7b488485d,-93.15146457631724,0.48006724710345816
375,cbaff3255afbe83f,0.48563588318992146,0.523841384917679
376,cbaff3255afbe83f,-49.86474470499294,0.5689685107392082
377,cbaff3255afbe83f,-74.75738917458246,0.6182329426112844
378,cbaff3255afbe83f,-87.06402402919198,0.6684692391083401
379,cbaff3255afbe83f,-93.14828163507693,0.7202448505996347
380,6d6078c60e59e9f4,0.8189219289924791,0.8433159428145529
381,6d6078c60e59e9f4,-49.69997194760914,0.8706128463988079
382,6d6078c60e59e9f4,-74.67592743348112,0.8999741683040813
383,6d6078c60e59e9f4,-87.0237502887471,0.9307117690900477
384,6d6078c60e59e9f4,-93.12837076467945,0.9626604952910095
385,1e4bb9fd37654da6,0.5269665966528909,0.5519111220272392
386,1e4bb9fd37654da6,-49.84431127938841,0.585316586489598
387,1e4bb9fd37654da6,-74.74728712584067,0.62159953248865
388,1e4bb9fd37654da6,-87.05902969340333,0.659119012128192
389,1e4bb9fd37654da6,-93.1458124933605,0.6962933633715058
390,96fcb76927274db6,0.6455721932380256,0.6825242225083015
391,96fcb76927274db6,-49.785674047387225,0.727990124669694
392,96fcb76927274db6,-74.71829755809887,0.778433921674906
393,96fcb76927274db6,-87.04469758717705,0.8306414729995256
394,96fcb76927274db6,-93.13872686618899,0.8842930584727984
395,a97274c7e80a1764,0.5289484382410746,0.5543100819838731
396,a97274c7e80a1764,-49.84333147988197,0.5856151331390989
397,a97274c7e80a1764,-74.74680272432315,0.6192238634053797
398,a97274c7e80a1764,-87.05879021090854,0.6536477742394524
399,a97274c7e80a1764,-93.1456940959913,0.6887153601192472
400,37e7dc99bf2704c7,0.5047979199132714,0.5363168236330391
401,37e7dc99bf2704c7,-49.85527121617527,0.5747615861508264
402,37e7dc99bf2704c7,-74.75270559153363,0.6152644149332602
403,37e7dc99bf2704c7,-87.06170852002768,0.6563431634934632
404,37e7dc99bf2704c7,-93.14713687418893,0.6977606883935226
405,7e5c847bafc4d50c,0.49420692458838533,0.5470285080289985
406,7e5c847bafc4d50c,-49.86050728148643,0.6131280066400198
407,7e5c847bafc4d50c,-74.75529424152371,0.6817704451521119
408,7e5c847bafc4d50c,-87.06298831857352,0.7505949759468795
409,7e5c847bafc4d50c,-93.14776959175377,0.819218358289856
410,5292f5b36a0789fa,0.6813787350091493,0.7019848058811594
411,5292f5b36a0789fa,-49.767971708227485,0.7269970865234817
412,5292f5b36a0789fa,-74.70954572683492,0.7535613862727797
413,5292f5b36a0789fa,-87.04037078325686,0.7806973710956058
414,5292f5b36a0789fa,-93.13658774448987,0.8079900399756057
415,16ff75228179469c,0.8527275730063033,0.8774010773087623
416,16ff75228179469c,-49.68325882910494,0.9065421945931288
417,16ff75228179469c,-74.6676646614416,0.936998187546579
418,16ff75228179469c,-87.019665270038,0.9671619859069075
419,16ff75228179469c,-93.12635117878578,0.9968366759265496
420,7506caf0a49c3951,0.4590631140321136,0.4656417270817809
421,7506caf0a49c3951,-49.87788197401634,0.4742487634663593
422,7506caf0a49c3951,-74.76388408809217,0.48384248594078516
423,7506caf0a49c3951,-87.06723503913807,0.49401636289721396
424,7506caf0a49c3951,-93.14986912117023,0.5045544244189937
425,93a0857ff81c25ce,0.7652364658852228,0.7833631174198811
426,93a0857ff81c25ce,-49.72651341821379,0.8047547259299402
427,93a0857ff81c25ce,-74.68904922886267,0.8278656243647968
428,93a0857ff81c25ce,-87.03023755226765,0.8516985398739765
429,93a0857ff81c25ce,-93.13157799255958,0.8756669659191042
430,c755f3b0f89028fc,0.57021139643607,0.5821532624161545
431,c755f3b0f89028fc,-49.82293155169646,0.5964326851412708
432,c755f3b0f89028fc,-74.736717236317,0.6118999424080186
433,c755f3b0f89028fc,-87.05380406255563,0.627625516633919
434,c755f3b0f89028fc,-93.14322900204819,0.6436729283826769
435,0e71473957df4793,0.46487101090859956,0.4956742496104091
436,0e71473957df4793,-49.87501061712939,0.5325204112744724
437,0e71473957df4793,-74.76246452253382,0.5714542821329319
438,0e71473957df4793,-87.06653322238252,0.6103881529913915
439,0e71473957df4793,-93.14952215110219,0.6486825835083698
440,be1c43056c5d0085,0.4763110644352609,0.532844366149468
441,be1c43056c5d0085,-49.869354787286085,0.6045717867064166
