,image_name,clear_val,attacked_val
65,a64ae1acd9d09a87,0.7430519859922305,0.7758607590144745
66,a64ae1acd9d09a87,0.7430519859922305,0.8303951072321345
67,a64ae1acd9d09a87,0.7430519859922305,0.8739472731852714
68,a64ae1acd9d09a87,0.7430519859922305,0.9020721715666883
69,a64ae1acd9d09a87,0.7430519859922305,0.9476871669543255
70,40a7f086461190f3,0.480509647841204,0.4890079956194892
71,40a7f086461190f3,0.480509647841204,0.5096224830445463
72,40a7f086461190f3,0.480509647841204,0.5177650102473239
73,40a7f086461190f3,0.480509647841204,0.5201845456727768
74,40a7f086461190f3,0.480509647841204,0.5278811362974509
75,8d86fae18afef4e0,0.7030400081546501,0.7107084879250742
76,8d86fae18afef4e0,0.7030400081546501,0.7206601056970899
77,8d86fae18afef4e0,0.7030400081546501,0.7294243943907807
78,8d86fae18afef4e0,0.7030400081546501,0.7387920237633757
79,8d86fae18afef4e0,0.7030400081546501,0.7446446146422432
80,7506caf0a49c3951,0.6304143232671218,0.6408839620778181
81,7506caf0a49c3951,0.6304143232671218,0.6522404413398555
82,7506caf0a49c3951,0.6304143232671218,0.6597403950097755
83,7506caf0a49c3951,0.6304143232671218,0.657859275589959
84,7506caf0a49c3951,0.6304143232671218,0.6559166515117836
85,acd99e9b7128395a,0.7328470507744728,0.7463722921736531
86,acd99e9b7128395a,0.7328470507744728,0.7666768511744781
87,acd99e9b7128395a,0.7328470507744728,0.782128040603529
88,acd99e9b7128395a,0.7328470507744728,0.8041200780580866
89,acd99e9b7128395a,0.7328470507744728,0.8084289145243877
90,3bfe9ff7b488485d,0.344513839389232,0.346400186148909
91,3bfe9ff7b488485d,0.344513839389232,0.3524682379670286
92,3bfe9ff7b488485d,0.344513839389232,0.358907430915247
93,3bfe9ff7b488485d,0.344513839389232,0.3704939965461464
94,3bfe9ff7b488485d,0.344513839389232,0.3580464213082165
95,1c924877ccc60129,0.6243522495238428,0.6378566093685804
96,1c924877ccc60129,0.6243522495238428,0.6557184296720716
97,1c924877ccc60129,0.6243522495238428,0.6775263354702912
98,1c924877ccc60129,0.6243522495238428,0.6827162915093361
99,1c924877ccc60129,0.6243522495238428,0.6746935899508617
100,408bae58c26a8076,0.6814583516353947,0.7168106564772837
101,408bae58c26a8076,0.6814583516353947,0.7648078130268394
102,408bae58c26a8076,0.6814583516353947,0.7956401024330612
103,408bae58c26a8076,0.6814583516353947,0.8137457795312969
104,408bae58c26a8076,0.6814583516353947,0.8298737773985423
105,a4f718e554dd18dd,0.79833942566355,0.8478908191103927
106,a4f718e554dd18dd,0.79833942566355,0.9090926288933062
107,a4f718e554dd18dd,0.79833942566355,0.9243173048959001
108,a4f718e554dd18dd,0.79833942566355,0.9286472940153866
109,a4f718e554dd18dd,0.79833942566355,0.9237960897579296
110,81804435ad51df95,0.5811383869966806,0.6324617999975003
111,81804435ad51df95,0.5811383869966806,0.7752465326783606
112,81804435ad51df95,0.5811383869966806,0.9440779668306101
113,81804435ad51df95,0.5811383869966806,1.050644512236431
114,81804435ad51df95,0.5811383869966806,1.0412674430665878
115,2e9b377877f64b3d,0.7062376942893439,0.7361671762234001
116,2e9b377877f64b3d,0.7062376942893439,0.774812927617428
117,2e9b377877f64b3d,0.7062376942893439,0.8144350237554095
118,2e9b377877f64b3d,0.7062376942893439,0.8424513340567544
119,2e9b377877f64b3d,0.7062376942893439,0.8347780023139597
120,694e7617a4878041,0.7609909234611646,0.7999935172644228
121,694e7617a4878041,0.7609909234611646,0.8885117811728206
122,694e7617a4878041,0.7609909234611646,0.9124079336504874
123,694e7617a4878041,0.7609909234611646,0.9299696302676103
124,694e7617a4878041,0.7609909234611646,0.9237494016885501
125,95185508805329aa,0.0,0.04376145418255391
126,95185508805329aa,0.0,0.08630466012760749
127,95185508805329aa,0.0,0.12216543499093177
128,95185508805329aa,0.0,0.14061744420867828
129,95185508805329aa,0.0,0.17254303313698335
130,beb3e55c385feb12,0.8199338585799645,0.8461922221325819
131,beb3e55c385feb12,0.8199338585799645,0.9033239048434514
132,beb3e55c385feb12,0.8199338585799645,0.9321107160036163
133,beb3e55c385feb12,0.8199338585799645,0.9577606887943393
134,beb3e55c385feb12,0.8199338585799645,0.9640689132448015
135,c755f3b0f89028fc,0.6324836547269173,0.6376953681778817
136,c755f3b0f89028fc,0.6324836547269173,0.6435073081478339
137,c755f3b0f89028fc,0.6324836547269173,0.6437027216826205
138,c755f3b0f89028fc,0.6324836547269173,0.6577337360183082
139,c755f3b0f89028fc,0.6324836547269173,0.6574601626306065
140,068c5d66662a837a,0.4361023669408791,0.4564525956529859
141,068c5d66662a837a,0.4361023669408791,0.47965600655897694
142,068c5d66662a837a,0.4361023669408791,0.49458289797076477
143,068c5d66662a837a,0.4361023669408791,0.5001252406679089
144,068c5d66662a837a,0.4361023669408791,0.5230545220862131
145,16179baa1513c701,0.36914206187221266,0.42439660127815976
146,16179baa1513c701,0.36914206187221266,0.5667458520606375
147,16179baa1513c701,0.36914206187221266,0.6850441538522345
148,16179baa1513c701,0.36914206187221266,0.788416975335756
149,16179baa1513c701,0.36914206187221266,0.7537115190453608
150,9db1070b1b9f03d2,0.587408525549409,0.6176107884286882
151,9db1070b1b9f03d2,0.587408525549409,0.6678928485972885
152,9db1070b1b9f03d2,0.587408525549409,0.7324468951276478
153,9db1070b1b9f03d2,0.587408525549409,0.8033389174576759
154,9db1070b1b9f03d2,0.587408525549409,0.8616135733218039
155,8090736c8299ab28,0.43832237369165494,0.4805286386556971
156,8090736c8299ab28,0.43832237369165494,0.5479055182232505
157,8090736c8299ab28,0.43832237369165494,0.6027953394539273
158,8090736c8299ab28,0.43832237369165494,0.6775142402956138
159,8090736c8299ab28,0.43832237369165494,0.7777410651380627
160,a97274c7e80a1764,0.24995231790189704,0.26776520140669385
161,a97274c7e80a1764,0.24995231790189704,0.2819235070289858
162,a97274c7e80a1764,0.24995231790189704,0.30017532025207283
163,a97274c7e80a1764,0.24995231790189704,0.30625510577987936
164,a97274c7e80a1764,0.24995231790189704,0.3445583273880451
165,1f3f949ccbc81c93,0.9889346251776964,1.0316408935408998
166,1f3f949ccbc81c93,0.9889346251776964,1.0859601700892973
167,1f3f949ccbc81c93,0.9889346251776964,1.1182754321797073
168,1f3f949ccbc81c93,0.9889346251776964,1.1190237620272436
169,1f3f949ccbc81c93,0.9889346251776964,1.113697756126828
170,2c9398f44d099e0f,0.7066878016173361,0.7158075216165448
171,2c9398f44d099e0f,0.7066878016173361,0.727524242448972
172,2c9398f44d099e0f,0.7066878016173361,0.7386754791089848
173,2c9398f44d099e0f,0.7066878016173361,0.7422323919315954
174,2c9398f44d099e0f,0.7066878016173361,0.7589981530668268
175,24312de5c34473c0,0.3963736108257431,0.4099626925032202
176,24312de5c34473c0,0.3963736108257431,0.4182412417623693
177,24312de5c34473c0,0.3963736108257431,0.42246404260971554
178,24312de5c34473c0,0.3963736108257431,0.4472522828634273
179,24312de5c34473c0,0.3963736108257431,0.4508717152268699
180,8e3324c208eb9a3b,0.7085400594479225,0.7385919389887136
181,8e3324c208eb9a3b,0.7085400594479225,0.7978237750010562
182,8e3324c208eb9a3b,0.7085400594479225,0.85880797938415
183,8e3324c208eb9a3b,0.7085400594479225,0.8800225082511681
184,8e3324c208eb9a3b,0.7085400594479225,0.8833646031251345
185,1e26772fc8c493bb,0.5000816980390705,0.5108904188157208
186,1e26772fc8c493bb,0.5000816980390705,0.5192776856219694
187,1e26772fc8c493bb,0.5000816980390705,0.516322292250812
188,1e26772fc8c493bb,0.5000816980390705,0.5153192547075706
189,1e26772fc8c493bb,0.5000816980390705,0.5161340802108331
190,74b2e35cda75fe27,0.28521055843129545,0.292678925622058
191,74b2e35cda75fe27,0.28521055843129545,0.30119492957487215
192,74b2e35cda75fe27,0.28521055843129545,0.3045002210566954
193,74b2e35cda75fe27,0.28521055843129545,0.3143117155349493
194,74b2e35cda75fe27,0.28521055843129545,0.3281953633745683
195,e8c99e0220ab46d2,0.722186711376364,0.726691441013689
196,e8c99e0220ab46d2,0.722186711376364,0.743292096063325
197,e8c99e0220ab46d2,0.722186711376364,0.742850789017598
198,e8c99e0220ab46d2,0.722186711376364,0.7513995889670374
199,e8c99e0220ab46d2,0.722186711376364,0.7485662456401239
200,4a0bac33f8e81e60,0.4116338285686385,0.4227356418424698
201,4a0bac33f8e81e60,0.4116338285686385,0.43608693516629077
202,4a0bac33f8e81e60,0.4116338285686385,0.44048429579898024
203,4a0bac33f8e81e60,0.4116338285686385,0.46222182714407717
204,4a0bac33f8e81e60,0.4116338285686385,0.47335428152709114
205,f2d36d089779166a,0.40758036016677485,0.43320358454821123
206,f2d36d089779166a,0.40758036016677485,0.46270524486118086
207,f2d36d089779166a,0.40758036016677485,0.5251209062160871
208,f2d36d089779166a,0.40758036016677485,0.542627267409061
209,f2d36d089779166a,0.40758036016677485,0.6277099256242684
210,3df888fc3b1df464,0.6117202437258331,0.6406930807579103
211,3df888fc3b1df464,0.6117202437258331,0.6925307611225106
212,3df888fc3b1df464,0.6117202437258331,0.7224152545677669
213,3df888fc3b1df464,0.6117202437258331,0.7636000194690604
214,3df888fc3b1df464,0.6117202437258331,0.7912271710007871
215,12fb008451be82d4,0.6078398058343537,0.6226650699738525
216,12fb008451be82d4,0.6078398058343537,0.6488928306491616
217,12fb008451be82d4,0.6078398058343537,0.682943041278287
218,12fb008451be82d4,0.6078398058343537,0.750837107734543
219,12fb008451be82d4,0.6078398058343537,0.7940661865475493
220,54153d17b11b495c,0.5197825409935013,0.5533319696834863
221,54153d17b11b495c,0.5197825409935013,0.661944108030986
222,54153d17b11b495c,0.5197825409935013,0.801316729374123
223,54153d17b11b495c,0.5197825409935013,0.8678666465562376
224,54153d17b11b495c,0.5197825409935013,0.8902162771550051
225,0c7ac4a8c9dfa802,0.460599683487352,0.48746331669069726
226,0c7ac4a8c9dfa802,0.460599683487352,0.5051403171641192
227,0c7ac4a8c9dfa802,0.460599683487352,0.5599657142115146
228,0c7ac4a8c9dfa802,0.460599683487352,0.6683093396811776
229,0c7ac4a8c9dfa802,0.460599683487352,0.7208462184596249
230,70b3b833463d20b9,0.39920721830014955,0.3984583184501281
231,70b3b833463d20b9,0.39920721830014955,0.398633156285464
232,70b3b833463d20b9,0.39920721830014955,0.3971046598662404
233,70b3b833463d20b9,0.39920721830014955,0.38879630364788653
234,70b3b833463d20b9,0.39920721830014955,0.3886985412704947
235,f348adf7ea1967f7,0.46933943426919716,0.48258014711096814
236,f348adf7ea1967f7,0.46933943426919716,0.5058640256848125
237,f348adf7ea1967f7,0.46933943426919716,0.5416063790562957
238,f348adf7ea1967f7,0.46933943426919716,0.5753485241961397
239,f348adf7ea1967f7,0.46933943426919716,0.615524579334343
240,f5b0ed0fbb3b5f74,0.42938245472014963,0.43542587130892635
241,f5b0ed0fbb3b5f74,0.42938245472014963,0.44675629728665894
242,f5b0ed0fbb3b5f74,0.42938245472014963,0.4185748461434695
243,f5b0ed0fbb3b5f74,0.42938245472014963,0.4081162737224782
244,f5b0ed0fbb3b5f74,0.42938245472014963,0.4187479600688513
245,93a0857ff81c25ce,0.5445225673784992,0.5510351099147608
246,93a0857ff81c25ce,0.5445225673784992,0.5616947124803893
247,93a0857ff81c25ce,0.5445225673784992,0.5817521545503069
248,93a0857ff81c25ce,0.5445225673784992,0.600292528055696
249,93a0857ff81c25ce,0.5445225673784992,0.6279969566316113
250,21b0803c965f76ef,0.491918734161838,0.498165572125188
251,21b0803c965f76ef,0.491918734161838,0.5057673198973922
252,21b0803c965f76ef,0.491918734161838,0.5062681991540301
253,21b0803c965f76ef,0.491918734161838,0.5096627724884714
254,21b0803c965f76ef,0.491918734161838,0.5162870633167518
255,4ca02fd28a5e9703,0.6896891597108173,0.7175332806030058
256,4ca02fd28a5e9703,0.6896891597108173,0.7589269305612267
257,4ca02fd28a5e9703,0.6896891597108173,0.7860293948057007
258,4ca02fd28a5e9703,0.6896891597108173,0.8454820372684029
259,4ca02fd28a5e9703,0.6896891597108173,0.9061729232386967
260,0f9d8c86a9f38020,0.5881657112892091,0.6380926460072834
261,0f9d8c86a9f38020,0.5881657112892091,0.7073896971161113
262,0f9d8c86a9f38020,0.5881657112892091,0.7676841567851059
263,0f9d8c86a9f38020,0.5881657112892091,0.818020089139769
264,0f9d8c86a9f38020,0.5881657112892091,0.8407201322416886
265,5d23b04cc45bc37b,0.7075611566440372,0.7194414959945995
266,5d23b04cc45bc37b,0.7075611566440372,0.736530712686202
267,5d23b04cc45bc37b,0.7075611566440372,0.7524740019433748
268,5d23b04cc45bc37b,0.7075611566440372,0.7747673135161449
269,5d23b04cc45bc37b,0.7075611566440372,0.7682220166907571
270,cfab8f880da31ad8,0.555314438325599,0.5617249087095838
271,cfab8f880da31ad8,0.555314438325599,0.5746429167299635
272,cfab8f880da31ad8,0.555314438325599,0.5905534656005099
273,cfab8f880da31ad8,0.555314438325599,0.6073078127835457
274,cfab8f880da31ad8,0.555314438325599,0.6080164787996404
275,9ee13ecd8d6727c0,0.30708013571786963,0.3089173232388582
276,9ee13ecd8d6727c0,0.30708013571786963,0.3113919681728407
277,9ee13ecd8d6727c0,0.30708013571786963,0.3113862403429937
278,9ee13ecd8d6727c0,0.30708013571786963,0.3142613884862918
279,9ee13ecd8d6727c0,0.30708013571786963,0.3159973101999818
280,dde33b51c8c152d2,0.32577204646921637,0.3367627509660119
281,dde33b51c8c152d2,0.32577204646921637,0.35294898640420347
282,dde33b51c8c152d2,0.32577204646921637,0.3834172041013877
283,dde33b51c8c152d2,0.32577204646921637,0.42465752339119883
284,dde33b51c8c152d2,0.32577204646921637,0.42359731876948253
285,a92babc0a6436d3b,0.5639355451756095,0.564448241556932
286,a92babc0a6436d3b,0.5639355451756095,0.5651515690131689
287,a92babc0a6436d3b,0.5639355451756095,0.5667132089915082
288,a92babc0a6436d3b,0.5639355451756095,0.573850696691098
289,a92babc0a6436d3b,0.5639355451756095,0.5748348268348439
290,59e9bdbb7a3fc4ba,0.6269906659034564,0.6344251388001234
291,59e9bdbb7a3fc4ba,0.6269906659034564,0.6497432187464752
292,59e9bdbb7a3fc4ba,0.6269906659034564,0.6534039971438149
293,59e9bdbb7a3fc4ba,0.6269906659034564,0.6514969078546912
294,59e9bdbb7a3fc4ba,0.6269906659034564,0.6426907865396165
295,e37b556e8889d2ec,0.6661914050826787,0.6855386240565434
296,e37b556e8889d2ec,0.6661914050826787,0.7626995267630834
297,e37b556e8889d2ec,0.6661914050826787,0.7677775676801138
298,e37b556e8889d2ec,0.6661914050826787,0.7512993241397121
299,e37b556e8889d2ec,0.6661914050826787,0.7461115229881098
300,380053c506e32105,0.48476083759279276,0.49084921486537003
301,380053c506e32105,0.48476083759279276,0.49928336090036823
302,380053c506e32105,0.48476083759279276,0.5046490306322255
303,380053c506e32105,0.48476083759279276,0.5089251058581505
304,380053c506e32105,0.48476083759279276,0.5228251586473318
305,fc94d8ed9eca8c51,0.3898285920503476,0.3984000947816815
306,fc94d8ed9eca8c51,0.3898285920503476,0.4078737585189478
307,fc94d8ed9eca8c51,0.3898285920503476,0.4142585092786185
308,fc94d8ed9eca8c51,0.3898285920503476,0.42141423705772174
309,fc94d8ed9eca8c51,0.3898285920503476,0.41159573571965474
310,6a50fbe8723a6a4a,0.05366364856838814,0.05774920393939575
311,6a50fbe8723a6a4a,0.05366364856838814,0.061468400640176786
312,6a50fbe8723a6a4a,0.05366364856838814,0.0680293794851462
313,6a50fbe8723a6a4a,0.05366364856838814,0.07647564849982103
314,6a50fbe8723a6a4a,0.05366364856838814,0.06763304702571954
315,30e132285c2e960f,0.6250644745798426,0.6426396253409813
316,30e132285c2e960f,0.6250644745798426,0.6685289018578201
317,30e132285c2e960f,0.6250644745798426,0.6896516368643184
318,30e132285c2e960f,0.6250644745798426,0.7081752856626538
319,30e132285c2e960f,0.6250644745798426,0.723589390173944
320,5973419efd52f783,0.4570702837115075,0.4594860932670598
321,5973419efd52f783,0.4570702837115075,0.46481920334478566
322,5973419efd52f783,0.4570702837115075,0.4668324799260765
323,5973419efd52f783,0.4570702837115075,0.47134436935071056
324,5973419efd52f783,0.4570702837115075,0.47657062481628715
325,ed3cb7f5154ae02d,0.659679057181412,0.7246278929937393
326,ed3cb7f5154ae02d,0.659679057181412,0.8266945051246073
327,ed3cb7f5154ae02d,0.659679057181412,0.9018759143239552
328,ed3cb7f5154ae02d,0.659679057181412,0.9453487838948329
329,ed3cb7f5154ae02d,0.659679057181412,0.9565960764004079
330,fafbad0b3093a886,0.8103450265357705,0.8175569065108755
331,fafbad0b3093a886,0.8103450265357705,0.8266286420326142
332,fafbad0b3093a886,0.8103450265357705,0.8273898108385582
333,fafbad0b3093a886,0.8103450265357705,0.8544746884210014
334,fafbad0b3093a886,0.8103450265357705,0.8596367073870417
335,87937b805302f958,0.5650764955151718,0.5812094565747847
336,87937b805302f958,0.5650764955151718,0.6175164182612058
337,87937b805302f958,0.5650764955151718,0.6421423329292478
338,87937b805302f958,0.5650764955151718,0.6539231442849652
339,87937b805302f958,0.5650764955151718,0.6563892252791764
340,2842a69bf5b14526,0.9021213255919395,0.9159497066510017
341,2842a69bf5b14526,0.9021213255919395,0.932516467406542
342,2842a69bf5b14526,0.9021213255919395,0.9449720400573831
343,2842a69bf5b14526,0.9021213255919395,0.950185029062689
344,2842a69bf5b14526,0.9021213255919395,0.9603077448976401
345,5adb3d985cf217a9,0.6426957080244853,0.6757264622583072
346,5adb3d985cf217a9,0.6426957080244853,0.8377978824296469
347,5adb3d985cf217a9,0.6426957080244853,0.9493605934565577
348,5adb3d985cf217a9,0.6426957080244853,0.9328895583622138
349,5adb3d985cf217a9,0.6426957080244853,0.9020803279894396
350,37e7dc99bf2704c7,0.45697132571914745,0.4735766381061593
351,37e7dc99bf2704c7,0.45697132571914745,0.4942672278141861
352,37e7dc99bf2704c7,0.45697132571914745,0.506511214847547
353,37e7dc99bf2704c7,0.45697132571914745,0.5122038435656818
354,37e7dc99bf2704c7,0.45697132571914745,0.5099362068511768
355,6cae4a23623d142b,0.31523473029032545,0.3161654748354955
356,6cae4a23623d142b,0.31523473029032545,0.31514325184276604
357,6cae4a23623d142b,0.31523473029032545,0.31095264918456067
358,6cae4a23623d142b,0.31523473029032545,0.30926238327965283
359,6cae4a23623d142b,0.31523473029032545,0.2967640361130774
360,ed3f9b6a081a4802,0.8235229556892163,0.859343899891103
361,ed3f9b6a081a4802,0.8235229556892163,0.9208924414903918
362,ed3f9b6a081a4802,0.8235229556892163,0.9532448093523114
363,ed3f9b6a081a4802,0.8235229556892163,0.9670281923646055
364,ed3f9b6a081a4802,0.8235229556892163,1.0227358003309654
365,5fc906f27c8975d2,0.785244529189139,0.8201099059327679
366,5fc906f27c8975d2,0.785244529189139,0.8790379280139969
367,5fc906f27c8975d2,0.785244529189139,0.9241527688127894
368,5fc906f27c8975d2,0.785244529189139,0.9292584270453331
369,5fc906f27c8975d2,0.785244529189139,0.9475078073309853
370,0bd5123017590e39,0.346798687398278,0.3849049383916986
371,0bd5123017590e39,0.346798687398278,0.43889815961629425
372,0bd5123017590e39,0.346798687398278,0.502739689138162
373,0bd5123017590e39,0.346798687398278,0.5510993672680466
374,0bd5123017590e39,0.346798687398278,0.5912301558674575
375,f6515f31b750a573,0.6614816552833231,0.6821866479809656
376,f6515f31b750a573,0.6614816552833231,0.708207775804287
377,f6515f31b750a573,0.6614816552833231,0.7388576991716237
378,f6515f31b750a573,0.6614816552833231,0.8134231511736539
379,f6515f31b750a573,0.6614816552833231,0.7843367307196069
380,0134ba03294509a1,0.5940183577780752,0.6002234048275401
381,0134ba03294509a1,0.5940183577780752,0.6088767932816893
382,0134ba03294509a1,0.5940183577780752,0.607882069433226
383,0134ba03294509a1,0.5940183577780752,0.6072469754451688
384,0134ba03294509a1,0.5940183577780752,0.6035847233828686
385,4b0c9bf2584b35d3,0.6789954821185981,0.6942486790991808
386,4b0c9bf2584b35d3,0.6789954821185981,0.706027210444959
387,4b0c9bf2584b35d3,0.6789954821185981,0.7088837987512524
388,4b0c9bf2584b35d3,0.6789954821185981,0.7188582444276591
389,4b0c9bf2584b35d3,0.6789954821185981,0.7192235048004149
390,b58e8d136aff5a50,0.5593356251233238,0.5736211386172221
391,b58e8d136aff5a50,0.5593356251233238,0.5923106859436318
392,b58e8d136aff5a50,0.5593356251233238,0.6151529377142575
393,b58e8d136aff5a50,0.5593356251233238,0.6511583263787237
394,b58e8d136aff5a50,0.5593356251233238,0.6650464230182239
395,be1c43056c5d0085,0.5737321361742609,0.6057816797892593
396,be1c43056c5d0085,0.5737321361742609,0.6588147387794697
397,be1c43056c5d0085,0.5737321361742609,0.7072813132290028
398,be1c43056c5d0085,0.5737321361742609,0.7748830796305566
399,be1c43056c5d0085,0.5737321361742609,0.7863245170678277
400,84640859ee739095,0.8542499962219957,0.8598345503836388
401,84640859ee739095,0.8542499962219957,0.8669596405291841
402,84640859ee739095,0.8542499962219957,0.8726860210407936
403,84640859ee739095,0.8542499962219957,0.8754895400303776
404,84640859ee739095,0.8542499962219957,0.8841732593941866
405,16ff75228179469c,0.5569855187810189,0.5828717784554381
406,16ff75228179469c,0.5569855187810189,0.6000659729217399
407,16ff75228179469c,0.5569855187810189,0.6609371777878484
408,16ff75228179469c,0.5569855187810189,0.675520719166296
409,16ff75228179469c,0.5569855187810189,0.7219171836160542
410,24726d9054e9d78f,0.40422579822626625,0.42170974858983823
411,24726d9054e9d78f,0.40422579822626625,0.44370044445318135
412,24726d9054e9d78f,0.40422579822626625,0.4569194693955309
413,24726d9054e9d78f,0.40422579822626625,0.47013763238290335
414,24726d9054e9d78f,0.40422579822626625,0.4736637511688353
415,7a11ae4c1f5e790c,0.6975315458491022,0.7194092978054585
416,7a11ae4c1f5e790c,0.6975315458491022,0.7534327878302967
417,7a11ae4c1f5e790c,0.6975315458491022,0.7828869780582826
418,7a11ae4c1f5e790c,0.6975315458491022,0.8365226130899179
419,7a11ae4c1f5e790c,0.6975315458491022,0.8813421335159639
420,7e5c847bafc4d50c,0.6225484558069636,0.6648825125475967
421,7e5c847bafc4d50c,0.6225484558069636,0.7382698041698074
422,7e5c847bafc4d50c,0.6225484558069636,0.8170177467215091
423,7e5c847bafc4d50c,0.6225484558069636,0.8736930242720542
424,7e5c847bafc4d50c,0.6225484558069636,0.9022421148532485
425,7069a117c92d27a4,0.7062303398670401,0.7103252377177983
426,7069a117c92d27a4,0.7062303398670401,0.7387550848218613
427,7069a117c92d27a4,0.7062303398670401,0.8136891268453083
428,7069a117c92d27a4,0.7062303398670401,0.8077677463982759
429,7069a117c92d27a4,0.7062303398670401,0.8172601785100415
430,8da3593258ae27cb,0.42861359088066087,0.4399346743786427
431,8da3593258ae27cb,0.42861359088066087,0.44840254787774103
432,8da3593258ae27cb,0.42861359088066087,0.4444374715685193
433,8da3593258ae27cb,0.42861359088066087,0.44305219870047496
434,8da3593258ae27cb,0.42861359088066087,0.42418283644386234
435,9fe19d5c6dab83a3,0.36223179662656135,0.36168832011105984
436,9fe19d5c6dab83a3,0.36223179662656135,0.3605457014715421
437,9fe19d5c6dab83a3,0.36223179662656135,0.3504316329913601
438,9fe19d5c6dab83a3,0.36223179662656135,0.3439293226948255
439,9fe19d5c6dab83a3,0.36223179662656135,0.3397065218474793
440,5a8d5bc9bf40e832,0.949602809756346,0.9785464689173264
441,5a8d5bc9bf40e832,0.949602809756346,1.0140485870952187
442,5a8d5bc9bf40e832,0.949602809756346,1.0369159467801747
443,5a8d5bc9bf40e832,0.949602809756346,1.037465387468017
444,5a8d5bc9bf40e832,0.949602809756346,1.0100900310583232
